evaluations raw_y x0 x1 x2 x3 x4
1 1.8693640171 0.692906 0.349884 0.678442 -2.952103 -1.553582
20 0.8322029008 0.196981 -0.403108 -1.975605 -2.069867 -0.928970
154 0.6387366299 4.006837 -1.188539 -4.862153 -1.898951 -1.113386
207 0.5077062382 -0.233106 0.237374 -2.660810 -2.848059 -0.882656
228 0.3184633857 0.730455 -2.479029 -4.440189 -3.177015 -0.892900
231 0.3107661171 2.694097 -0.150397 -2.225173 -3.526199 -0.845032
309 0.2130233930 4.278516 -2.980147 -4.566001 -3.508027 -0.952895
362 0.2101790115 4.003508 -2.826385 -4.123488 -3.544009 -0.935288
363 0.1499722845 2.488170 -1.738815 -4.540323 -3.904125 -0.900577
366 0.1404906776 4.353896 -0.409131 -5.000000 -3.618245 -0.944653
386 0.1392915076 3.708596 -1.304239 -5.000000 -3.488963 -0.922609
389 0.1151707009 4.242993 -3.279272 -5.000000 -3.572190 -0.903429
407 0.0906430288 5.000000 -2.561592 -5.000000 -3.570665 -0.896181
456 0.0581478651 4.009829 -1.302225 -4.915241 -3.618245 -0.897628
474 0.0508778646 3.981469 -0.716366 -4.875843 -3.586690 -0.884973
504 0.0508393242 4.404016 -0.315770 -4.875843 -3.585839 -0.880927
571 0.0288060819 4.231087 -0.743660 -4.961416 -3.691890 -0.879708
631 0.0238212356 3.981962 -0.051134 -4.961416 -3.704570 -0.879708
683 0.0198054198 4.586517 -0.717035 -4.926339 -3.664987 -0.884479
698 0.0187790629 3.673685 0.384232 -4.888084 -3.664418 -0.885687
710 0.0134034439 3.615770 0.358728 -4.904896 -3.680959 -0.884492
763 0.0104756434 3.720436 -0.171426 -4.963253 -3.673964 -0.885513
780 0.0086003209 3.705484 0.275542 -4.977137 -3.680558 -0.885787
833 0.0078613630 4.526655 0.020013 -4.958384 -3.675181 -0.885911
886 0.0078470744 4.062788 0.292979 -4.948835 -3.675504 -0.884473
921 0.0029276994 4.804062 0.108966 -4.991300 -3.681403 -0.884127
981 0.0023546009 4.865886 0.084265 -4.991645 -3.680350 -0.884092
1053 0.0011546301 4.874369 0.164057 -4.977342 -3.679872 -0.884331
1101 0.0004845657 4.882897 0.126609 -4.979342 -3.680278 -0.884174
1191 0.0004107556 4.879984 0.128129 -4.979042 -3.680185 -0.884186
1213 0.0003962276 4.879011 0.128486 -4.979015 -3.680194 -0.884189
1256 0.0002330664 4.872679 0.129511 -4.973506 -3.680719 -0.884148
1321 0.0000937068 4.875842 0.128781 -4.973942 -3.679617 -0.884348
1491 0.0000825715 4.874995 0.128749 -4.973989 -3.679527 -0.884460
1534 0.0000670728 4.873014 0.128658 -4.974606 -3.679066 -0.884582
1569 0.0000594605 4.874360 0.128635 -4.975070 -3.679165 -0.884727
1607 0.0000428942 4.873873 0.130036 -4.973543 -3.678638 -0.884712
1611 0.0000340089 4.877711 0.128749 -4.973566 -3.678790 -0.884671
1627 0.0000319428 4.875765 0.131295 -4.973278 -3.678362 -0.884655
1651 0.0000293247 4.876157 0.131652 -4.973037 -3.678265 -0.884669
1677 0.0000264375 4.876066 0.129171 -4.973830 -3.678468 -0.884562
1685 0.0000247336 4.874709 0.129060 -4.974451 -3.678463 -0.884672
1687 0.0000233499 4.875179 0.131293 -4.973330 -3.678050 -0.884693
1691 0.0000105891 4.874877 0.128744 -4.974114 -3.678143 -0.884682
1717 0.0000102499 4.874674 0.129866 -4.973880 -3.678065 -0.884677
1737 0.0000091643 4.875034 0.128992 -4.973742 -3.677900 -0.884682
1781 0.0000089159 4.874308 0.128167 -4.973406 -3.678030 -0.884673
1795 0.0000077932 4.874581 0.128972 -4.973334 -3.678099 -0.884659
1800 0.0000052864 4.875588 0.129351 -4.973791 -3.678068 -0.884666
1847 0.0000041252 4.874959 0.128417 -4.973948 -3.678013 -0.884663
1855 0.0000029262 4.875752 0.128990 -4.973664 -3.678014 -0.884665
1909 0.0000022926 4.875615 0.128584 -4.973857 -3.678027 -0.884650
1944 0.0000018010 4.874326 0.128554 -4.973636 -3.678022 -0.884654
2001 0.0000016846 4.875993 0.128155 -4.973826 -3.678021 -0.884653
