evaluations raw_y x0 x1 x2 x3 x4
1 5.3770088786 -4.043194 -0.815295 2.532005 0.195510 -0.978380
4 4.2929890116 -2.680596 3.542688 1.845544 4.702109 -3.963823
13 2.2308706000 -0.883571 3.231661 0.778451 -2.363372 -4.216899
63 1.3864349027 -1.049245 4.379333 0.778451 -1.585951 -4.216899
91 0.9823010729 -4.555476 4.799885 1.058722 -0.989243 -4.512855
105 0.9226186141 -4.530908 4.798373 1.136052 -0.889243 -4.543956
181 0.8393237532 -3.615694 5.000000 0.729730 -1.525598 -5.000000
213 0.4435096613 -3.704600 4.386441 0.976829 -1.003672 -4.573829
273 0.2956694143 -3.490047 4.608174 0.971594 -0.934348 -4.666908
276 0.2731056723 -3.314134 4.352563 1.423247 -0.865597 -4.587232
334 0.2221301096 -2.871887 4.448355 1.526128 -0.676740 -4.620689
523 0.1831944439 -3.301614 4.406427 0.971594 -0.684104 -4.676181
527 0.1690088523 -3.109413 4.415443 1.044934 -0.691293 -4.651743
549 0.1556888319 -3.134704 4.442081 1.076633 -0.738181 -4.671769
558 0.1526426723 -3.080981 4.500868 1.328669 -0.741867 -4.611879
561 0.1277935592 -3.055668 4.382988 1.376894 -0.726608 -4.588831
569 0.1266818699 -3.054920 4.386687 1.379720 -0.723311 -4.591883
587 0.1228367601 -3.006888 4.368195 1.359550 -0.621456 -4.634948
608 0.1010892001 -3.078601 4.365510 1.231895 -0.713828 -4.566829
632 0.0870059892 -3.130107 4.338342 1.209129 -0.691092 -4.584429
672 0.0764319052 -3.126658 4.314687 1.248266 -0.645183 -4.590938
736 0.0654894486 -3.149217 4.319469 1.234663 -0.633096 -4.597463
825 0.0590006191 -3.071604 4.305825 1.336741 -0.608431 -4.701357
871 0.0519765131 -3.103081 4.326482 1.252741 -0.562774 -4.807395
884 0.0428730006 -3.058244 4.308305 1.264859 -0.579996 -4.801467
886 0.0417526538 -3.151988 4.343993 1.234663 -0.583420 -4.762012
921 0.0414013364 -3.103081 4.306210 1.292418 -0.561742 -4.807395
924 0.0373143360 -3.207627 4.319902 1.235284 -0.567570 -4.798985
938 0.0268640991 -3.076649 4.293620 1.259844 -0.591289 -4.786695
1042 0.0268408001 -3.075723 4.294338 1.260401 -0.592891 -4.787712
1062 0.0131412876 -3.174701 4.329277 1.246515 -0.591076 -4.828065
1257 0.0122024695 -3.131523 4.325320 1.274947 -0.584394 -4.836399
1286 0.0085646648 -3.130886 4.322391 1.275446 -0.584243 -4.835872
1361 0.0078234670 -3.153153 4.324745 1.270178 -0.582662 -4.837961
1471 0.0076624904 -3.153015 4.330305 1.246457 -0.581862 -4.864322
1484 0.0069419103 -3.151984 4.330710 1.247472 -0.582157 -4.865567
1592 0.0069017370 -3.151828 4.330743 1.247610 -0.582049 -4.865951
1629 0.0066147883 -3.150236 4.329420 1.249376 -0.570701 -4.891932
1634 0.0034788168 -3.151984 4.322099 1.259352 -0.572618 -4.865567
1680 0.0033295667 -3.152906 4.322825 1.256042 -0.576303 -4.858984
1711 0.0028492480 -3.153336 4.324313 1.255516 -0.580638 -4.852658
1734 0.0025012193 -3.151984 4.325893 1.259352 -0.578867 -4.858333
1818 0.0016633736 -3.149329 4.327620 1.264021 -0.578771 -4.859495
2345 0.0012323082 -3.148544 4.321890 1.256487 -0.576158 -4.860019
2433 0.0010257448 -3.145188 4.321109 1.254414 -0.576033 -4.861497
2483 0.0009040090 -3.146096 4.320652 1.254897 -0.573419 -4.866334
2548 0.0008834474 -3.147424 4.325155 1.261201 -0.575846 -4.864512
2563 0.0006633214 -3.145130 4.322361 1.259173 -0.574730 -4.864097
2587 0.0004645915 -3.145234 4.321771 1.257219 -0.574217 -4.865412
2796 0.0004439271 -3.145230 4.321767 1.257210 -0.574205 -4.865441
2814 0.0002508354 -3.144577 4.320760 1.255734 -0.573673 -4.866062
2816 0.0002231827 -3.144539 4.320629 1.255681 -0.573674 -4.865853
2819 0.0002228118 -3.144503 4.320586 1.255684 -0.573647 -4.865850
2841 0.0002225011 -3.144496 4.320565 1.255654 -0.573641 -4.865845
3016 0.0001999008 -3.144295 4.320695 1.256706 -0.573904 -4.864825
3084 0.0001770040 -3.143718 4.320582 1.257343 -0.574317 -4.863414
3116 0.0001602328 -3.144171 4.320599 1.256695 -0.573790 -4.864981
3141 0.0001597326 -3.144378 4.320293 1.256345 -0.573899 -4.864291
3177 0.0001377218 -3.143321 4.320102 1.257100 -0.574142 -4.863236
3348 0.0000637584 -3.144273 4.320392 1.256312 -0.574252 -4.863675
3487 0.0000627179 -3.144215 4.320486 1.256272 -0.574065 -4.864358
3586 0.0000610990 -3.144342 4.320575 1.256266 -0.574075 -4.864459
3593 0.0000567273 -3.143862 4.320272 1.256510 -0.574033 -4.864007
3613 0.0000547671 -3.144285 4.320537 1.256290 -0.574065 -4.864418
3682 0.0000387756 -3.144329 4.320561 1.256286 -0.574093 -4.864383
3690 0.0000366125 -3.144300 4.320539 1.256284 -0.574056 -4.864443
3734 0.0000366083 -3.144300 4.320540 1.256284 -0.574057 -4.864442
3759 0.0000305906 -3.144307 4.320492 1.256258 -0.574140 -4.864163
3807 0.0000301997 -3.144248 4.320509 1.256303 -0.574165 -4.864126
3824 0.0000253404 -3.144165 4.320456 1.256341 -0.574080 -4.864238
