evaluations raw_y
1 8.6921874317
2 1.9750642167
5 1.3399913273
25 0.7789002889
115 0.7300211307
254 0.6852827310
382 0.6003796691
383 0.4376187353
1169 0.4168546238
1318 0.4121185973
1966 0.3516896274
2381 0.2750560566
3703 0.2662895107
3829 0.2573122102
4016 0.2061977134
4712 0.1994497023
4766 0.1747102277
4787 0.1521609267
4986 0.1231073371
5239 0.0991887268
5576 0.0951609498
5626 0.0911317953
5738 0.0890393329
5765 0.0885291907
5982 0.0849792633
6005 0.0820375059
6075 0.0797191355
6282 0.0788409734
6295 0.0774340510
6312 0.0772312638
6316 0.0744163519
6411 0.0729831027
6450 0.0724054810
6472 0.0723497110
6547 0.0721475184
6675 0.0720968851
6683 0.0720529316
6705 0.0718372021
6708 0.0716576503
6747 0.0715086198
6785 0.0715053624
6792 0.0714792104
6872 0.0713722933
6887 0.0713703610
6993 0.0712897355
7020 0.0712874427
7204 0.0712820930
7241 0.0712691384
7251 0.0712459171
7551 0.0712451698
7731 0.0712450387
7762 0.0712448953
7800 0.0712448635
7875 0.0712443496
7955 0.0712442883
8005 0.0712442121
8010 0.0712442081
8013 0.0712440059
8089 0.0712439414
8137 0.0712439341
8186 0.0712437972
8525 0.0712437841
8649 0.0712437821
8766 0.0712437813
8767 0.0712437803
8774 0.0712437802
8850 0.0712437800
8885 0.0712437789
8963 0.0712437788
9108 0.0712437786
9128 0.0712437783
9220 0.0712437780
9223 0.0712437779
9298 0.0712437778
10000 0.0712437778
