evaluations raw_y
1 18.0808951445
2 12.9712206430
3 12.2704734063
4 4.9045206822
55 1.2143606770
151 1.1325355738
182 1.0333192878
200 0.8428210104
239 0.6562202655
241 0.3104213335
300 0.2494859806
353 0.0929327937
432 0.0806417595
493 0.0761881038
524 0.0303567831
541 0.0099858503
588 0.0053610233
658 0.0053020680
690 0.0048253978
694 0.0047925802
774 0.0045559697
788 0.0039363583
794 0.0036516710
804 0.0033603890
838 0.0031555338
844 0.0030885323
846 0.0030794651
863 0.0028397985
869 0.0027408331
881 0.0017608858
903 0.0012990815
914 0.0004686802
929 0.0003074267
990 0.0000025602
1021 0.0000015801
1045 0.0000011498
1065 0.0000010602
1071 0.0000010375
1083 0.0000007344
1121 0.0000007092
1142 0.0000004955
1172 0.0000004628
1174 0.0000004488
1221 0.0000003602
1245 0.0000001945
1294 0.0000001107
1303 0.0000001068
1308 0.0000001059
1335 0.0000000828
1351 0.0000000652
1353 0.0000000623
1385 0.0000000574
1387 0.0000000557
1419 0.0000000476
1429 0.0000000381
1446 0.0000000094
1453 0.0000000079
1568 0.0000000045
1585 0.0000000041
1649 0.0000000026
1764 0.0000000022
1842 0.0000000021
1864 0.0000000012
1893 0.0000000006
1994 0.0000000005
2124 0.0000000004
2219 0.0000000002
8059 0.0000000001
10000 0.0000000012
