evaluations raw_y
1 32.0056213684
2 23.5362785109
4 14.5146587909
8 11.6304111425
14 8.4116960918
110 8.3299495569
185 6.8137317831
225 5.2338272168
267 4.7061690747
344 1.9215341884
733 1.7056742940
758 1.5816244111
825 1.4180684975
932 1.1919199122
998 0.9150464975
1009 0.9075402052
1117 0.7192028114
1327 0.6504894746
1554 0.5861305347
1710 0.5177738134
1718 0.4787348054
1721 0.4327876906
1734 0.3095842908
2216 0.2340948058
2463 0.2157224462
2475 0.1902058873
2479 0.1232240166
2628 0.1203621884
2767 0.0749660521
2783 0.0499377049
2789 0.0420060962
2989 0.0408986698
3129 0.0394154220
3138 0.0298021237
3159 0.0177461537
3356 0.0151511979
3358 0.0149864874
3382 0.0142886877
3397 0.0137815726
3404 0.0051971997
3580 0.0051235606
3671 0.0048036376
3696 0.0039396279
3709 0.0037227604
3736 0.0032705714
3767 0.0028021706
3768 0.0022021979
3860 0.0018248829
3891 0.0014394189
4009 0.0013861261
4117 0.0010359954
4162 0.0009869009
4179 0.0007724391
4376 0.0006860400
4400 0.0005259144
4432 0.0004710225
4470 0.0003814865
4638 0.0003813734
4661 0.0002659877
4671 0.0002522444
4697 0.0001577425
4740 0.0000933108
5208 0.0000885254
5247 0.0000877144
5273 0.0000764863
5439 0.0000697499
5591 0.0000648908
5947 0.0000647269
6118 0.0000645133
6232 0.0000626738
6244 0.0000611026
6314 0.0000599898
6436 0.0000589813
6740 0.0000574064
6954 0.0000566471
7328 0.0000565932
7329 0.0000563212
7786 0.0000560967
7885 0.0000549858
7941 0.0000548861
8332 0.0000548295
8352 0.0000545167
8499 0.0000542311
8559 0.0000542051
8740 0.0000541602
9035 0.0000541337
9203 0.0000541326
9255 0.0000541297
9309 0.0000541247
9329 0.0000541202
9354 0.0000541032
9435 0.0000541016
9437 0.0000540905
9598 0.0000540821
9638 0.0000540803
9656 0.0000540800
9738 0.0000540786
9770 0.0000540747
9877 0.0000540744
9879 0.0000540742
9926 0.0000540740
9970 0.0000540737
10000 0.0000540739
