evaluations raw_y
1 14.0872658622
2 6.9638782034
3 6.8457750804
9 4.5670902719
15 2.8475808085
31 1.8977554429
75 1.8878407327
94 1.3563605691
151 0.9761203304
181 0.7880707041
187 0.7325903739
231 0.4396964639
256 0.4390021758
316 0.4102028029
331 0.2796327855
345 0.2536123550
358 0.2508941621
375 0.2146304619
391 0.1531969049
399 0.1045682284
429 0.0856603170
457 0.0842968795
770 0.0709108690
798 0.0559940693
1042 0.0521876961
1072 0.0480965795
1074 0.0386387958
1214 0.0258331227
1335 0.0251501959
1360 0.0173054143
1476 0.0157252296
1480 0.0117846919
1638 0.0077325938
1652 0.0046361855
1912 0.0046196999
1981 0.0045658886
2018 0.0028724867
2161 0.0023263357
2296 0.0021858325
2299 0.0019231917
2312 0.0011704089
2524 0.0011700304
2540 0.0011555313
2570 0.0006387950
2720 0.0005361185
2742 0.0004196882
3049 0.0003544881
3113 0.0002459084
3375 0.0002327930
3504 0.0002297317
3511 0.0002150672
3524 0.0001565418
3548 0.0000811852
3935 0.0000685623
3961 0.0000510182
4160 0.0000447855
4259 0.0000392790
4316 0.0000278468
4439 0.0000211040
4566 0.0000165720
4689 0.0000157356
4720 0.0000156692
4783 0.0000151375
4835 0.0000052298
4997 0.0000051044
5023 0.0000034950
5463 0.0000031359
5655 0.0000009670
6089 0.0000009389
6181 0.0000008543
6313 0.0000006580
6393 0.0000006457
6413 0.0000004123
6755 0.0000002268
6790 0.0000001786
6988 0.0000001748
7101 0.0000001555
7223 0.0000001303
7249 0.0000000982
7487 0.0000000647
7658 0.0000000391
7714 0.0000000301
8162 0.0000000263
8260 0.0000000179
8554 0.0000000174
8625 0.0000000173
8697 0.0000000152
8698 0.0000000131
8764 0.0000000126
8770 0.0000000124
8803 0.0000000114
8855 0.0000000095
8998 0.0000000082
9041 0.0000000072
9180 0.0000000070
9203 0.0000000068
9276 0.0000000045
9293 0.0000000033
9366 0.0000000032
9587 0.0000000030
9712 0.0000000027
9973 0.0000000023
10000 0.0000000045
