evaluations raw_y x0 x1 x2 x3 x4
1 13.2140041919 -4.943707 3.277963 -3.004410 -0.889499 0.494620
2 6.5884801537 -2.462544 1.557910 2.720051 1.161888 -2.315725
3 1.9700178710 0.858832 -3.016163 -0.401038 -1.474808 -0.584438
5 1.5286260299 -0.587036 -4.370373 3.272166 -2.564835 -2.086707
12 0.8822173631 -2.284506 -2.057810 -0.316496 -2.402852 -0.523544
78 0.6843040619 -0.409325 -3.016163 0.942019 -5.000000 -1.718162
135 0.4437498132 -0.754480 -2.070767 2.993798 -2.727105 -2.857005
168 0.3266737625 -1.256354 -1.594206 2.619322 -2.198384 -2.809697
187 0.3204607698 -1.200708 -2.439718 1.261501 -4.250427 -1.507767
245 0.1407365432 0.025022 -1.669070 2.252833 -3.787327 -3.046287
313 0.0923669831 -0.812910 -1.594634 2.652019 -4.033270 -2.197207
398 0.0802050725 -0.546197 -1.612899 2.860260 -3.572557 -2.212420
428 0.0584032901 -0.608483 -1.719906 2.458917 -3.949470 -2.255719
453 0.0367426068 -0.496298 -1.677236 2.425556 -3.949470 -2.255719
700 0.0218312000 -0.170870 -1.614731 2.467634 -4.094280 -2.635843
720 0.0165009825 -0.218841 -1.614812 2.517076 -4.005425 -2.556626
907 0.0098233641 -0.396177 -1.550329 2.501410 -4.033304 -2.444972
925 0.0052436905 -0.309121 -1.638581 2.509068 -4.050121 -2.470502
1098 0.0049826477 -0.238390 -1.624078 2.490606 -4.120559 -2.527837
1100 0.0048003729 -0.327481 -1.570514 2.491449 -4.101176 -2.512478
1113 0.0043177059 -0.307846 -1.561962 2.428730 -4.109341 -2.560304
1242 0.0000039655 -0.295089 -1.608471 2.461721 -4.133624 -2.530969
1437 0.0000038785 -0.318635 -1.621321 2.472355 -4.085771 -2.474852
1439 0.0000034227 -0.307666 -1.589215 2.458174 -4.098557 -2.515414
1442 0.0000025444 -0.310251 -1.597797 2.470318 -4.096383 -2.499087
1467 0.0000023120 -0.295523 -1.614393 2.465153 -4.097731 -2.475705
1525 0.0000020814 -0.309837 -1.595078 2.478076 -4.113634 -2.496616
