evaluations raw_y x0 x1 x2 x3 x4
1 13.1068397616 0.793683 0.429255 -4.770983 -1.379263 1.506933
2 11.6662602462 -0.575258 -1.896582 -2.418446 2.156718 3.111404
4 5.4194704546 -4.397422 3.827471 1.743101 -0.323122 -0.399060
8 4.9294170682 -1.884389 1.356413 4.486957 1.846820 -0.795621
10 4.7013489767 -2.493108 2.551717 0.857278 0.926686 -1.218553
29 3.7820693666 -4.552713 3.827471 1.743101 -0.476388 -3.424729
54 3.6951778872 -4.421100 0.702777 2.281684 0.097313 -3.424729
61 3.0526534660 -5.000000 1.755961 5.000000 0.914615 -2.181150
71 1.9056348973 -4.722631 2.256970 2.399468 1.534076 -4.307030
102 1.8962642474 -5.000000 3.111360 4.822076 3.150217 -4.407360
146 1.6618613189 -5.000000 2.549317 4.083574 2.003079 -5.000000
159 1.0357894605 -4.899318 0.494346 2.542264 4.396488 -5.000000
185 0.6945548377 -5.000000 1.547976 2.424190 4.588857 -4.426987
190 0.6433013131 -5.000000 1.372928 2.073511 3.991003 -4.838791
208 0.5486087189 -4.239972 1.633090 2.621341 4.335714 -5.000000
218 0.2673358196 -5.000000 2.700687 2.385207 4.528640 -5.000000
268 0.1854349924 -5.000000 2.700687 1.292988 4.528640 -5.000000
293 0.1167433859 -5.000000 2.700687 1.595417 4.528640 -5.000000
358 0.0731457905 -5.000000 2.471500 1.552075 4.236777 -4.992001
391 0.0730527432 -4.858033 2.901663 1.759449 4.184729 -5.000000
408 0.0502364593 -5.000000 2.678393 1.552075 4.236777 -5.000000
453 0.0277127800 -5.000000 2.669854 1.739770 4.238535 -5.000000
574 0.0262427314 -4.828322 2.718589 1.640424 4.236323 -4.995242
578 0.0244994314 -4.989317 2.692456 1.739770 4.171263 -5.000000
589 0.0218610787 -4.953689 2.659634 1.799294 4.162223 -5.000000
595 0.0179298685 -4.961897 2.596963 1.730256 4.271359 -4.989087
630 0.0150544014 -4.913803 2.603523 1.733625 4.193457 -4.991547
653 0.0124139146 -4.945548 2.635220 1.739199 4.240279 -4.996822
680 0.0118184095 -4.920368 2.604922 1.733625 4.217009 -4.995468
705 0.0068794068 -4.914390 2.618986 1.723726 4.238095 -4.995468
728 0.0057285061 -4.877366 2.650795 1.739199 4.234667 -4.996822
762 0.0056886491 -4.899073 2.625889 1.737502 4.235724 -4.997331
777 0.0054305553 -4.873435 2.658541 1.721544 4.226449 -4.992045
778 0.0050472919 -4.876561 2.651058 1.732196 4.231836 -4.995899
779 0.0043908729 -4.873573 2.624741 1.717584 4.241869 -5.000000
811 0.0038682269 -4.895450 2.629428 1.724895 4.248826 -4.996124
877 0.0023158325 -4.878645 2.630373 1.721544 4.247910 -4.992045
952 0.0022361786 -4.878645 2.630373 1.722158 4.246628 -4.991561
1025 0.0020247855 -4.870282 2.635456 1.720250 4.249113 -4.987777
1027 0.0016329094 -4.872574 2.631884 1.722158 4.246628 -4.986786
1073 0.0015862929 -4.883578 2.630436 1.717101 4.245160 -4.987896
1079 0.0014424156 -4.871243 2.634007 1.716209 4.244413 -4.984468
1098 0.0013667014 -4.883578 2.630436 1.717101 4.251744 -4.985381
1106 0.0010524575 -4.882004 2.635327 1.711935 4.249114 -4.982094
1131 0.0009385234 -4.881281 2.634277 1.711935 4.249114 -4.981755
1151 0.0008637004 -4.888818 2.634180 1.714873 4.247351 -4.979119
1173 0.0007224984 -4.882315 2.631882 1.716761 4.252266 -4.979575
1178 0.0007149590 -4.882127 2.632554 1.716230 4.249442 -4.981314
1194 0.0005886861 -4.882832 2.632453 1.720420 4.246466 -4.979733
1206 0.0003493180 -4.879686 2.633903 1.716623 4.244126 -4.977191
1228 0.0002192905 -4.882127 2.631975 1.714657 4.243935 -4.975978
1253 0.0001767812 -4.881787 2.631975 1.714710 4.244632 -4.975978
1294 0.0001384337 -4.881626 2.632059 1.716973 4.247793 -4.974851
1302 0.0000609398 -4.880976 2.630406 1.716739 4.246716 -4.972527
1352 0.0000183146 -4.880976 2.629959 1.715735 4.246308 -4.973598
1428 0.0000157697 -4.880718 2.630029 1.714993 4.246666 -4.973973
1503 0.0000119752 -4.881252 2.629808 1.714993 4.246666 -4.973973
1513 0.0000071278 -4.881047 2.630000 1.715050 4.246463 -4.974116
1618 0.0000064720 -4.881022 2.629958 1.715334 4.246411 -4.974100
1627 0.0000045843 -4.881010 2.629971 1.715489 4.246489 -4.974116
1643 0.0000041635 -4.881029 2.630073 1.715473 4.246407 -4.974170
1646 0.0000037742 -4.881083 2.630104 1.715497 4.246453 -4.974175
1674 0.0000036701 -4.881222 2.630020 1.715259 4.246475 -4.974284
1692 0.0000031429 -4.881137 2.629946 1.715451 4.246693 -4.974279
1699 0.0000029316 -4.881126 2.630058 1.715333 4.246475 -4.974284
1701 0.0000027207 -4.881042 2.630077 1.715327 4.246563 -4.974266
1702 0.0000019696 -4.881010 2.629971 1.715375 4.246672 -4.974268
1738 0.0000011569 -4.881082 2.629946 1.715379 4.246583 -4.974309
1777 0.0000011314 -4.881065 2.629971 1.715367 4.246548 -4.974209
1804 0.0000006908 -4.881067 2.629959 1.715362 4.246600 -4.974272
1879 0.0000006239 -4.881067 2.629958 1.715362 4.246572 -4.974272
1905 0.0000005120 -4.881087 2.629934 1.715311 4.246574 -4.974294
1923 0.0000004751 -4.881073 2.629966 1.715341 4.246597 -4.974280
1933 0.0000002745 -4.881071 2.629942 1.715340 4.246579 -4.974278
1969 0.0000002017 -4.881089 2.629933 1.715317 4.246605 -4.974280
2007 0.0000001714 -4.881071 2.629927 1.715332 4.246599 -4.974281
2019 0.0000000837 -4.881067 2.629933 1.715317 4.246599 -4.974286
2044 0.0000000657 -4.881067 2.629933 1.715317 4.246599 -4.974284
2069 0.0000000500 -4.881067 2.629926 1.715317 4.246599 -4.974279
2104 0.0000000462 -4.881066 2.629930 1.715317 4.246600 -4.974283
2148 0.0000000340 -4.881068 2.629930 1.715313 4.246607 -4.974280
2164 0.0000000289 -4.881070 2.629931 1.715313 4.246604 -4.974280
2166 0.0000000259 -4.881071 2.629930 1.715314 4.246605 -4.974281
2216 0.0000000221 -4.881071 2.629927 1.715314 4.246605 -4.974281
2221 0.0000000188 -4.881067 2.629928 1.715313 4.246603 -4.974279
2230 0.0000000160 -4.881070 2.629927 1.715315 4.246602 -4.974280
2277 0.0000000149 -4.881070 2.629928 1.715313 4.246603 -4.974279
2280 0.0000000074 -4.881069 2.629928 1.715315 4.246602 -4.974280
2286 0.0000000063 -4.881069 2.629928 1.715314 4.246603 -4.974281
2319 0.0000000049 -4.881069 2.629929 1.715314 4.246603 -4.974281
2325 0.0000000046 -4.881069 2.629929 1.715314 4.246603 -4.974280
2334 0.0000000039 -4.881069 2.629928 1.715314 4.246603 -4.974281
2414 0.0000000025 -4.881069 2.629928 1.715314 4.246603 -4.974281
2429 0.0000000022 -4.881068 2.629928 1.715314 4.246603 -4.974281
