evaluations raw_y
1 15.7650319919
2 12.1023433392
7 11.0781677666
8 10.5729090623
14 5.5845596921
16 3.6096931276
39 2.2110891094
81 0.8327607246
149 0.7931151734
190 0.6489100961
192 0.5756516173
215 0.4202782470
225 0.3717964695
288 0.1199690778
303 0.0843343509
336 0.0580699342
366 0.0535612038
374 0.0247432203
386 0.0197325261
424 0.0097077500
435 0.0047499615
520 0.0040136839
584 0.0038859200
587 0.0029516177
588 0.0015229403
633 0.0012198457
666 0.0003438360
773 0.0002997059
789 0.0002226069
827 0.0002129243
835 0.0001838568
860 0.0001336619
865 0.0000013149
900 0.0000010439
913 0.0000007320
921 0.0000006710
923 0.0000003937
972 0.0000003120
1111 0.0000002394
1209 0.0000002248
1268 0.0000002169
1269 0.0000001777
1286 0.0000001359
1385 0.0000001071
1422 0.0000000820
1483 0.0000000688
1577 0.0000000597
1630 0.0000000582
1656 0.0000000562
1751 0.0000000560
1791 0.0000000537
1834 0.0000000534
1857 0.0000000528
1870 0.0000000525
1930 0.0000000521
1950 0.0000000516
1952 0.0000000514
2041 0.0000000512
2052 0.0000000509
2106 0.0000000508
2137 0.0000000506
2152 0.0000000503
2296 0.0000000502
2391 0.0000000501
2442 0.0000000499
2713 0.0000000498
3079 0.0000000497
4697 0.0000000496
6550 0.0000000495
8164 0.0000000494
8908 0.0000000493
9548 0.0000000492
10000 0.0000000492
