evaluations raw_y
1 3.3483692474
3 2.3295157246
7 1.4039854947
30 1.0979842908
62 0.7530029223
90 0.5421745440
121 0.0638242266
127 0.0501650317
203 0.0471110301
279 0.0267822510
305 0.0190913772
331 0.0181114999
348 0.0150342771
355 0.0114163713
412 0.0095051806
423 0.0085142612
443 0.0084268364
445 0.0081776027
446 0.0072028215
466 0.0071613845
488 0.0052112715
510 0.0045673671
643 0.0044844145
696 0.0039252789
711 0.0022553798
748 0.0020994847
756 0.0020465736
816 0.0020169515
819 0.0018277369
899 0.0018224590
980 0.0018203067
991 0.0018039659
1003 0.0017807466
1025 0.0017593744
1038 0.0017030261
1049 0.0016883706
1055 0.0016812922
1095 0.0016645487
1145 0.0016637333
1148 0.0016567891
1165 0.0016562888
1170 0.0016494701
1178 0.0016274042
1184 0.0016220620
1197 0.0016158851
1198 0.0016043823
1210 0.0015908773
1220 0.0015853573
1245 0.0015777345
1250 0.0015584374
1255 0.0015496019
1271 0.0015485072
1278 0.0015292493
1296 0.0015278958
1310 0.0015228924
1320 0.0015183825
1338 0.0015138647
1366 0.0015098427
1376 0.0015050259
1403 0.0014866884
1436 0.0014857945
1471 0.0014839837
1481 0.0014795383
1505 0.0014790700
1507 0.0014772315
1537 0.0014771285
1543 0.0014754464
1549 0.0014753726
1550 0.0014743492
1572 0.0014730701
1576 0.0014717653
1583 0.0014711741
1612 0.0014694838
1628 0.0014679311
1647 0.0014660311
1656 0.0014638407
1662 0.0014614972
1707 0.0014614676
1742 0.0014591433
1755 0.0014572002
1779 0.0014550221
1782 0.0014540313
1823 0.0014538282
1864 0.0014521951
1907 0.0014516530
1936 0.0014501382
1972 0.0014501128
1975 0.0014497763
1997 0.0014497365
2002 0.0014495882
2015 0.0014495726
2033 0.0014482767
2089 0.0014482272
2096 0.0014481805
2102 0.0014478154
2179 0.0014475844
2226 0.0014473183
2242 0.0014473080
2286 0.0014472680
2350 0.0014472635
2351 0.0014472166
2428 0.0014472095
2433 0.0014471530
2443 0.0014471151
2452 0.0014469570
2489 0.0014469015
2639 0.0014468976
2666 0.0014468779
2775 0.0014468764
2812 0.0014468710
2833 0.0014468701
2835 0.0014468649
2840 0.0014468612
2909 0.0014468606
3094 0.0014468597
3107 0.0014468596
3156 0.0014468594
3277 0.0014468593
3292 0.0014468591
3458 0.0014468590
10000 0.0014484784
