evaluations raw_y
1 11.5193350045
3 3.2976089065
128 1.6823201791
202 1.4153067835
252 0.8942416693
456 0.7171955974
468 0.6308183554
495 0.5889568045
642 0.4557966325
660 0.4179414812
692 0.3077280957
737 0.2742462598
837 0.1051257885
1110 0.0696484368
1204 0.0654328041
1447 0.0617053537
1452 0.0481235528
1541 0.0278804583
1603 0.0267159422
1613 0.0229625931
1631 0.0140410710
1902 0.0092542181
2008 0.0082811152
2066 0.0068433590
2191 0.0053552290
2429 0.0052139410
2440 0.0051897212
2451 0.0033375032
2513 0.0028650012
2559 0.0021000744
2683 0.0019455429
2881 0.0009249507
3080 0.0006246358
3345 0.0005104608
3636 0.0004455960
3849 0.0004359425
3963 0.0003239764
4098 0.0002475500
4603 0.0002465527
4849 0.0002417522
4969 0.0002416111
5041 0.0002351688
5076 0.0002350160
5163 0.0002313834
5346 0.0002310497
5374 0.0002284750
5690 0.0002268921
5748 0.0002234472
5782 0.0002234134
5821 0.0002222150
6094 0.0002170500
6464 0.0002162346
6555 0.0002149523
6620 0.0002142521
6740 0.0002142121
6765 0.0002140248
6837 0.0002138163
7029 0.0002137063
7110 0.0002134691
7243 0.0002132546
7264 0.0002131755
7453 0.0002131005
7554 0.0002129693
7623 0.0002128665
7839 0.0002128096
7873 0.0002127848
7880 0.0002127247
7919 0.0002126999
7975 0.0002126428
8219 0.0002126413
8240 0.0002125571
8247 0.0002124003
8314 0.0002123114
8380 0.0002121546
8621 0.0002114667
8675 0.0002114504
8711 0.0002114484
8721 0.0002114371
8757 0.0002114114
8878 0.0002113455
8904 0.0002113306
9219 0.0002113186
9242 0.0002112489
9381 0.0002112128
9426 0.0002111962
9498 0.0002111932
9514 0.0002111768
9572 0.0002111740
9729 0.0002111673
9735 0.0002111034
9841 0.0002110997
10000 0.0002125959
