evaluations raw_y
1 2.2301346519
41 1.4936514726
221 1.2873096782
295 0.8748650656
440 0.5545435483
480 0.4581098027
640 0.4019486605
767 0.2133447760
1321 0.1658616581
1381 0.1531426704
1441 0.1512027716
1516 0.1402762516
1576 0.1102852138
1585 0.0960457485
1685 0.0743950648
1912 0.0499822650
2014 0.0420158112
2145 0.0229918921
2323 0.0221014315
2381 0.0143745261
2711 0.0045923737
2983 0.0044592268
3023 0.0011567907
3363 0.0011444194
3377 0.0011369657
3577 0.0007444081
3897 0.0007401457
4023 0.0004105187
4265 0.0003589185
4285 0.0003406043
4297 0.0003133544
4345 0.0001155321
4505 0.0001123332
4696 0.0000399964
4776 0.0000256281
4891 0.0000228228
4931 0.0000220766
4975 0.0000188757
5395 0.0000132117
5475 0.0000121716
5569 0.0000022162
6138 0.0000019284
6378 0.0000018213
6464 0.0000014417
6789 0.0000013525
6795 0.0000007165
7207 0.0000005823
7300 0.0000004587
7380 0.0000004449
7460 0.0000004431
7476 0.0000003984
7507 0.0000003313
7516 0.0000002333
7576 0.0000001208
7829 0.0000000627
8126 0.0000000359
8206 0.0000000309
8340 0.0000000228
8596 0.0000000223
8620 0.0000000210
8680 0.0000000204
8734 0.0000000203
8840 0.0000000122
8976 0.0000000083
9096 0.0000000075
9184 0.0000000069
9264 0.0000000065
9276 0.0000000055
9328 0.0000000041
9379 0.0000000018
9703 0.0000000016
10000 0.0000000046
