evaluations raw_y x0 x1 x2 x3 x4
1 16.8606267338 0.191850 1.408270 -2.814921 3.835766 4.457591
2 11.4447162323 3.324842 -3.874630 3.955665 0.806171 0.082173
3 7.8026699686 -3.619689 1.764950 -1.141569 -1.538258 4.278477
6 3.5672007200 -2.091840 -4.459750 3.331059 -4.861494 -4.928685
20 2.4063460241 1.624581 4.027777 -0.451261 -2.498414 -2.214615
49 1.8171843947 1.532310 4.039222 -2.604025 -4.376219 -2.157747
91 1.1606648288 -1.307302 1.326578 5.000000 -5.000000 -4.571945
173 0.5872204254 1.591983 0.982712 -1.190901 -4.996602 -4.678023
184 0.3796319089 1.130360 3.247920 -2.428265 -5.000000 -5.000000
185 0.0000000907 3.387770 5.000000 -2.167289 -5.000000 -5.000000
220 0.0000000796 1.624581 4.027777 -2.059920 -5.000000 -3.911561
223 0.0000000763 1.591983 3.073163 -1.190901 -4.996602 -4.678023
275 0.0000000674 1.495800 2.752592 -0.193862 -4.294192 -5.000000
374 0.0000000541 -0.721030 2.694131 -0.784137 -5.000000 -5.000000
472 0.0000000508 -0.725470 2.303539 -0.506891 -5.000000 -4.076478
623 0.0000000492 -0.709833 2.017830 -0.898145 -4.778493 -4.058299
642 0.0000000476 -0.682520 1.869616 -1.257726 -4.991493 -4.789147
692 0.0000000469 -0.682520 1.869616 -1.257726 -5.000000 -4.779235
745 0.0000000444 -0.724715 1.889794 -2.022753 -5.000000 -4.775643
993 0.0000000442 -0.586452 2.417089 -1.816690 -4.500955 -4.380577
1083 0.0000000419 -0.519677 2.074837 -1.983565 -4.624596 -4.220720
1214 0.0000000405 -0.726361 2.141611 -1.903072 -4.443718 -4.880465
1265 0.0000000389 -0.789910 2.161595 -1.753231 -4.521606 -4.217539
1272 0.0000000381 -0.450132 2.290550 -2.211573 -4.283751 -4.186915
1299 0.0000000314 -0.597066 1.998168 -2.144209 -4.275319 -3.309196
1595 0.0000000310 -0.774957 2.020391 -2.174122 -4.256089 -3.574411
1638 0.0000000297 -0.744382 1.997920 -2.212856 -4.222850 -3.161137
1792 0.0000000277 -0.755171 1.990202 -2.225798 -4.222912 -3.351223
1957 0.0000000268 -0.759964 1.955696 -2.223176 -4.248705 -3.450650
2333 0.0000000261 -0.746020 1.962172 -2.192652 -4.269212 -3.472491
2378 0.0000000231 -0.789798 1.809708 -2.203588 -4.247048 -3.326449
2386 0.0000000227 -0.779719 1.822089 -2.228138 -4.235318 -3.316920
2803 0.0000000226 -0.727699 1.737421 -2.157213 -4.240782 -3.020647
2915 0.0000000191 -0.785347 1.752918 -2.209107 -4.242702 -3.054019
2923 0.0000000185 -0.788300 1.749128 -2.211775 -4.235380 -3.077461
3142 0.0000000170 -0.788503 1.753427 -2.216324 -4.241623 -3.082505
3385 0.0000000165 -0.784223 1.734685 -2.220126 -4.244579 -3.045414
3508 0.0000000156 -0.817388 1.748828 -2.197372 -4.221672 -3.023624
3583 0.0000000155 -0.826749 1.732257 -2.217766 -4.226880 -3.044099
3615 0.0000000146 -0.816100 1.729546 -2.207168 -4.224980 -3.023501
3833 0.0000000144 -0.825080 1.718456 -2.217766 -4.237216 -3.063939
3855 0.0000000139 -0.809990 1.711529 -2.225879 -4.239323 -3.055203
3892 0.0000000134 -0.823384 1.721400 -2.223374 -4.230860 -3.039940
3976 0.0000000129 -0.824425 1.729152 -2.221603 -4.225046 -3.039017
4036 0.0000000127 -0.819960 1.718926 -2.218713 -4.227025 -3.031712
4052 0.0000000116 -0.823787 1.713799 -2.226767 -4.230971 -3.049836
4156 0.0000000110 -0.825973 1.718685 -2.225216 -4.227140 -3.052101
4351 0.0000000105 -0.826568 1.714118 -2.225631 -4.228140 -3.052379
4565 0.0000000103 -0.825604 1.714584 -2.225779 -4.229251 -3.050544
4624 0.0000000091 -0.825502 1.716850 -2.228882 -4.222980 -3.036087
5034 0.0000000086 -0.826849 1.711213 -2.229280 -4.223960 -3.028621
5096 0.0000000082 -0.826382 1.712286 -2.229867 -4.223591 -3.030928
5134 0.0000000079 -0.826849 1.711072 -2.229280 -4.223124 -3.028621
5377 0.0000000074 -0.826395 1.713730 -2.229135 -4.221187 -3.030594
5541 0.0000000071 -0.826886 1.709899 -2.228491 -4.225140 -3.022659
5551 0.0000000069 -0.826619 1.710178 -2.228556 -4.221866 -3.020043
5562 0.0000000065 -0.826943 1.711375 -2.229771 -4.221928 -3.024337
5713 0.0000000061 -0.826856 1.711063 -2.229614 -4.222241 -3.019148
6081 0.0000000058 -0.826927 1.710526 -2.229918 -4.222176 -3.016678
6091 0.0000000051 -0.826845 1.709140 -2.228641 -4.221936 -3.017683
6120 0.0000000047 -0.826831 1.709251 -2.228658 -4.221736 -3.017830
6302 0.0000000046 -0.826711 1.709307 -2.229768 -4.221676 -3.018064
6437 0.0000000044 -0.826564 1.709233 -2.229192 -4.221424 -3.016810
6509 0.0000000039 -0.826652 1.709246 -2.229750 -4.221247 -3.016961
6593 0.0000000036 -0.826622 1.709288 -2.229959 -4.221087 -3.016912
6851 0.0000000035 -0.826676 1.709392 -2.229822 -4.220992 -3.016667
7165 0.0000000034 -0.826946 1.709159 -2.229736 -4.221000 -3.016626
7204 0.0000000031 -0.827072 1.709090 -2.229807 -4.221099 -3.016636
7306 0.0000000029 -0.826993 1.709081 -2.229792 -4.221069 -3.016657
7434 0.0000000027 -0.827091 1.708997 -2.229817 -4.221055 -3.016730
7486 0.0000000025 -0.827116 1.708974 -2.229816 -4.221064 -3.016720
7661 0.0000000024 -0.827132 1.708980 -2.229766 -4.221047 -3.016683
7904 0.0000000023 -0.827128 1.708991 -2.229757 -4.221017 -3.016679
7984 0.0000000021 -0.827133 1.708987 -2.229771 -4.221025 -3.016690
8301 0.0000000020 -0.827138 1.708970 -2.229780 -4.221030 -3.016660
10000 0.0000000020 -0.827137 1.708973 -2.229779 -4.221027 -3.016661
