evaluations raw_y
1 13.9596690285
2 12.3855400055
5 5.3027171095
11 4.3736414594
14 2.4032092112
126 1.6851786978
155 1.3945342492
197 0.6511224172
428 0.6071524516
440 0.4096136812
466 0.3438302254
546 0.2257752278
854 0.2042085486
891 0.1762393599
961 0.1579384924
962 0.0867992987
1168 0.0726045163
1251 0.0716323278
1256 0.0455171693
1365 0.0293232833
1552 0.0286569297
1553 0.0116180485
1727 0.0103104456
1757 0.0083336320
1825 0.0082775818
1910 0.0051351036
2012 0.0040002362
2078 0.0010167408
2228 0.0009988721
2311 0.0008255492
2342 0.0006404747
2441 0.0005326388
2465 0.0003009834
2545 0.0001499354
2674 0.0001107300
2781 0.0000740436
2891 0.0000646696
2959 0.0000440517
3083 0.0000399536
3109 0.0000376846
3151 0.0000363992
3158 0.0000188261
3265 0.0000167327
3297 0.0000117762
3302 0.0000114634
3352 0.0000106962
3373 0.0000102467
3423 0.0000086330
3465 0.0000085416
3483 0.0000074412
3506 0.0000058148
3545 0.0000048203
3573 0.0000041854
3629 0.0000037948
3635 0.0000027141
3676 0.0000022041
3706 0.0000006218
3841 0.0000005090
3906 0.0000004913
3996 0.0000003882
4042 0.0000003833
4116 0.0000003283
4131 0.0000002353
4182 0.0000001622
4274 0.0000001500
4353 0.0000001361
4413 0.0000001047
4464 0.0000001028
4527 0.0000000957
4588 0.0000000764
4676 0.0000000731
4839 0.0000000716
4921 0.0000000710
4939 0.0000000702
4954 0.0000000690
4984 0.0000000686
4994 0.0000000678
5045 0.0000000674
5068 0.0000000673
5081 0.0000000624
5238 0.0000000609
5288 0.0000000594
5324 0.0000000592
5406 0.0000000590
5622 0.0000000589
5647 0.0000000588
5668 0.0000000584
5745 0.0000000582
5880 0.0000000580
5934 0.0000000579
6189 0.0000000578
6308 0.0000000577
10000 0.0000000577
