evaluations raw_y
1 21.6855068841
2 6.6459326064
6 3.0097119636
26 1.7693835414
82 0.9716426481
193 0.7817788907
322 0.6318013657
498 0.4394391801
638 0.3032180629
678 0.2918308707
954 0.2110146390
1038 0.1514946787
1238 0.0988862593
1590 0.0823815680
1693 0.0779976025
1707 0.0700281665
1727 0.0541299181
1815 0.0334860862
1995 0.0288937927
2321 0.0195109108
2438 0.0132650346
2735 0.0127274902
2758 0.0121825973
2835 0.0078526703
2955 0.0061820542
3065 0.0035067771
3245 0.0033689157
3533 0.0025146010
3673 0.0021007073
3693 0.0019306002
3813 0.0014007472
3949 0.0013100689
4013 0.0011902232
4029 0.0009659743
4049 0.0008829385
4209 0.0007627394
4377 0.0006862897
4415 0.0005992426
4477 0.0005372706
4819 0.0005344652
4920 0.0005063238
4931 0.0004293055
5082 0.0003414603
5219 0.0002433516
5348 0.0002179424
5359 0.0001475489
5379 0.0001321336
5452 0.0000963083
5499 0.0000591512
5581 0.0000553358
5897 0.0000403245
6081 0.0000245712
6161 0.0000177904
6667 0.0000146749
6677 0.0000145557
6921 0.0000110227
7001 0.0000108189
7067 0.0000091072
7217 0.0000081385
7457 0.0000044633
7587 0.0000029916
7850 0.0000017549
8184 0.0000012602
8597 0.0000012433
8630 0.0000010540
8737 0.0000010319
8738 0.0000006977
8750 0.0000006350
8810 0.0000006338
9011 0.0000005457
9125 0.0000005222
9138 0.0000003407
9250 0.0000003258
9371 0.0000002511
9390 0.0000002283
9435 0.0000001258
9938 0.0000001033
10000 0.0000004850
