evaluations raw_y
1 5.6617355216
3 2.5272875663
9 1.3752669991
87 1.3065462662
125 0.9540345234
182 0.7230619506
198 0.6140479911
203 0.5577571783
271 0.5396685002
279 0.4942448227
296 0.2955461233
302 0.2937843471
370 0.2712155083
386 0.2512694873
392 0.1150626020
404 0.1128152869
417 0.0893285990
467 0.0658787438
519 0.0597486683
525 0.0327299261
614 0.0279598195
668 0.0278553011
669 0.0233539136
674 0.0218727627
681 0.0186417101
718 0.0178136327
722 0.0107445818
727 0.0106390428
743 0.0066673699
785 0.0057281718
802 0.0044582264
846 0.0015896586
908 0.0007012503
978 0.0004620327
1065 0.0004200253
1087 0.0003326183
1121 0.0002151086
1143 0.0001394378
1148 0.0001254098
1187 0.0000483750
1198 0.0000449890
1281 0.0000342934
1292 0.0000308180
1295 0.0000253738
1301 0.0000065526
1317 0.0000038833
1410 0.0000013404
1500 0.0000006960
1590 0.0000004215
1621 0.0000003841
1649 0.0000002909
1672 0.0000001998
1712 0.0000001889
1745 0.0000001091
1749 0.0000000948
1780 0.0000000893
1788 0.0000000868
1797 0.0000000860
1814 0.0000000628
1835 0.0000000535
1840 0.0000000439
1870 0.0000000405
1879 0.0000000392
1882 0.0000000164
1915 0.0000000149
1989 0.0000000048
2037 0.0000000018
2149 0.0000000012
2158 0.0000000009
2187 0.0000000006
2221 0.0000000002
2256 0.0000000001
2506 0.0000000000
10000 0.0000000000
