evaluations raw_y
1 86.9067584753
5 53.1205445630
12 9.7246140837
25 7.2169621231
37 2.6593053749
138 2.5068108775
318 1.6364844724
970 1.2018472570
1050 1.1288212300
1247 1.0106386808
1402 1.0079619311
1583 0.7667899777
2040 0.4327008449
2212 0.3428742677
2676 0.2526359996
2698 0.2159792329
2786 0.1922012242
2852 0.1359634283
3121 0.0833220476
3298 0.0646969739
3339 0.0599576711
3405 0.0545221860
3471 0.0428590285
3514 0.0400406996
3515 0.0349160283
3521 0.0297872698
3579 0.0180159549
3637 0.0171427382
3683 0.0157211436
3706 0.0149538752
3734 0.0118933811
3756 0.0114745660
3810 0.0095412391
3827 0.0076318601
3921 0.0050148137
3936 0.0047838634
3960 0.0035324985
4103 0.0018904589
4190 0.0016302566
4333 0.0016184714
4401 0.0014282893
4420 0.0012061903
4564 0.0011083290
4606 0.0010989946
4608 0.0009835504
4644 0.0009801679
4707 0.0009198058
4732 0.0007480814
4815 0.0007417690
4836 0.0007158931
4929 0.0006703336
4954 0.0006669479
4959 0.0006004016
5071 0.0005708237
5189 0.0005604019
5297 0.0005360492
5377 0.0005271243
5581 0.0005020781
5667 0.0004951298
5690 0.0004850361
5773 0.0004835875
5840 0.0004833161
5858 0.0004800629
5885 0.0004659379
5986 0.0004633301
6014 0.0004542431
6164 0.0004517182
6214 0.0004484999
6226 0.0004474208
6271 0.0004463578
6369 0.0004451415
6460 0.0004448656
6560 0.0004441879
6599 0.0004441028
6631 0.0004440822
6670 0.0004438172
6742 0.0004434204
6841 0.0004434172
6855 0.0004434100
6924 0.0004433189
6979 0.0004431353
7006 0.0004429044
7068 0.0004428931
7108 0.0004428691
7132 0.0004428663
7164 0.0004428165
7198 0.0004428035
7206 0.0004427960
7214 0.0004427750
7246 0.0004427586
7326 0.0004427529
7429 0.0004427324
7437 0.0004426829
7569 0.0004426827
7662 0.0004426732
7678 0.0004426514
7762 0.0004426502
7771 0.0004426412
7788 0.0004426400
7855 0.0004426384
7887 0.0004426346
7983 0.0004426344
8054 0.0004426326
8055 0.0004426322
8109 0.0004426317
8114 0.0004426309
8123 0.0004426308
8137 0.0004426270
8210 0.0004426267
8239 0.0004426265
8275 0.0004426264
8288 0.0004426258
8301 0.0004426257
8367 0.0004426255
8370 0.0004426252
8421 0.0004426247
8471 0.0004426245
8539 0.0004426243
8677 0.0004426242
8826 0.0004426241
8954 0.0004426239
10000 0.0004426239
