evaluations raw_y x0 x1 x2 x3 x4
1 18.5763820010 3.662276 -4.235269 0.556143 0.126568 1.609845
2 11.7602757104 -1.726806 -1.880243 -0.580343 4.939455 0.572713
5 6.7666359147 -1.083091 4.713660 -4.137190 -3.859972 -3.325360
14 6.1806357389 -0.259227 1.367594 -1.414128 0.468484 -4.051289
16 4.5559795548 -1.741900 0.794971 3.894068 1.182252 -4.676901
27 3.2281657433 -1.667606 1.762548 -0.056365 -1.021192 -5.000000
30 2.9079066864 -2.681258 2.600991 3.685022 -0.962085 -5.000000
43 1.6086501367 -1.010081 3.672097 1.906752 -0.252738 -5.000000
66 1.0423775078 -3.366561 3.753769 1.322120 0.883357 -5.000000
72 0.9760660296 -4.268181 5.000000 1.204444 -1.247140 -3.893827
112 0.7413325886 -4.277487 4.730077 1.204444 -0.878704 -3.893827
114 0.7411712051 -2.769946 4.883778 0.818498 -1.065186 -3.696388
207 0.6991459666 -4.190772 4.607077 1.177547 -0.803070 -3.693507
208 0.6190691326 -3.207433 4.584333 0.471772 -0.846038 -4.243662
224 0.3886403388 -3.206796 4.526026 0.866002 -0.852254 -4.122622
233 0.3533347227 -3.602169 4.349495 1.056276 -0.691842 -4.065821
248 0.3233051886 -3.207433 4.502985 0.916489 -0.788894 -4.243662
289 0.3164499924 -3.334574 4.465891 1.006982 -0.876662 -3.987789
292 0.2215633686 -3.210923 4.428624 1.218807 -0.744163 -4.073459
313 0.2112632015 -2.876214 4.185126 1.272591 -0.757088 -4.420911
318 0.2096458263 -3.121401 4.312034 1.117455 -0.784048 -4.333676
338 0.1512345316 -2.931299 4.187625 1.311099 -0.690149 -4.649016
410 0.1507256937 -3.023449 4.220751 1.080520 -0.604087 -5.000000
420 0.1484554265 -3.412483 4.497938 1.085564 -0.740289 -4.761741
438 0.1246015700 -3.154961 4.374279 1.093438 -0.680629 -4.649016
449 0.0741481504 -3.136099 4.359732 1.337443 -0.639176 -4.830093
469 0.0440377169 -3.203434 4.359732 1.239266 -0.639176 -4.814710
496 0.0282754239 -3.170236 4.355364 1.268926 -0.569422 -4.947512
524 0.0263146925 -3.190877 4.343242 1.285623 -0.554912 -4.923596
659 0.0241792938 -3.202063 4.356173 1.253818 -0.576519 -4.921799
700 0.0209229183 -3.162573 4.319886 1.222721 -0.550569 -4.932282
722 0.0202915574 -3.190313 4.342769 1.244598 -0.563604 -4.909854
773 0.0148191511 -3.162555 4.334078 1.259002 -0.578345 -4.849308
784 0.0122832541 -3.138325 4.311277 1.241371 -0.562498 -4.880519
787 0.0109888181 -3.157205 4.337884 1.264390 -0.574991 -4.891017
810 0.0109817636 -3.147346 4.332132 1.270553 -0.579751 -4.856539
817 0.0086913999 -3.146870 4.306822 1.251393 -0.566448 -4.857162
824 0.0085246224 -3.138325 4.320156 1.275263 -0.581101 -4.838148
881 0.0049540297 -3.148890 4.336000 1.282490 -0.583943 -4.850915
