evaluations raw_y
1 14.1906674989
2 13.1409187081
4 9.9682212657
7 8.0914317960
10 1.1707067557
94 0.8260340932
342 0.7234208630
345 0.5622590857
372 0.3410774674
457 0.2793769063
565 0.2514431320
676 0.2442478880
873 0.2422813309
901 0.1984938766
945 0.1794062414
969 0.1074501335
1078 0.0761736637
1370 0.0731504636
1693 0.0693700553
1729 0.0332247725
1975 0.0305764044
1978 0.0293555462
2064 0.0218472043
2109 0.0204398722
2140 0.0203514298
2159 0.0130656921
2326 0.0117396983
2419 0.0102759819
2431 0.0078021861
2574 0.0072597562
2580 0.0069177216
2610 0.0049295424
2701 0.0048367627
2711 0.0045218087
2764 0.0043204135
2817 0.0041202343
2985 0.0033526795
3108 0.0031545994
3205 0.0030820954
3206 0.0027695550
3240 0.0026540771
3258 0.0024858335
3475 0.0024739044
3494 0.0023707587
3505 0.0022460559
3643 0.0021658546
3646 0.0021277992
3675 0.0020400612
3946 0.0019908752
3985 0.0018766866
4006 0.0018255069
4034 0.0018151216
4077 0.0017656830
4092 0.0017514423
4278 0.0017434366
4562 0.0017422977
4616 0.0017402602
4816 0.0017385826
4831 0.0017382980
4833 0.0017382181
4848 0.0017377692
4881 0.0017364469
4948 0.0017363627
4977 0.0017348891
5108 0.0017347840
5150 0.0017343798
5260 0.0017343473
5289 0.0017337804
5308 0.0017337373
5309 0.0017336532
5341 0.0017335737
5352 0.0017334314
5406 0.0017333403
5556 0.0017333401
5584 0.0017333346
5586 0.0017332467
5754 0.0017332436
5822 0.0017332259
5907 0.0017332257
5969 0.0017332204
5989 0.0017332186
6021 0.0017332093
6117 0.0017332072
6168 0.0017332060
6219 0.0017332051
6255 0.0017332041
6274 0.0017332030
6278 0.0017332026
6319 0.0017332021
6321 0.0017332013
6328 0.0017331995
6333 0.0017331952
6399 0.0017331949
6440 0.0017331943
6464 0.0017331916
6638 0.0017331908
6680 0.0017331905
6733 0.0017331903
6745 0.0017331902
6783 0.0017331890
6796 0.0017331886
6806 0.0017331881
6905 0.0017331878
6949 0.0017331874
7038 0.0017331873
7153 0.0017331871
7176 0.0017331869
7238 0.0017331868
7284 0.0017331866
7462 0.0017331863
7631 0.0017331862
7869 0.0017331861
8152 0.0017331860
10000 0.0017331859
