evaluations raw_y x0 x1 x2 x3 x4
1 22.2906786616 -3.710479 -2.381259 1.432285 4.240385 -4.268792
2 14.7987069420 1.960867 -1.815920 2.229567 -3.913526 0.062477
3 8.2021502052 4.630219 -1.701314 3.178441 4.807688 -0.321314
6 8.1435643414 1.568782 4.241618 1.404106 2.076969 0.170582
7 4.7146258591 4.269210 -3.612298 -2.631139 1.700738 4.979777
16 4.2341569207 2.785487 2.316569 -0.902409 3.632147 1.942310
28 4.0186252232 3.567646 0.612052 -0.123033 5.000000 1.872762
32 2.2508359622 4.012650 -1.034675 -2.695037 3.357760 4.108183
67 2.1563365171 3.050610 2.656457 -0.110999 0.754209 3.250094
136 1.2266934125 4.142271 1.218499 0.251693 5.000000 4.935177
175 0.6831189770 4.471542 0.568332 -1.411957 2.036556 4.700189
208 0.6740438256 4.109898 1.127487 -0.417456 3.079594 4.444308
230 0.4548019246 3.488290 0.167585 -1.412853 2.673064 4.499040
276 0.4406722291 3.996832 0.198888 -1.317558 3.093000 5.000000
363 0.3475406980 3.735916 -0.076345 -1.894392 3.162485 4.813200
376 0.2045286165 4.023151 0.220478 -1.748063 3.093000 5.000000
420 0.1386074550 3.954406 0.350068 -1.616837 3.103534 4.773129
444 0.1158135218 3.779946 0.552831 -1.590952 3.291578 4.883925
464 0.1131154501 3.878988 0.597243 -1.520421 2.924510 4.668937
475 0.0830545868 3.634915 0.522570 -1.660430 3.015196 4.780599
511 0.0828667279 3.845553 0.408301 -1.638660 2.908943 4.672576
525 0.0773919505 3.634915 0.522570 -1.658812 3.015196 4.810055
526 0.0695612331 3.845282 0.449692 -1.662615 3.002117 4.785772
566 0.0615541268 3.774361 0.365612 -1.531396 3.143501 4.709159
574 0.0536436096 3.734908 0.582419 -1.573925 2.947105 4.694221
576 0.0327593995 3.812500 0.449692 -1.637184 2.942595 4.783093
594 0.0205131904 3.755667 0.509507 -1.579945 3.046339 4.763353
650 0.0199574997 3.745831 0.522570 -1.599382 3.015196 4.750803
699 0.0155837968 3.734908 0.449578 -1.608010 2.993389 4.694221
755 0.0072262197 3.746405 0.501136 -1.610775 2.983509 4.747319
851 0.0068093547 3.761923 0.451103 -1.621547 2.981082 4.746363
879 0.0046168827 3.761128 0.458881 -1.612572 2.987447 4.743225
908 0.0043785600 3.765632 0.477337 -1.586939 2.979087 4.735541
969 0.0037242985 3.765394 0.467331 -1.596595 2.984457 4.739705
997 0.0025020719 3.754456 0.465086 -1.599263 2.968984 4.731538
