evaluations raw_y x0 x1 x2 x3 x4
1 2552.6319779389 -3.680648 4.967287 -0.775123 1.882906 -3.934802
2 1582.4003957786 0.211715 3.302944 -2.854164 -2.148001 -1.329624
4 1517.6952828331 -3.655998 4.961772 -3.366489 3.011835 3.936234
5 646.8033945535 0.355984 -4.639795 -2.384600 0.954920 4.358894
9 154.7429669551 4.341698 2.570974 -2.413197 4.317725 4.997758
14 88.5997570003 3.762213 2.007138 1.308628 4.067885 0.759228
16 4.7243438648 3.500292 -0.351826 -2.590494 4.048975 2.082905
29 3.0201491553 4.224123 2.110998 -4.921663 2.970872 0.953489
151 2.3814285627 4.224123 2.183494 -4.921663 3.126142 1.031712
178 0.2105205136 3.759946 2.374858 -5.000000 2.729807 2.113503
453 0.2099462250 4.137314 1.765672 -4.974962 2.242797 2.272688
975 0.1556995464 4.336198 1.305719 -5.000000 2.349517 2.126419
1110 0.1451212534 4.179031 1.358695 -4.969853 2.492485 2.249390
1370 0.1257153804 4.238897 0.726037 -4.879959 2.650826 2.397005
1429 0.1122276459 4.186979 1.866771 -4.869608 4.143156 0.238299
1671 0.1066553816 4.575664 1.783528 -4.931461 4.080581 -0.380350
1675 0.1001484532 3.905528 0.472274 -5.000000 4.164753 1.918348
1685 0.0672645503 3.739301 1.165769 -4.442695 4.750458 0.807237
1888 0.0660403375 4.210102 0.186171 -4.760869 3.734505 1.766255
1903 0.0486606801 4.347204 0.319382 -4.804369 3.850050 1.314139
1956 0.0447425390 4.092834 0.177126 -4.687567 4.212061 1.511735
2001 0.0443824771 4.091946 0.450392 -4.679584 4.205424 1.308710
2058 0.0379418367 4.201807 0.390333 -4.732211 4.153670 1.217680
2082 0.0314603221 4.567660 0.142301 -4.686869 4.797058 0.039205
2084 0.0313421656 4.435008 0.113382 -4.724345 4.439124 0.685327
2108 0.0286374646 4.253704 -0.073403 -4.635333 4.702896 0.882420
2161 0.0265703123 4.243178 -0.242881 -4.622752 4.437020 1.273329
2273 0.0264937725 4.463489 -0.140988 -4.547933 4.681043 0.477692
2279 0.0242470686 4.375248 -0.385914 -4.633538 4.539464 1.027997
2383 0.0195522745 4.502623 -0.144085 -4.695354 4.576668 0.596783
2420 0.0170891183 4.548120 -0.198423 -4.733379 4.306666 0.824723
2501 0.0155234493 4.593545 -0.237327 -4.728926 4.324745 0.743544
2533 0.0146327364 4.586736 -0.209052 -4.733333 4.566338 0.512714
2556 0.0125551388 4.695262 -0.165379 -4.788064 4.319734 0.530108
2656 0.0087463136 4.675521 -0.132104 -4.868427 4.215314 0.696296
2754 0.0087378384 4.623736 -0.197602 -4.846656 4.268698 0.784402
2760 0.0081026599 4.663758 -0.268746 -4.858294 4.265111 0.769474
