evaluations raw_y x0 x1 x2 x3 x4
1 7.5090473079 2.771880 3.121871 1.729710 -3.591909 -1.474798
2 4.0242847122 -0.778543 -0.717094 -0.604821 -3.289202 -3.476450
3 3.5495515486 -0.894049 1.814522 -1.699767 -0.444274 3.532694
7 2.5005238892 -4.200498 -3.932772 -2.664649 2.070973 -4.909061
13 1.7434340703 -2.953015 -2.397330 -2.819220 1.559073 -4.008642
53 1.4517426657 -0.711752 -0.575211 -5.000000 2.941749 -0.933115
80 1.3382026235 -5.000000 -5.000000 -5.000000 -1.259541 -0.542795
142 0.9687732991 0.421657 -2.570466 -3.471308 2.786538 0.714911
157 0.5317125328 -1.053626 -3.240083 -3.768577 1.359257 1.799277
183 0.1382373673 5.000000 4.625077 -5.000000 5.000000 0.111446
184 0.0532488226 2.066944 -1.108605 -5.000000 4.329901 0.605628
232 0.0409770546 2.893553 -0.958725 -5.000000 1.386230 0.616319
377 0.0228840745 -0.120292 -1.924190 -5.000000 2.819320 1.513736
396 0.0139529522 0.601472 -2.705849 -5.000000 0.830600 1.656278
786 0.0131315229 0.410974 -2.326842 -4.823885 1.081160 1.792132
823 0.0094969579 -0.608352 -2.655311 -4.847384 1.866966 1.150341
929 0.0058088446 -0.476449 -2.257429 -4.813025 1.207826 0.443638
1248 0.0056222333 -0.441697 -2.342809 -4.818186 1.173251 0.179649
1290 0.0053660598 -0.603947 -2.259379 -4.830630 1.152531 0.287430
1346 0.0048342757 -0.625505 -2.283464 -4.841894 1.138942 0.186029
1407 0.0047705715 -0.615936 -2.328717 -4.879548 1.169063 0.135722
1414 0.0007329143 -0.785523 -2.836491 -4.862903 0.852700 0.150484
1789 0.0007120842 -0.773283 -2.804077 -4.893300 0.862079 0.122918
2150 0.0006991729 -0.778842 -2.787431 -4.894353 0.800314 0.146064
2193 0.0005224844 -0.752033 -2.786109 -4.869701 0.806635 0.098982
2289 0.0005076746 -0.723454 -2.776280 -4.852090 0.807504 0.078998
2337 0.0004448043 -0.723976 -2.790842 -4.847932 0.802309 0.087126
2618 0.0004421022 -0.731862 -2.817853 -4.863756 0.794886 0.081034
2654 0.0003979521 -0.764195 -2.826293 -4.813477 0.835574 0.107348
2726 0.0002799842 -0.804433 -2.817678 -4.828152 0.830283 0.107427
2807 0.0002500193 -0.795232 -2.793568 -4.828967 0.821082 0.087592
2843 0.0002249526 -0.796694 -2.816290 -4.842897 0.812316 0.109724
2873 0.0001918902 -0.796006 -2.819118 -4.832399 0.811385 0.105332
2925 0.0001891849 -0.800491 -2.824868 -4.816608 0.817177 0.104929
2936 0.0001635770 -0.800272 -2.829714 -4.828402 0.817632 0.096529
3002 0.0001440250 -0.774914 -2.807944 -4.819718 0.797861 0.090429
3015 0.0001332065 -0.802869 -2.829702 -4.821656 0.815891 0.091978
3046 0.0000678052 -0.802247 -2.824355 -4.824281 0.800568 0.089651
3097 0.0000567400 -0.803116 -2.838141 -4.822656 0.793004 0.091239
3112 0.0000442919 -0.802063 -2.833877 -4.815748 0.791843 0.089271
3188 0.0000369604 -0.803227 -2.831139 -4.818353 0.798907 0.078607
3209 0.0000168985 -0.802525 -2.833651 -4.812851 0.796648 0.079515
3273 0.0000151684 -0.803288 -2.834236 -4.812558 0.796309 0.079243
3296 0.0000121816 -0.803393 -2.835841 -4.810672 0.795946 0.078075
3338 0.0000097598 -0.804149 -2.835297 -4.811854 0.794683 0.078823
3416 0.0000085185 -0.805682 -2.836051 -4.812773 0.793002 0.080139
3517 0.0000064185 -0.805497 -2.836556 -4.811751 0.792344 0.079653
3664 0.0000055796 -0.804589 -2.835790 -4.810579 0.793485 0.077724
3706 0.0000050675 -0.804684 -2.835845 -4.810881 0.793258 0.077679
3723 0.0000042064 -0.805607 -2.837045 -4.810968 0.793417 0.077325
3822 0.0000038475 -0.805824 -2.836791 -4.810705 0.793184 0.076908
3847 0.0000025472 -0.804902 -2.837024 -4.811036 0.792542 0.077128
3854 0.0000017592 -0.805318 -2.836757 -4.810530 0.791821 0.076515
3864 0.0000016275 -0.804749 -2.837351 -4.811266 0.791485 0.076993
3931 0.0000012776 -0.804481 -2.838161 -4.810915 0.791778 0.076657
3962 0.0000012261 -0.804715 -2.838206 -4.810669 0.791915 0.076638
3974 0.0000009808 -0.805563 -2.837840 -4.811042 0.791590 0.076671
4021 0.0000009647 -0.804769 -2.837852 -4.810976 0.791392 0.076594
4023 0.0000008528 -0.805401 -2.837849 -4.810997 0.791452 0.076690
4069 0.0000008198 -0.805361 -2.837899 -4.811004 0.791449 0.076683
4109 0.0000007907 -0.804920 -2.838176 -4.810933 0.791562 0.076477
4134 0.0000006807 -0.805555 -2.838189 -4.811058 0.791279 0.076623
4171 0.0000004518 -0.805710 -2.838405 -4.810940 0.791288 0.076628
4255 0.0000003749 -0.805653 -2.838478 -4.810808 0.791356 0.076667
4303 0.0000003118 -0.805582 -2.838471 -4.810804 0.791259 0.076558
4325 0.0000002408 -0.805667 -2.838608 -4.810725 0.791298 0.076519
4361 0.0000002357 -0.805629 -2.838623 -4.810740 0.791238 0.076598
4411 0.0000002008 -0.805725 -2.838526 -4.810608 0.791241 0.076617
4416 0.0000001896 -0.805667 -2.838560 -4.810575 0.791289 0.076577
4443 0.0000001791 -0.805719 -2.838571 -4.810597 0.791117 0.076650
4452 0.0000001591 -0.805657 -2.838602 -4.810582 0.791167 0.076617
4487 0.0000001546 -0.805676 -2.838553 -4.810607 0.791140 0.076585
4540 0.0000001324 -0.805605 -2.838568 -4.810524 0.791150 0.076556
4553 0.0000001265 -0.805652 -2.838531 -4.810489 0.791157 0.076551
4559 0.0000000794 -0.805679 -2.838651 -4.810490 0.791145 0.076532
4638 0.0000000790 -0.805715 -2.838633 -4.810493 0.791126 0.076547
4690 0.0000000744 -0.805740 -2.838647 -4.810510 0.791122 0.076548
4698 0.0000000709 -0.805744 -2.838670 -4.810497 0.791129 0.076572
4762 0.0000000613 -0.805791 -2.838698 -4.810512 0.791150 0.076578
4763 0.0000000593 -0.805772 -2.838687 -4.810483 0.791112 0.076559
4813 0.0000000482 -0.805785 -2.838702 -4.810511 0.791110 0.076532
4912 0.0000000400 -0.805765 -2.838695 -4.810487 0.791118 0.076517
4966 0.0000000329 -0.805761 -2.838694 -4.810484 0.791116 0.076493
5018 0.0000000265 -0.805776 -2.838678 -4.810481 0.791118 0.076487
5061 0.0000000224 -0.805787 -2.838687 -4.810487 0.791114 0.076484
5063 0.0000000185 -0.805779 -2.838683 -4.810482 0.791114 0.076465
5105 0.0000000177 -0.805807 -2.838673 -4.810483 0.791116 0.076472
5153 0.0000000093 -0.805808 -2.838704 -4.810486 0.791115 0.076467
5163 0.0000000083 -0.805805 -2.838701 -4.810486 0.791115 0.076457
5201 0.0000000079 -0.805823 -2.838694 -4.810486 0.791113 0.076463
5222 0.0000000069 -0.805811 -2.838704 -4.810489 0.791112 0.076458
5233 0.0000000041 -0.805821 -2.838704 -4.810487 0.791110 0.076457
5337 0.0000000038 -0.805827 -2.838703 -4.810486 0.791111 0.076457
5372 0.0000000024 -0.805826 -2.838704 -4.810484 0.791111 0.076456
5528 0.0000000021 -0.805826 -2.838705 -4.810483 0.791111 0.076456
5624 0.0000000017 -0.805824 -2.838706 -4.810482 0.791111 0.076455
5767 0.0000000014 -0.805825 -2.838707 -4.810482 0.791111 0.076456
5920 0.0000000009 -0.805828 -2.838708 -4.810480 0.791110 0.076458
5967 0.0000000008 -0.805828 -2.838708 -4.810481 0.791110 0.076457
6194 0.0000000006 -0.805827 -2.838707 -4.810480 0.791110 0.076456
6474 0.0000000004 -0.805828 -2.838708 -4.810480 0.791110 0.076456
6652 0.0000000003 -0.805828 -2.838709 -4.810480 0.791110 0.076456
6855 0.0000000001 -0.805828 -2.838708 -4.810480 0.791110 0.076455
7109 0.0000000000 -0.805828 -2.838709 -4.810480 0.791110 0.076455
10000 0.0000000000 -0.805828 -2.838709 -4.810480 0.791110 0.076455
