evaluations raw_y
1 119.8262496981
2 108.4902172788
3 43.8033278687
9 35.8186285761
17 25.9253599911
18 16.9210156320
80 10.9173800156
116 9.0642895298
128 4.3947037608
198 2.3972690135
214 1.1821746325
253 0.4747118413
315 0.4643202708
401 0.3950151339
431 0.3466933005
446 0.3444885667
482 0.2422390372
664 0.2203487727
730 0.1921828685
837 0.1885456742
872 0.1529818038
911 0.1276434581
954 0.1150534475
1130 0.1100288284
1184 0.0993665652
1221 0.0672213570
1403 0.0617423056
1512 0.0614217652
1541 0.0607974507
1548 0.0592559417
1550 0.0582893394
1592 0.0578437143
1593 0.0556456875
1656 0.0551465082
1657 0.0543539433
1687 0.0518537384
1713 0.0491643086
1722 0.0487423848
1817 0.0486756824
1840 0.0472055515
1858 0.0455600063
1921 0.0452138090
1963 0.0442140652
2013 0.0437386846
2017 0.0433614202
2183 0.0429937446
2376 0.0429554835
2492 0.0429470791
2575 0.0428864715
2620 0.0427375118
2779 0.0427262211
2822 0.0427119434
2835 0.0427032195
2848 0.0426942360
2864 0.0426782849
2867 0.0426770561
2871 0.0426732242
2885 0.0426709075
2910 0.0426675847
2936 0.0426594754
2942 0.0426463199
3035 0.0426398466
3043 0.0426298102
3052 0.0426181826
3057 0.0426168351
3062 0.0426060416
3103 0.0425828000
3199 0.0425659164
3273 0.0425649502
3275 0.0425630917
3352 0.0425561623
3396 0.0425537044
3416 0.0425510424
3428 0.0425400859
3459 0.0425355910
3507 0.0425312033
3613 0.0425309320
3656 0.0425286516
3714 0.0425265922
3841 0.0425264327
3895 0.0425255203
3898 0.0425251837
3902 0.0425250827
3903 0.0425249516
3924 0.0425244860
3958 0.0425243612
4001 0.0425238669
4027 0.0425236821
4031 0.0425236239
4069 0.0425235671
4075 0.0425232651
4086 0.0425229256
4103 0.0425218241
4146 0.0425210638
4192 0.0425195990
4271 0.0425192181
4322 0.0425191941
4328 0.0425190099
4377 0.0425189383
4405 0.0425187106
4422 0.0425187039
4428 0.0425184364
4477 0.0425183148
4513 0.0425182791
4527 0.0425182752
4544 0.0425181875
4557 0.0425180733
4563 0.0425180479
4584 0.0425179420
4596 0.0425177594
4614 0.0425175452
4703 0.0425175292
4709 0.0425170674
4791 0.0425169851
4806 0.0425169258
4808 0.0425169167
4824 0.0425168644
4982 0.0425168260
4994 0.0425166245
5018 0.0425165804
5038 0.0425165212
5045 0.0425164588
5049 0.0425164565
5050 0.0425164044
5054 0.0425163647
5081 0.0425163347
5086 0.0425162708
5087 0.0425160902
5100 0.0425153777
5123 0.0425153436
5129 0.0425153353
5146 0.0425150191
5158 0.0425150132
5168 0.0425148643
5172 0.0425148115
5185 0.0425146750
5187 0.0425146037
5190 0.0425144933
5210 0.0425144535
5228 0.0425144029
5232 0.0425143847
5234 0.0425143589
5247 0.0425143393
5248 0.0425143301
5254 0.0425142816
5258 0.0425142045
5293 0.0425139658
5305 0.0425139220
5440 0.0425138808
5447 0.0425138173
5518 0.0425136681
5528 0.0425136644
5534 0.0425136123
5556 0.0425135109
5559 0.0425133531
5570 0.0425130791
5601 0.0425130378
5602 0.0425130127
5614 0.0425129388
5624 0.0425128811
5636 0.0425128217
5649 0.0425127778
5688 0.0425126792
5728 0.0425126526
5741 0.0425125969
5743 0.0425125753
5822 0.0425125093
5890 0.0425124803
5910 0.0425124763
5925 0.0425124486
5929 0.0425124478
5965 0.0425124435
5970 0.0425124320
6011 0.0425124304
6037 0.0425124213
6043 0.0425124156
6070 0.0425124105
6078 0.0425124080
6083 0.0425124067
6093 0.0425123901
6096 0.0425123894
6103 0.0425123355
6157 0.0425123314
6158 0.0425123286
6169 0.0425123276
6172 0.0425123013
6190 0.0425123008
6192 0.0425122950
6199 0.0425122728
6228 0.0425122692
6233 0.0425122688
6247 0.0425122570
6250 0.0425122521
6252 0.0425121847
6270 0.0425121736
6295 0.0425121682
6346 0.0425121623
6349 0.0425121559
6353 0.0425121343
6391 0.0425121263
6415 0.0425121225
6419 0.0425121182
6447 0.0425121180
6466 0.0425121161
6470 0.0425121112
6485 0.0425121083
6509 0.0425120984
6565 0.0425120959
6673 0.0425120920
6699 0.0425120907
6731 0.0425120875
6751 0.0425120870
6777 0.0425120861
6827 0.0425120853
6844 0.0425120832
6866 0.0425120827
6872 0.0425120794
6893 0.0425120786
6909 0.0425120725
6956 0.0425120661
6964 0.0425120607
6970 0.0425120591
7004 0.0425120578
7010 0.0425120576
7016 0.0425120571
7029 0.0425120529
7052 0.0425120501
7095 0.0425120495
7143 0.0425120485
7187 0.0425120448
7228 0.0425120398
7246 0.0425120382
7276 0.0425120347
7290 0.0425120317
7311 0.0425120279
7321 0.0425120215
7323 0.0425120153
7363 0.0425120146
7415 0.0425120134
7429 0.0425120007
7453 0.0425119921
7477 0.0425119910
7487 0.0425119906
7489 0.0425119878
7519 0.0425119871
7531 0.0425119825
7535 0.0425119794
7567 0.0425119764
7568 0.0425119745
7573 0.0425119743
7577 0.0425119705
7606 0.0425119633
7619 0.0425119520
7642 0.0425119505
7656 0.0425119433
7663 0.0425119417
7677 0.0425119395
7736 0.0425119357
7743 0.0425119336
7746 0.0425119102
7788 0.0425119079
7803 0.0425119032
7810 0.0425119025
7812 0.0425118998
7826 0.0425118894
7849 0.0425118845
7876 0.0425118843
7877 0.0425118809
7964 0.0425118789
8024 0.0425118701
8069 0.0425118698
8116 0.0425118690
8157 0.0425118672
8159 0.0425118671
8168 0.0425118631
8195 0.0425118627
8213 0.0425118626
8224 0.0425118578
8354 0.0425118543
8388 0.0425118513
8392 0.0425118507
8400 0.0425118471
8439 0.0425118458
8449 0.0425118437
8462 0.0425118431
8483 0.0425118419
8517 0.0425118404
8527 0.0425118400
8583 0.0425118387
8624 0.0425118381
8637 0.0425118375
8655 0.0425118360
8670 0.0425118347
8690 0.0425118337
8743 0.0425118296
8761 0.0425118295
8855 0.0425118292
8879 0.0425118291
8888 0.0425118289
8908 0.0425118288
8933 0.0425118279
8936 0.0425118278
8959 0.0425118273
8999 0.0425118271
9014 0.0425118267
9021 0.0425118263
9078 0.0425118259
9083 0.0425118254
9136 0.0425118249
9178 0.0425118243
9228 0.0425118241
9232 0.0425118232
9239 0.0425118227
9252 0.0425118224
9259 0.0425118220
9267 0.0425118219
9284 0.0425118205
9294 0.0425118190
9298 0.0425118186
9319 0.0425118181
9320 0.0425118165
9330 0.0425118131
9354 0.0425118124
9373 0.0425118116
9376 0.0425118112
9392 0.0425118108
9426 0.0425118084
9475 0.0425118079
9482 0.0425118077
9507 0.0425118073
9510 0.0425118068
9527 0.0425118061
9547 0.0425118047
9663 0.0425118046
9697 0.0425118044
9711 0.0425118042
9741 0.0425118038
9805 0.0425118035
9848 0.0425118031
9900 0.0425118030
9932 0.0425118028
9934 0.0425118024
9957 0.0425118021
9992 0.0425118018
9996 0.0425118016
10000 0.0425118089
