evaluations raw_y
1 7.6473435110
17 3.6367679935
60 1.2407797155
255 1.0706472490
258 0.7988766199
404 0.5838240396
533 0.5255979522
542 0.5011824904
593 0.1487557170
1412 0.1359993238
1532 0.1259485324
1582 0.1246661552
1588 0.1243465848
1613 0.1110714687
1629 0.0979665100
1699 0.0883822191
1741 0.0788384603
1816 0.0666496920
1884 0.0663842306
1885 0.0527692581
1939 0.0514662188
1943 0.0467898816
1956 0.0386766677
1968 0.0247207901
2129 0.0208899558
2218 0.0193862040
2224 0.0190959357
2264 0.0155427286
2275 0.0090883716
2356 0.0081486143
2405 0.0078726034
2431 0.0066564977
2456 0.0058515051
2546 0.0057739388
2563 0.0047264453
2644 0.0046933299
2651 0.0046486291
2676 0.0041235224
2680 0.0039924907
2693 0.0039832851
2699 0.0037658896
2718 0.0032375172
2773 0.0031280832
2778 0.0028807465
2787 0.0027972472
2796 0.0022500301
2841 0.0020940039
2855 0.0002311537
2883 0.0000814507
3152 0.0000706966
3153 0.0000517816
3170 0.0000432115
3419 0.0000360700
3427 0.0000351279
3479 0.0000328458
3517 0.0000314935
3535 0.0000297787
3568 0.0000286382
3578 0.0000159275
3645 0.0000144144
3753 0.0000086233
3841 0.0000062263
3865 0.0000061330
3894 0.0000059289
3992 0.0000058315
3994 0.0000051831
4017 0.0000049652
4026 0.0000045360
4076 0.0000045334
4079 0.0000045331
4089 0.0000045234
4090 0.0000041086
4110 0.0000040782
4130 0.0000040256
4153 0.0000038131
4223 0.0000037855
4263 0.0000037786
4283 0.0000037649
4293 0.0000037438
4402 0.0000037367
4419 0.0000037336
4530 0.0000037333
4532 0.0000037304
4560 0.0000037286
4594 0.0000037246
4604 0.0000037240
4618 0.0000037206
4643 0.0000037158
4658 0.0000037124
4666 0.0000037117
4683 0.0000037019
4693 0.0000037005
4699 0.0000036975
4708 0.0000036770
4730 0.0000036724
4744 0.0000036702
4758 0.0000036503
4764 0.0000036377
4782 0.0000036238
4801 0.0000036092
4808 0.0000035953
4812 0.0000035918
4826 0.0000035714
4837 0.0000035500
4854 0.0000035171
4874 0.0000035072
4877 0.0000034948
4884 0.0000034908
4891 0.0000034828
4907 0.0000034577
4941 0.0000034249
4966 0.0000034193
4984 0.0000034002
5002 0.0000033920
5005 0.0000033841
5031 0.0000033572
5054 0.0000033516
5075 0.0000033349
5107 0.0000033312
5113 0.0000033286
5114 0.0000033273
5123 0.0000033225
5148 0.0000033222
5156 0.0000033212
5158 0.0000033171
5169 0.0000033168
5173 0.0000033151
5183 0.0000033100
5201 0.0000033098
5230 0.0000033091
5232 0.0000033047
5257 0.0000033039
5269 0.0000033034
5271 0.0000033028
5276 0.0000033026
5284 0.0000033020
5288 0.0000033011
5308 0.0000033000
5317 0.0000032981
5330 0.0000032975
5334 0.0000032972
5348 0.0000032959
5371 0.0000032949
5381 0.0000032946
5388 0.0000032936
5400 0.0000032925
5410 0.0000032924
5423 0.0000032919
5442 0.0000032914
5444 0.0000032894
5459 0.0000032881
5460 0.0000032872
5466 0.0000032849
5476 0.0000032829
5492 0.0000032818
5502 0.0000032792
5507 0.0000032761
5518 0.0000032717
5547 0.0000032678
5551 0.0000032645
5559 0.0000032597
5576 0.0000032518
5601 0.0000032502
5621 0.0000032499
5637 0.0000032483
5644 0.0000032475
5654 0.0000032473
5684 0.0000032472
5694 0.0000032469
5698 0.0000032466
5715 0.0000032441
5747 0.0000032438
5754 0.0000032434
5762 0.0000032432
5776 0.0000032422
5788 0.0000032420
5799 0.0000032413
5800 0.0000032411
5808 0.0000032408
5832 0.0000032405
5834 0.0000032399
5851 0.0000032396
5860 0.0000032391
5864 0.0000032390
5865 0.0000032385
5875 0.0000032382
5876 0.0000032381
5912 0.0000032378
5915 0.0000032375
5917 0.0000032369
5937 0.0000032359
5942 0.0000032355
5981 0.0000032352
5982 0.0000032347
6005 0.0000032345
6024 0.0000032342
6034 0.0000032340
6036 0.0000032338
6075 0.0000032335
6079 0.0000032334
6087 0.0000032332
6092 0.0000032331
6102 0.0000032329
6122 0.0000032325
6151 0.0000032324
6155 0.0000032322
6160 0.0000032318
6198 0.0000032314
6207 0.0000032312
6248 0.0000032311
6257 0.0000032309
6285 0.0000032307
6314 0.0000032306
6326 0.0000032305
6350 0.0000032303
6400 0.0000032301
6425 0.0000032300
6452 0.0000032298
6471 0.0000032295
6487 0.0000032293
6495 0.0000032290
6504 0.0000032289
6521 0.0000032287
6529 0.0000032285
6538 0.0000032282
6557 0.0000032280
6558 0.0000032278
6571 0.0000032276
6619 0.0000032274
6625 0.0000032272
6657 0.0000032269
6854 0.0000032268
7164 0.0000032267
8469 0.0000032266
10000 0.0000032266
