evaluations raw_y x0 x1 x2 x3 x4
1 4.5926097820 -1.325891 -3.856000 0.484894 -1.727527 -3.254091
3 2.9640587996 -1.861029 1.167834 -3.277227 -0.784553 2.264202
13 0.8999134373 3.960933 -3.434533 -3.590998 -4.091441 0.868243
17 0.4289982677 0.227203 -1.264547 -0.766519 -0.699035 -1.097435
39 0.4237656683 -1.507595 -0.782829 -1.367080 -1.891825 -5.000000
47 0.3461623050 -1.737087 -1.045635 0.769291 -1.089422 -0.170164
115 0.2671084022 -0.809856 -0.325060 0.281796 -2.192776 -2.877787
122 0.2055270750 0.440730 -0.119737 0.560324 -1.659937 -5.000000
146 0.1961687662 -0.477778 -1.188349 1.976189 -2.421579 -2.456060
148 0.1510543577 -1.939218 -0.402714 1.568264 -3.218488 -4.879154
225 0.1193735545 -2.443842 -1.141411 3.033039 -2.541100 -4.300674
276 0.1115577871 -2.964047 -1.077427 2.771249 -3.582601 -4.169379
296 0.0848090059 -2.171415 -0.869303 2.771249 -3.215247 -4.382774
341 0.0842533151 -2.335144 -0.862244 3.772411 -2.481881 -4.536243
373 0.0793737300 -1.616313 -0.841855 2.727379 -3.252110 -4.364851
377 0.0779770046 -2.456296 -1.067553 3.713284 -2.758438 -4.405270
409 0.0636920750 -2.559655 -0.445597 3.495162 -2.380594 -4.909921
465 0.0384862570 -3.107655 -0.598276 3.917047 -2.748321 -5.000000
697 0.0342967640 -2.524169 -0.904141 3.938116 -2.720239 -4.808275
723 0.0340354091 -2.560591 -0.974493 3.848832 -2.526646 -4.826895
851 0.0325239208 -2.954429 -0.670841 4.239704 -2.825733 -4.813030
870 0.0325188305 -3.288660 -0.550574 4.341684 -2.927305 -4.902273
917 0.0310334681 -2.912843 -0.684537 4.218134 -2.864305 -4.896225
936 0.0179648622 -2.913929 -0.601734 4.225142 -2.695807 -4.729424
1231 0.0160518243 -3.133228 -0.555416 4.457440 -2.912494 -4.713332
1285 0.0119106307 -3.365036 -0.485542 4.345898 -2.817323 -4.725366
1444 0.0102490604 -3.282232 -0.457266 4.428280 -2.823801 -4.859854
1872 0.0087537658 -3.369071 -0.471857 4.401063 -2.797575 -4.888104
2105 0.0085322062 -3.305382 -0.500120 4.348767 -2.808607 -4.728329
2152 0.0077430306 -3.318721 -0.470087 4.381159 -2.818518 -4.810305
2753 0.0054374381 -3.372002 -0.475041 4.396997 -2.784803 -4.859383
2988 0.0048044879 -3.272068 -0.513307 4.484651 -2.821864 -4.865657
4466 0.0040131829 -3.291040 -0.534893 4.549458 -2.833604 -4.902279
7806 0.0039995619 -3.334501 -0.518725 4.506933 -2.833690 -4.896162
7868 0.0028176610 -3.347667 -0.545742 4.567528 -2.846843 -4.870239
8763 0.0027752202 -3.396746 -0.557461 4.579554 -2.869545 -4.821451
9406 0.0016321020 -3.375610 -0.557567 4.571481 -2.860002 -4.823401
9687 0.0016079101 -3.400599 -0.559666 4.581702 -2.863912 -4.822633
9986 0.0015087968 -3.375104 -0.558231 4.570939 -2.860686 -4.823401
10000 0.0223350168 -3.353396 -0.545742 4.550910 -2.825688 -4.870239
