evaluations raw_y x0 x1 x2 x3 x4
1 21.8373832880 4.012375 0.492111 4.938964 2.205177 -0.967767
3 14.0171367646 -4.846327 -3.942754 3.467357 2.089754 3.358211
4 13.1642199617 -2.362398 -4.762148 -2.844016 1.553402 1.531870
7 3.6533613415 -3.416653 1.769128 -2.919179 3.155613 -2.889054
12 2.8088002279 -2.330625 3.704309 -2.071646 4.327498 -4.117247
21 2.6548310128 -3.302542 1.494929 -1.472600 4.128118 0.909722
101 2.3410741099 -3.321313 2.089945 -1.949997 4.041193 -2.336501
103 1.4968242695 -4.218655 3.123612 -0.263021 3.925955 -0.847324
116 1.1071160540 -2.819619 5.000000 -4.670335 4.321446 -3.679653
158 0.8956453128 -2.804875 4.555939 -2.812670 2.973667 -2.282058
218 0.6708828574 -3.208545 3.425632 -1.293526 4.268904 -1.796377
229 0.6161427517 -3.056261 4.411441 -2.693514 3.371327 -2.270732
290 0.5599858805 -2.823356 4.505616 -1.962965 3.506402 -2.320265
338 0.3650002413 -4.486866 3.760334 -1.028205 4.026284 -2.421507
350 0.2728874919 -3.740889 3.215784 -1.864314 4.788552 -1.441411
352 0.2645645959 -3.268651 4.102979 -1.663891 3.868163 -1.367242
388 0.2366908042 -3.201012 4.010126 -1.521687 4.349706 -1.303749
441 0.2271764058 -3.737357 3.875619 -1.725930 4.256904 -1.900337
500 0.2148971752 -4.178353 3.734973 -1.876925 3.946459 -1.687561
513 0.1211809498 -3.785280 3.610240 -1.397159 4.612268 -1.566736
538 0.0892830868 -3.301335 3.519708 -1.402121 4.551504 -1.385957
658 0.0852414145 -3.592666 3.538051 -1.446701 4.294639 -1.278973
660 0.0633194632 -3.608788 3.474322 -1.365016 4.459135 -1.251069
763 0.0541000298 -3.599056 3.434820 -1.359923 4.420039 -1.211825
821 0.0476441967 -3.629850 3.434820 -1.389034 4.414763 -1.231278
871 0.0413811473 -3.623898 3.436283 -1.371872 4.447041 -1.238211
924 0.0403350254 -3.679359 3.413813 -1.421979 4.406639 -1.181886
938 0.0386289646 -3.630659 3.442117 -1.408046 4.434497 -1.186273
977 0.0375724365 -3.620076 3.437484 -1.404508 4.432762 -1.186273
979 0.0347537622 -3.527642 3.413813 -1.445367 4.406914 -1.241844
1032 0.0338991612 -3.523232 3.400874 -1.422084 4.440304 -1.220302
1048 0.0227865549 -3.597891 3.335954 -1.462948 4.391456 -1.146238
1127 0.0222094561 -3.624653 3.297946 -1.513146 4.387167 -1.129110
1128 0.0168678269 -3.633452 3.294572 -1.503304 4.379096 -1.092731
1135 0.0142267574 -3.578025 3.300013 -1.503273 4.382465 -1.103057
1186 0.0136310927 -3.602294 3.274115 -1.525994 4.411517 -1.086377
1199 0.0133199903 -3.603866 3.288830 -1.517080 4.410067 -1.088515
1229 0.0132743148 -3.618621 3.304334 -1.507963 4.413712 -1.070713
1243 0.0131493454 -3.588715 3.296966 -1.493648 4.374989 -1.088490
1247 0.0128045404 -3.600585 3.267472 -1.502292 4.408169 -1.082047
1253 0.0126773772 -3.595362 3.274823 -1.526266 4.371999 -1.068605
1281 0.0119537679 -3.605818 3.266100 -1.515165 4.394662 -1.059456
1292 0.0117902017 -3.597661 3.263098 -1.518333 4.409178 -1.062128
1306 0.0117497508 -3.619596 3.276510 -1.512990 4.421573 -1.060981
1331 0.0115626804 -3.587516 3.292093 -1.516596 4.423733 -1.073667
1337 0.0067879320 -3.566534 3.274930 -1.545779 4.383637 -1.038582
1433 0.0067235182 -3.567093 3.274364 -1.545328 4.383278 -1.038474
1468 0.0062088842 -3.583665 3.249489 -1.565654 4.380827 -1.018793
1501 0.0054898341 -3.575255 3.283429 -1.558160 4.399940 -1.016939
1543 0.0033787846 -3.566640 3.250750 -1.614859 4.384996 -0.983120
1583 0.0004171224 -3.574383 3.240595 -1.587888 4.385655 -0.958885
1629 0.0003768660 -3.562420 3.224395 -1.592721 4.385372 -0.954673
1678 0.0002095335 -3.556397 3.228153 -1.602955 4.384113 -0.956814
1723 0.0001681621 -3.559269 3.237427 -1.596975 4.377361 -0.964546
1726 0.0001035518 -3.556933 3.249619 -1.599138 4.374663 -0.973321
1789 0.0000947554 -3.555054 3.248058 -1.603876 4.369528 -0.974114
1820 0.0000711286 -3.547982 3.244414 -1.600221 4.372312 -0.964230
1832 0.0000585715 -3.546808 3.237341 -1.620603 4.379741 -0.959641
1878 0.0000417709 -3.547450 3.238110 -1.622985 4.369169 -0.959584
1916 0.0000379150 -3.536846 3.244157 -1.609292 4.379914 -0.952187
1940 0.0000358725 -3.531372 3.237485 -1.602793 4.383026 -0.963065
1973 0.0000197299 -3.541530 3.234824 -1.607960 4.381652 -0.948108
2016 0.0000089626 -3.537684 3.227581 -1.614740 4.381034 -0.947655
2202 0.0000048681 -3.535570 3.226391 -1.613780 4.381051 -0.947640
2299 0.0000042685 -3.534040 3.226863 -1.612524 4.383631 -0.947838
2431 0.0000040542 -3.535775 3.226600 -1.608808 4.382898 -0.948536
2475 0.0000036213 -3.534528 3.226600 -1.609440 4.383925 -0.948928
2562 0.0000035929 -3.533594 3.226600 -1.610105 4.384178 -0.948674
2564 0.0000027951 -3.534300 3.225595 -1.610646 4.384359 -0.947549
2692 0.0000026578 -3.533962 3.226141 -1.609877 4.384077 -0.948275
2701 0.0000022063 -3.534468 3.226052 -1.610364 4.383504 -0.947727
2827 0.0000021667 -3.534199 3.225790 -1.610363 4.384379 -0.946973
2833 0.0000015424 -3.533478 3.225970 -1.609790 4.384747 -0.946155
2860 0.0000012638 -3.533813 3.226002 -1.609694 4.384239 -0.946173
2923 0.0000010625 -3.534562 3.225761 -1.610067 4.383312 -0.946025
2945 0.0000009554 -3.533998 3.225273 -1.609694 4.383655 -0.946000
2986 0.0000008416 -3.534127 3.225162 -1.609447 4.384381 -0.946108
3027 0.0000007613 -3.534421 3.225323 -1.610403 4.383632 -0.946000
3068 0.0000006702 -3.534202 3.225149 -1.610069 4.384005 -0.945897
3108 0.0000006101 -3.534095 3.225043 -1.610147 4.383926 -0.945912
3133 0.0000005254 -3.534363 3.224989 -1.609802 4.384019 -0.945748
3245 0.0000004546 -3.534838 3.224990 -1.609935 4.383464 -0.945351
3249 0.0000002792 -3.534502 3.224575 -1.610010 4.383729 -0.945264
3352 0.0000002762 -3.534463 3.224814 -1.609467 4.383778 -0.945371
3367 0.0000001760 -3.534395 3.224396 -1.609963 4.383769 -0.945131
