evaluations raw_y
1 18.2297848352
2 16.6679362566
4 10.3343110489
6 6.8232439209
11 4.4850952801
13 2.7038775532
58 1.4696287388
119 1.4406332733
184 1.0775996077
190 0.8647620707
264 0.5688157491
289 0.5472989418
335 0.5060292677
353 0.4257943261
388 0.4029465363
393 0.3950766016
422 0.3344992649
427 0.2808132767
480 0.2630056682
482 0.2088060536
576 0.1507359257
624 0.1470756642
630 0.1083301956
674 0.1021769189
675 0.1006558867
690 0.0944703251
709 0.0926166737
733 0.0713405681
750 0.0380701193
793 0.0211168835
884 0.0108577727
887 0.0099011315
927 0.0075453126
1080 0.0035419414
1305 0.0026427958
1317 0.0026422279
1397 0.0017805997
1492 0.0002636792
1915 0.0002204460
2043 0.0002125149
2304 0.0001786946
2331 0.0000916972
2343 0.0000879218
2433 0.0000876228
2488 0.0000800424
2530 0.0000711016
2576 0.0000692574
2592 0.0000690659
2593 0.0000515755
2633 0.0000497014
2679 0.0000316870
2719 0.0000211873
2739 0.0000205361
2880 0.0000177372
2910 0.0000162993
2943 0.0000131691
2962 0.0000126953
2982 0.0000125220
2996 0.0000089702
3065 0.0000076041
3110 0.0000061975
3169 0.0000054627
3279 0.0000052190
3295 0.0000049930
3363 0.0000030943
3482 0.0000030157
3496 0.0000019756
3593 0.0000016773
3722 0.0000006878
4004 0.0000006679
4084 0.0000004055
4115 0.0000003655
4290 0.0000003393
4437 0.0000002480
4780 0.0000002360
5086 0.0000002278
5093 0.0000001981
5561 0.0000001879
5623 0.0000001368
6479 0.0000001076
6779 0.0000000768
6932 0.0000000754
6959 0.0000000605
6992 0.0000000582
7372 0.0000000459
7400 0.0000000300
7467 0.0000000247
7599 0.0000000085
8289 0.0000000065
8624 0.0000000042
9331 0.0000000034
9468 0.0000000025
9611 0.0000000016
9828 0.0000000008
10000 0.0000000079
