evaluations raw_y
1 23.7324725480
2 0.8090591140
56 0.4146147336
160 0.3994814849
265 0.3931548052
286 0.3612678013
296 0.2222052050
365 0.2037374458
370 0.1363692658
434 0.0992341952
465 0.0756620684
524 0.0659353257
566 0.0657602354
645 0.0589114852
675 0.0575932589
687 0.0570100151
693 0.0544814822
708 0.0415802003
711 0.0358327747
767 0.0341269929
808 0.0322940059
810 0.0261887125
857 0.0258056997
862 0.0210942896
883 0.0190311827
901 0.0172791438
940 0.0120087027
953 0.0117425018
965 0.0106455631
1010 0.0065664487
1082 0.0064702161
1157 0.0045120194
1165 0.0041974772
1169 0.0037090215
1186 0.0035587265
1198 0.0035474592
1207 0.0030360457
1240 0.0029864957
1248 0.0028453796
1257 0.0024187580
1272 0.0024142451
1297 0.0017646679
1348 0.0007696740
1409 0.0003844280
1511 0.0003539008
1516 0.0002231000
1580 0.0002084502
1595 0.0001893967
1610 0.0001155705
1661 0.0000893371
1720 0.0000663354
1733 0.0000658429
1742 0.0000626370
1749 0.0000339805
1803 0.0000221375
1886 0.0000176987
1890 0.0000175804
1948 0.0000165958
2060 0.0000129626
2089 0.0000099662
2093 0.0000072023
2149 0.0000066643
2152 0.0000035572
2244 0.0000018321
2289 0.0000013256
2309 0.0000009300
2320 0.0000008448
2340 0.0000007687
2404 0.0000006274
2438 0.0000006176
2522 0.0000005454
2524 0.0000005067
2527 0.0000004265
2569 0.0000003887
2574 0.0000003574
2576 0.0000003178
2589 0.0000002022
2621 0.0000000938
2626 0.0000000586
2669 0.0000000550
2671 0.0000000505
2750 0.0000000494
2777 0.0000000336
2812 0.0000000291
2823 0.0000000179
2827 0.0000000130
2920 0.0000000100
2973 0.0000000076
3000 0.0000000057
3078 0.0000000028
3199 0.0000000027
3239 0.0000000021
3264 0.0000000020
3289 0.0000000019
3317 0.0000000017
3353 0.0000000016
3364 0.0000000014
3368 0.0000000011
3418 0.0000000004
3490 0.0000000003
3509 0.0000000001
10000 0.0000000000
