evaluations raw_y x0 x1 x2 x3 x4
1 9.2805122219 1.895784 0.498499 -4.109963 -2.281016 0.245058
4 5.1988459110 0.172912 -3.455465 -1.427285 1.254149 0.162965
6 4.8584441355 -1.175895 2.830422 -2.719606 -0.460134 -4.725075
11 2.8207731827 2.683699 1.521462 3.043236 4.105437 -0.297372
27 2.0164702531 -0.478023 0.980445 -1.235270 4.771564 -4.873571
52 1.6086083848 0.177384 3.624171 2.597020 3.481308 -1.709745
91 1.6043279737 0.058712 0.724593 4.554921 5.000000 -1.319811
92 1.3371161961 0.177384 2.271931 2.331104 3.481308 -1.775379
126 1.1252662710 -0.716383 2.383969 1.807797 4.593117 -2.744672
127 0.9476066584 -0.478023 -0.768631 0.790501 2.833083 -5.000000
162 0.8101894349 -0.445287 2.467364 3.251863 3.085868 -2.770396
171 0.6559735156 -0.591616 0.621071 1.989670 4.443468 -5.000000
184 0.4297596435 0.131275 -0.290030 3.061539 2.795748 -4.918669
218 0.3062490618 -0.568237 0.101426 4.294543 4.049310 -5.000000
225 0.1777881285 0.244818 0.381590 3.824247 4.852812 -4.841380
289 0.1771322354 -0.328784 0.425303 3.896934 4.506378 -4.443170
298 0.1719538407 -1.069664 -0.757647 3.898418 3.609744 -4.478300
305 0.1347930833 0.289427 -0.455986 3.824247 4.641095 -5.000000
344 0.0985905483 -0.226514 0.009253 3.689242 5.000000 -4.289715
400 0.0745662761 0.376087 0.122992 4.042019 5.000000 -4.246536
416 0.0665676760 0.221729 -0.001620 3.908449 4.841868 -4.151073
423 0.0592665296 -0.374541 -0.456313 3.998872 4.009436 -4.121739
429 0.0540555559 0.250093 -0.089062 4.056275 5.000000 -4.353006
445 0.0449815765 0.152772 -0.092431 3.981732 4.896262 -4.212362
462 0.0296166195 0.097543 -0.093219 3.937588 4.848208 -4.277958
469 0.0166279688 0.164886 -0.089062 3.896652 5.000000 -4.329202
511 0.0161023105 0.152099 -0.116965 3.919692 4.859269 -4.386352
565 0.0142349311 0.181547 -0.113450 3.912143 4.898825 -4.429657
625 0.0107814292 0.167375 -0.132448 3.841670 4.901549 -4.429657
652 0.0099430762 0.137028 -0.138203 3.905477 4.875242 -4.389333
708 0.0072861912 0.175497 -0.131087 3.864721 4.939538 -4.396341
744 0.0060948747 0.136507 -0.127410 3.887325 4.882815 -4.380783
799 0.0040852753 0.161119 -0.137454 3.881774 4.889263 -4.384739
817 0.0037074364 0.142641 -0.138152 3.886507 4.860577 -4.380094
959 0.0022591918 0.162404 -0.123345 3.879809 4.891776 -4.384739
984 0.0018245202 0.164689 -0.125330 3.873237 4.903297 -4.386737
1006 0.0017785556 0.176366 -0.110784 3.874642 4.926205 -4.392218
1014 0.0016488925 0.168288 -0.117448 3.880458 4.908268 -4.385848
1063 0.0013119795 0.164817 -0.116800 3.871510 4.906350 -4.382202
1090 0.0007847249 0.167435 -0.117918 3.876697 4.907099 -4.386170
1153 0.0007231123 0.167448 -0.116003 3.872462 4.908093 -4.383484
1240 0.0004040000 0.164900 -0.120520 3.874383 4.901819 -4.386069
1280 0.0003913073 0.167176 -0.117185 3.873544 4.906120 -4.386069
1290 0.0003437474 0.167435 -0.117099 3.874065 4.907099 -4.386377
1364 0.0003357419 0.166606 -0.117157 3.873323 4.907575 -4.386967
1411 0.0003203852 0.166541 -0.118520 3.874552 4.905367 -4.386586
1434 0.0003141198 0.166466 -0.118341 3.873918 4.906999 -4.386698
1442 0.0002761829 0.167336 -0.117151 3.872900 4.908436 -4.386392
1464 0.0002002085 0.167033 -0.118203 3.873631 4.907540 -4.386423
1484 0.0001842666 0.167281 -0.117882 3.873647 4.906881 -4.385846
1510 0.0001818833 0.167529 -0.117723 3.874065 4.907032 -4.386377
1514 0.0001407257 0.167830 -0.117441 3.873356 4.908087 -4.386667
1516 0.0001072200 0.167753 -0.118058 3.873609 4.907030 -4.386284
1557 0.0000791081 0.167760 -0.118338 3.873471 4.907336 -4.386307
1606 0.0000716703 0.167699 -0.117939 3.873333 4.907387 -4.386658
1637 0.0000654592 0.167760 -0.118232 3.873397 4.907336 -4.386307
1651 0.0000505316 0.167645 -0.118128 3.873464 4.907119 -4.386579
1657 0.0000358625 0.167760 -0.118040 3.873397 4.907601 -4.386373
1660 0.0000280493 0.167746 -0.118020 3.873436 4.907356 -4.386393
1669 0.0000233483 0.167776 -0.117972 3.873473 4.907484 -4.386414
1697 0.0000202616 0.167795 -0.118040 3.873440 4.907531 -4.386460
1745 0.0000177886 0.167634 -0.118075 3.873521 4.907272 -4.386437
1760 0.0000158782 0.167718 -0.118009 3.873451 4.907375 -4.386421
1797 0.0000138259 0.167639 -0.118038 3.873467 4.907390 -4.386475
1825 0.0000084071 0.167661 -0.118045 3.873471 4.907378 -4.386426
1896 0.0000058240 0.167709 -0.118047 3.873471 4.907424 -4.386442
1905 0.0000055958 0.167673 -0.118040 3.873471 4.907378 -4.386426
1940 0.0000038161 0.167696 -0.118044 3.873472 4.907375 -4.386440
1980 0.0000028845 0.167712 -0.118045 3.873461 4.907406 -4.386446
1999 0.0000018565 0.167679 -0.118057 3.873464 4.907370 -4.386439
2098 0.0000018505 0.167693 -0.118046 3.873459 4.907393 -4.386442
2127 0.0000015088 0.167715 -0.118035 3.873458 4.907425 -4.386443
2165 0.0000012610 0.167694 -0.118047 3.873460 4.907390 -4.386441
2196 0.0000007214 0.167694 -0.118047 3.873463 4.907389 -4.386441
2243 0.0000004372 0.167695 -0.118049 3.873462 4.907390 -4.386440
2316 0.0000003940 0.167696 -0.118047 3.873463 4.907392 -4.386441
2335 0.0000003059 0.167705 -0.118041 3.873462 4.907407 -4.386442
2517 0.0000003019 0.167696 -0.118047 3.873463 4.907390 -4.386440
2537 0.0000002807 0.167695 -0.118047 3.873463 4.907390 -4.386440
2541 0.0000001734 0.167696 -0.118047 3.873464 4.907392 -4.386439
2567 0.0000001703 0.167695 -0.118048 3.873463 4.907390 -4.386439
2568 0.0000001520 0.167696 -0.118048 3.873463 4.907390 -4.386440
2577 0.0000001049 0.167695 -0.118047 3.873463 4.907391 -4.386440
2648 0.0000000960 0.167695 -0.118048 3.873463 4.907391 -4.386440
2649 0.0000000929 0.167695 -0.118048 3.873463 4.907390 -4.386440
2688 0.0000000698 0.167695 -0.118048 3.873463 4.907390 -4.386440
2711 0.0000000474 0.167696 -0.118047 3.873463 4.907392 -4.386440
2735 0.0000000466 0.167695 -0.118048 3.873463 4.907391 -4.386440
