evaluations raw_y
1 6.3909910815
6 3.4858563982
8 2.1634281089
46 1.4991080075
58 0.9138257389
66 0.9065032882
82 0.6514876422
85 0.6328421017
96 0.6151951656
98 0.4371208405
103 0.0015239342
115 0.0014885107
134 0.0012288169
160 0.0011079391
178 0.0009778849
194 0.0007654475
229 0.0003964245
287 0.0002866896
291 0.0001411297
745 0.0001202917
921 0.0001060380
974 0.0000788129
1212 0.0000768977
1235 0.0000739001
1243 0.0000645696
1273 0.0000610270
1331 0.0000528776
1386 0.0000422373
1472 0.0000343698
1548 0.0000331832
1617 0.0000310184
1628 0.0000283341
1639 0.0000241049
1659 0.0000236542
1788 0.0000232518
1837 0.0000212605
1844 0.0000167882
1948 0.0000134128
2038 0.0000126939
2145 0.0000123530
2172 0.0000121886
2181 0.0000115071
2217 0.0000097667
2275 0.0000090678
2354 0.0000055270
2411 0.0000046717
2435 0.0000030389
2692 0.0000023404
2954 0.0000016581
3169 0.0000015566
3205 0.0000015013
3334 0.0000014867
3424 0.0000014340
3456 0.0000013012
3506 0.0000012581
3514 0.0000011336
3529 0.0000010685
3567 0.0000010377
3621 0.0000008635
3716 0.0000008321
3902 0.0000007829
3905 0.0000007238
3919 0.0000004776
4193 0.0000002454
4920 0.0000002437
4951 0.0000002359
4957 0.0000002282
4960 0.0000002178
5015 0.0000002057
5170 0.0000001900
5294 0.0000001897
5344 0.0000001809
5457 0.0000001336
5626 0.0000001330
5815 0.0000001302
5859 0.0000001204
5939 0.0000001064
6048 0.0000001043
6200 0.0000001032
6213 0.0000001001
6244 0.0000000979
6298 0.0000000922
6389 0.0000000914
6607 0.0000000909
6621 0.0000000885
6640 0.0000000868
6712 0.0000000865
6735 0.0000000861
6747 0.0000000853
6762 0.0000000852
6764 0.0000000847
6989 0.0000000846
7010 0.0000000843
7044 0.0000000837
7318 0.0000000833
7336 0.0000000828
7357 0.0000000826
7438 0.0000000823
7495 0.0000000820
7503 0.0000000819
7618 0.0000000817
7624 0.0000000816
7691 0.0000000814
7826 0.0000000813
7853 0.0000000812
7893 0.0000000806
7952 0.0000000802
7958 0.0000000794
8075 0.0000000790
8166 0.0000000786
8332 0.0000000784
8388 0.0000000781
8420 0.0000000779
8563 0.0000000776
8796 0.0000000774
8821 0.0000000772
8998 0.0000000771
9141 0.0000000769
9182 0.0000000767
9431 0.0000000765
9773 0.0000000764
9954 0.0000000763
10000 0.0000001200
