evaluations raw_y
1 103.1736572284
2 59.3158531831
14 26.1107488696
48 23.7031188624
54 12.1580984505
78 9.5378228209
94 8.4570308726
95 5.5015349416
129 4.1741696574
134 3.6102220585
136 2.8484436969
226 1.2452498334
377 1.2067024394
393 1.0429574767
395 0.7336341020
469 0.6480842952
721 0.4189817030
800 0.2242574265
1040 0.2071279573
1284 0.1294162409
1291 0.1125076140
1386 0.0906381172
1496 0.0870025075
1557 0.0739038540
1613 0.0630903858
1651 0.0577226737
1702 0.0506362052
1705 0.0325270077
1750 0.0102516331
2385 0.0098177372
2498 0.0063696499
2637 0.0055573783
2702 0.0042460460
2773 0.0037998899
2864 0.0037247839
2885 0.0021053500
3092 0.0019220834
3130 0.0014764139
3341 0.0011998741
3465 0.0011168866
3484 0.0008492356
3542 0.0007316349
3584 0.0004415694
3627 0.0004136479
3666 0.0003370714
3778 0.0002894422
3908 0.0002882676
3925 0.0001989800
4158 0.0001562282
4241 0.0000858425
4431 0.0000551157
4554 0.0000545385
4708 0.0000534176
4738 0.0000482478
4768 0.0000420863
4896 0.0000387595
4974 0.0000295206
5045 0.0000274456
5064 0.0000223744
5150 0.0000206463
5173 0.0000134037
5230 0.0000106580
5403 0.0000082835
5566 0.0000072118
5630 0.0000064484
5678 0.0000046723
5717 0.0000042558
5720 0.0000038494
5777 0.0000037813
5784 0.0000022437
5793 0.0000020510
5820 0.0000019535
5848 0.0000017041
5927 0.0000016174
5977 0.0000015945
6023 0.0000011270
6074 0.0000008329
6198 0.0000006155
6254 0.0000005512
6416 0.0000005440
6431 0.0000005207
6456 0.0000004206
6555 0.0000003863
6683 0.0000003824
6693 0.0000003407
6700 0.0000002744
6918 0.0000002541
6930 0.0000002081
6985 0.0000001314
7127 0.0000001174
7182 0.0000001046
7217 0.0000001021
7343 0.0000000626
7433 0.0000000330
7466 0.0000000261
7772 0.0000000098
8142 0.0000000084
8152 0.0000000055
8177 0.0000000051
8256 0.0000000033
8328 0.0000000031
8372 0.0000000022
8468 0.0000000020
8573 0.0000000015
8604 0.0000000011
8711 0.0000000009
8715 0.0000000007
8837 0.0000000005
8856 0.0000000003
9070 0.0000000002
9396 0.0000000001
10000 0.0000000000
