evaluations raw_y x0 x1 x2 x3 x4
1 8.2666070670 -4.652423 -1.750788 4.078360 3.215540 -1.119966
3 7.8808065758 0.062067 3.578108 -2.236610 0.596544 0.299342
8 5.6173925322 -0.381268 -0.098657 -2.051116 3.109741 3.563251
29 3.9737655612 -2.274868 2.265919 0.691808 4.753947 -0.542540
45 2.4073953539 -0.883405 -1.616988 -2.984686 3.384738 -1.496085
53 1.9190048512 -1.014645 -1.225760 -3.112364 3.336698 -1.217028
66 1.5952026471 -4.210629 -1.582653 0.008364 5.000000 -1.612516
108 0.9526923263 -2.544473 -2.193682 -3.024654 5.000000 -1.888182
129 0.7544366506 -5.000000 -1.306154 -3.873516 5.000000 -1.988580
156 0.4208844662 -5.000000 -1.453328 -3.485912 5.000000 -1.494053
266 0.3740993556 -4.582601 -2.204788 -3.485912 4.955573 -1.642735
350 0.3210689215 -3.930552 -0.737462 -1.959382 4.775730 -1.597626
479 0.3179906624 -4.706725 -2.760374 -3.181733 4.927330 -1.464958
500 0.2633205336 -4.634108 -2.835694 -2.627891 5.000000 -1.698854
597 0.1706845413 -4.863843 -2.734685 -2.564704 4.844329 -1.722098
704 0.1458917154 -4.867847 -2.855755 -2.565729 4.891497 -1.757197
784 0.1451803861 -4.410758 -3.008977 -1.891127 4.835832 -1.671754
801 0.1102252247 -3.949535 -2.783840 -2.270889 4.415634 -1.550344
1203 0.1003942815 -3.922350 -2.752418 -2.267929 4.374984 -1.543575
1388 0.0966370926 -3.927262 -2.733993 -2.273924 4.342963 -1.515090
1441 0.0952593392 -3.946622 -2.737744 -2.274159 4.336741 -1.505713
1586 0.0924505805 -3.946753 -2.713277 -2.257693 4.349190 -1.503915
1673 0.0915234843 -3.971105 -2.734603 -2.256546 4.370376 -1.520990
1674 0.0904085493 -3.949194 -2.760576 -2.253013 4.366313 -1.521226
1711 0.0903883896 -3.943935 -2.755999 -2.258232 4.348749 -1.502120
1712 0.0891122186 -3.950935 -2.744199 -2.257901 4.363998 -1.511833
1897 0.0890623871 -3.953005 -2.745947 -2.261037 4.362302 -1.502604
1930 0.0890032877 -3.948389 -2.744540 -2.258423 4.359091 -1.511429
1936 0.0890004936 -3.947483 -2.743547 -2.258419 4.354912 -1.508811
2046 0.0889611176 -3.951073 -2.745981 -2.255937 4.355514 -1.505583
2054 0.0889431962 -3.949319 -2.747552 -2.257953 4.357940 -1.510121
2058 0.0889034817 -3.951350 -2.747628 -2.256747 4.356983 -1.510928
2078 0.0888833548 -3.950750 -2.744353 -2.256856 4.357100 -1.509007
2235 0.0888823321 -3.951026 -2.744521 -2.256900 4.357525 -1.509236
2241 0.0888823061 -3.951060 -2.744581 -2.256940 4.357533 -1.509274
2264 0.0888810141 -3.951695 -2.744895 -2.256768 4.356859 -1.507941
2271 0.0888806978 -3.950993 -2.745552 -2.256173 4.356593 -1.508824
2328 0.0888789618 -3.951272 -2.745760 -2.256589 4.357118 -1.508540
2339 0.0888787282 -3.952213 -2.745794 -2.256238 4.357622 -1.509784
2352 0.0888779394 -3.951447 -2.744956 -2.256448 4.356622 -1.509286
2402 0.0888768975 -3.951447 -2.745428 -2.256360 4.356622 -1.509131
2471 0.0888765858 -3.951257 -2.745468 -2.256326 4.357035 -1.509390
2494 0.0888764973 -3.951355 -2.745603 -2.256451 4.356972 -1.509102
2535 0.0888764426 -3.951826 -2.745615 -2.256710 4.357148 -1.508983
2538 0.0888764207 -3.951455 -2.745163 -2.256613 4.357229 -1.509052
2541 0.0888762257 -3.951521 -2.745329 -2.256474 4.357041 -1.509435
2574 0.0888761263 -3.951529 -2.745561 -2.256474 4.357037 -1.509463
2597 0.0888759265 -3.951529 -2.745536 -2.256472 4.357094 -1.509289
2625 0.0888758862 -3.951640 -2.745430 -2.256551 4.357153 -1.509163
2794 0.0888758582 -3.951648 -2.745451 -2.256451 4.357156 -1.509171
2812 0.0888758552 -3.951628 -2.745475 -2.256453 4.357150 -1.509316
2861 0.0888758482 -3.951630 -2.745474 -2.256449 4.357031 -1.509269
2871 0.0888758480 -3.951669 -2.745424 -2.256508 4.357136 -1.509198
2874 0.0888758307 -3.951665 -2.745508 -2.256450 4.357146 -1.509218
2883 0.0888758236 -3.951667 -2.745530 -2.256443 4.357083 -1.509252
2924 0.0888758177 -3.951674 -2.745501 -2.256447 4.357083 -1.509244
3002 0.0888758158 -3.951678 -2.745503 -2.256442 4.357111 -1.509262
3132 0.0888758154 -3.951688 -2.745502 -2.256443 4.357113 -1.509264
3144 0.0888758150 -3.951684 -2.745497 -2.256449 4.357116 -1.509255
3196 0.0888758149 -3.951692 -2.745499 -2.256443 4.357102 -1.509259
3286 0.0888758146 -3.951687 -2.745493 -2.256446 4.357102 -1.509252
10000 0.0888758145 -3.951687 -2.745493 -2.256449 4.357107 -1.509249
