evaluations raw_y
1 23.9591722909
2 20.2513715540
4 19.2402553384
6 17.1531027669
8 4.9833482936
29 1.0186153035
376 0.7518613599
588 0.6311052385
605 0.4906711347
764 0.4740734304
905 0.3335359542
974 0.3258743542
1134 0.2866407014
1140 0.2776869133
1235 0.2583458701
1390 0.2297067031
1400 0.2069831549
1742 0.1986193648
1777 0.1763613643
1882 0.1720146407
2102 0.1489768994
2207 0.1373915568
2870 0.1173255911
3318 0.1039050570
3420 0.0884991833
3507 0.0694006464
3691 0.0660778127
3862 0.0552332627
4071 0.0543749704
4091 0.0515351998
4107 0.0421079251
4187 0.0415730484
4229 0.0388998409
4353 0.0383191388
4360 0.0381896232
4398 0.0381502072
4474 0.0381216734
4515 0.0380996159
4550 0.0380707978
4645 0.0380666096
4794 0.0380661858
4888 0.0380661323
4900 0.0380660517
4916 0.0380659784
4927 0.0380659529
4963 0.0380659491
4998 0.0380659421
5008 0.0380659407
5041 0.0380659402
5060 0.0380659347
5077 0.0380659308
5117 0.0380659305
5160 0.0380659285
5205 0.0380659280
5271 0.0380659272
5336 0.0380659269
5411 0.0380659268
5434 0.0380659266
5464 0.0380659265
10000 0.0380659264
