evaluations raw_y x0 x1 x2 x3 x4
1 5.4087452351 0.931476 -1.022277 -0.158273 -0.952022 1.702727
2 3.8729203741 -3.195424 4.284808 -0.982440 -4.633639 0.172844
4 2.7079868747 -2.778889 -3.590585 -2.786589 -0.174747 -1.561942
11 1.5099044347 -1.203033 1.444055 0.405170 -1.651036 -1.392377
16 1.3557449278 -1.495021 2.586969 -1.307449 -1.497882 0.023095
33 1.1343671987 -2.925456 3.311894 4.147273 3.430138 -2.305777
37 1.0589987496 0.772431 5.000000 -4.259297 5.000000 -1.698236
49 0.7071446537 -0.769255 2.812290 -0.310917 5.000000 -1.321344
57 0.5414475140 -1.899267 4.608338 0.445041 5.000000 -1.159545
96 0.5229672036 -1.495021 3.359301 -1.307449 3.698934 -0.899152
102 0.1309396151 -4.655046 2.196958 0.717874 2.043017 -1.820642
142 0.1019979102 -4.655046 2.196958 -0.024431 2.586016 -1.820642
197 0.0411475844 -5.000000 4.660899 0.423678 1.537431 -1.720630
345 0.0359869109 -4.513075 4.640483 0.326580 1.738382 -1.661162
383 0.0185544664 -4.271766 5.000000 -0.079234 1.697113 -1.661160
440 0.0183901770 -4.319241 5.000000 0.042695 1.627716 -1.653137
506 0.0154168810 -4.227244 5.000000 -0.220003 1.593603 -1.583728
548 0.0135424589 -4.259414 5.000000 -0.157823 1.597227 -1.601429
552 0.0134609857 -4.208713 5.000000 -0.101630 1.739263 -1.599444
572 0.0103320690 -4.455579 4.876255 -0.124635 1.710150 -1.599444
636 0.0090868659 -4.471732 4.812226 -0.054198 1.669122 -1.580711
650 0.0090272943 -4.463081 4.819854 -0.036846 1.672899 -1.609163
667 0.0090018820 -4.366451 5.000000 -0.120034 1.673728 -1.587864
668 0.0077072474 -4.411773 4.940273 -0.040441 1.642173 -1.582252
762 0.0074964827 -4.434650 4.956100 -0.028944 1.612843 -1.588789
849 0.0074356124 -4.455391 4.905776 -0.000966 1.588288 -1.596317
973 0.0073743483 -4.450242 4.935226 -0.008915 1.590350 -1.586056
988 0.0073636818 -4.447911 4.920169 -0.010685 1.616033 -1.590927
1028 0.0073515971 -4.447911 4.912738 -0.015219 1.605605 -1.594445
1049 0.0073456781 -4.454992 4.916724 -0.007219 1.605349 -1.596317
1064 0.0073343395 -4.453468 4.923361 -0.010008 1.595945 -1.591211
1108 0.0073260668 -4.453504 4.921418 -0.005804 1.600498 -1.591712
1168 0.0073241920 -4.453504 4.919468 -0.009162 1.600498 -1.591853
1175 0.0073225640 -4.451304 4.921466 -0.008997 1.604285 -1.590818
1188 0.0073220176 -4.449020 4.919468 -0.009162 1.600498 -1.591853
1215 0.0073196070 -4.450014 4.920702 -0.008997 1.602639 -1.590661
1281 0.0073188901 -4.450452 4.921428 -0.011089 1.602157 -1.590691
1283 0.0073185414 -4.449768 4.921097 -0.011727 1.603950 -1.590860
1301 0.0073184203 -4.447795 4.923597 -0.012613 1.600743 -1.590610
1316 0.0073175414 -4.448612 4.921071 -0.010744 1.603030 -1.590775
1371 0.0073170426 -4.447096 4.925141 -0.011873 1.601594 -1.590710
1384 0.0073167640 -4.447250 4.922657 -0.012147 1.603162 -1.590792
1494 0.0073167156 -4.447068 4.922652 -0.011995 1.603016 -1.590849
1496 0.0073166925 -4.447253 4.922928 -0.012241 1.602872 -1.591028
1542 0.0073166349 -4.446985 4.923059 -0.011688 1.602485 -1.590928
1545 0.0073166295 -4.447027 4.922965 -0.012070 1.602631 -1.590857
1562 0.0073165780 -4.447293 4.923059 -0.011884 1.602485 -1.590928
1663 0.0073165698 -4.447121 4.923325 -0.011800 1.602421 -1.590949
1697 0.0073165697 -4.447165 4.923226 -0.011778 1.602430 -1.590942
1705 0.0073165645 -4.447210 4.923261 -0.011710 1.602372 -1.590917
1735 0.0073165611 -4.447215 4.923370 -0.011723 1.602404 -1.590918
1763 0.0073165607 -4.447276 4.923345 -0.011715 1.602364 -1.590892
1767 0.0073165603 -4.447283 4.923417 -0.011710 1.602338 -1.590907
1815 0.0073165601 -4.447237 4.923400 -0.011725 1.602376 -1.590918
1838 0.0073165600 -4.447194 4.923351 -0.011776 1.602389 -1.590905
1845 0.0073165594 -4.447241 4.923344 -0.011763 1.602385 -1.590903
1867 0.0073165593 -4.447212 4.923392 -0.011783 1.602379 -1.590905
1980 0.0073165592 -4.447235 4.923379 -0.011752 1.602366 -1.590904
10000 0.0073165591 -4.447233 4.923384 -0.011756 1.602363 -1.590907
