evaluations raw_y
1 20.0807426907
2 19.5823551554
5 16.4719322980
11 11.9063755894
12 10.7597409104
15 4.4729107907
61 2.3104325211
170 2.2211410269
356 1.6117781944
561 1.4245266664
664 1.0308875740
1131 0.4328434050
1815 0.3283244964
1979 0.3163081995
1982 0.2902683955
2044 0.2807350448
2074 0.2296108061
2130 0.1941296071
2194 0.1871582821
2241 0.1125833946
2254 0.1081425092
2304 0.1033141173
2348 0.1021219478
2355 0.0856015336
2369 0.0852308389
2404 0.0828011596
2436 0.0493742663
2506 0.0404031094
2573 0.0397920506
2593 0.0381244188
2622 0.0287566745
2699 0.0265143628
2714 0.0262050604
2755 0.0230349967
2797 0.0176188831
2956 0.0170366621
2963 0.0144274114
3074 0.0139999414
3222 0.0111259217
3250 0.0107150633
3319 0.0095054740
3396 0.0087318933
3631 0.0072810173
3834 0.0071343643
3891 0.0071112996
3903 0.0070325002
3967 0.0069068994
3998 0.0063938271
4217 0.0062235246
4305 0.0061534969
4332 0.0060342962
4440 0.0060168102
4467 0.0059944554
4482 0.0059457948
4485 0.0059333519
4496 0.0059166852
4537 0.0058537939
4604 0.0058474133
4672 0.0058427561
4734 0.0058419362
4821 0.0058416662
4830 0.0058415998
4857 0.0058406053
4959 0.0058404640
4989 0.0058403142
4991 0.0058399173
5005 0.0058396153
5009 0.0058393903
5043 0.0058393737
5054 0.0058392985
5057 0.0058388462
5118 0.0058388389
5206 0.0058387933
5221 0.0058387825
5295 0.0058387820
5316 0.0058387806
5330 0.0058387704
5377 0.0058387627
5412 0.0058387522
5451 0.0058387495
5462 0.0058387414
5485 0.0058387397
5492 0.0058387303
5496 0.0058387082
5582 0.0058386410
5620 0.0058386401
5681 0.0058386293
5722 0.0058386242
5755 0.0058386082
5778 0.0058385794
5810 0.0058385778
5824 0.0058385765
5843 0.0058385701
5848 0.0058385673
5933 0.0058385648
5965 0.0058385617
5985 0.0058385605
6008 0.0058385598
6043 0.0058385597
6101 0.0058385594
6139 0.0058385590
6236 0.0058385589
6261 0.0058385588
6294 0.0058385586
6324 0.0058385584
6438 0.0058385582
6478 0.0058385581
6712 0.0058385580
6878 0.0058385579
7360 0.0058385578
10000 0.0058385577
