evaluations raw_y x0 x1 x2 x3 x4
1 18.2644131352 0.602686 4.405353 -1.609196 -0.389567 4.331523
2 7.6820524466 4.434691 3.174630 -1.543648 -3.130899 0.154076
4 3.6215678515 2.295451 4.667066 1.923706 -0.231776 -1.110088
6 2.9453256146 2.639934 -0.039292 3.074063 -3.884578 -4.713399
26 2.5374082392 1.011458 4.332588 3.545351 -4.936216 -4.186130
52 1.9990577704 2.069379 4.682806 -1.543648 -4.110189 -5.000000
78 1.5681442509 2.244480 5.000000 2.002431 -3.167469 -5.000000
111 1.5314103735 2.232979 5.000000 0.541168 -5.000000 -5.000000
130 1.5127199383 1.085809 3.050952 0.999411 -4.719858 -3.373303
135 1.1898018360 -0.705528 3.043876 0.260508 -3.050585 -3.348201
154 1.1874515818 -0.702526 3.019023 0.235509 -3.037988 -3.370102
180 1.0997111843 2.032497 2.921418 0.528303 -4.210149 -3.815202
202 0.9770790608 1.640809 3.458450 1.198640 -4.083421 -5.000000
204 0.9695243236 1.624904 3.458765 1.159749 -4.076945 -4.994733
221 0.9309122930 1.387603 3.653221 1.699975 -3.947465 -4.994733
233 0.7389974389 0.053083 3.878065 0.885432 -3.579622 -4.285338
280 0.4497340099 0.632283 3.432844 0.528303 -2.732383 -3.815202
346 0.2949435132 0.911653 3.447329 0.910823 -3.032245 -3.850036
477 0.2831957955 0.839637 3.406693 1.068965 -3.202955 -3.909408
612 0.2805272703 0.678625 3.406740 1.099666 -3.277163 -4.026627
648 0.2773724193 0.973993 3.733319 1.311937 -3.069709 -3.947460
651 0.2489006606 0.717529 3.423739 0.978976 -2.854544 -3.910042
677 0.2108925035 0.839637 3.598113 1.005558 -2.854349 -3.750278
704 0.1465520049 0.568635 3.531722 1.004642 -2.986333 -4.075313
715 0.1423004418 0.572668 3.534249 1.009379 -2.988315 -4.076878
787 0.1248362747 0.863898 3.541268 1.179577 -3.030532 -4.099401
876 0.1129437501 0.852109 3.581976 1.172687 -3.039483 -4.119377
890 0.0554894350 0.647408 3.618836 1.074123 -2.976987 -4.118683
947 0.0240407511 0.720491 3.667381 1.106312 -3.003836 -4.100984
1027 0.0171952942 0.709567 3.708666 1.111163 -2.984471 -4.123967
1083 0.0157658234 0.712043 3.706900 1.112733 -2.984070 -4.123822
1192 0.0130107632 0.737831 3.686113 1.130854 -2.971563 -4.118365
1193 0.0108245297 0.714842 3.704460 1.115937 -2.975282 -4.117299
1205 0.0108205658 0.714865 3.704463 1.115940 -2.975285 -4.117280
1256 0.0103105906 0.726422 3.678522 1.114969 -2.988151 -4.119745
1360 0.0083293462 0.726362 3.678191 1.115084 -2.988075 -4.115829
1372 0.0082149461 0.702148 3.695106 1.107602 -2.979244 -4.120523
1433 0.0078891700 0.713346 3.699653 1.114302 -2.984430 -4.117373
1474 0.0066100444 0.700737 3.686899 1.108148 -2.981467 -4.119732
1487 0.0063269869 0.733822 3.670619 1.119406 -2.983037 -4.111991
1519 0.0049251287 0.732988 3.685744 1.122404 -2.984777 -4.115321
1571 0.0046773145 0.730142 3.689994 1.117577 -2.982721 -4.114484
1579 0.0017724827 0.725131 3.685300 1.117994 -2.980515 -4.114464
1669 0.0017449489 0.725341 3.685744 1.118156 -2.980600 -4.114403
1673 0.0013377665 0.727277 3.685156 1.118095 -2.979016 -4.113103
1727 0.0012625621 0.728090 3.684986 1.118316 -2.982603 -4.112867
1817 0.0012140791 0.725756 3.684761 1.117455 -2.982699 -4.112844
1846 0.0009419031 0.727611 3.684905 1.118533 -2.982585 -4.112733
1872 0.0009390901 0.727608 3.684907 1.118529 -2.982626 -4.112699
1890 0.0007388209 0.726904 3.684959 1.119787 -2.982166 -4.112726
1917 0.0005549900 0.725756 3.685014 1.118373 -2.981984 -4.112844
2000 0.0004466464 0.725744 3.685134 1.118578 -2.982043 -4.112875
2039 0.0004163118 0.726062 3.683807 1.117848 -2.980843 -4.112386
2062 0.0003924806 0.726079 3.683792 1.117843 -2.980795 -4.112386
2089 0.0003765805 0.727132 3.683807 1.118532 -2.980875 -4.112386
2092 0.0003745278 0.727177 3.683798 1.118547 -2.980857 -4.112378
2094 0.0003651366 0.727169 3.683764 1.118541 -2.980875 -4.112363
2170 0.0003150425 0.727094 3.683796 1.118518 -2.980888 -4.112355
2192 0.0002957656 0.726859 3.683631 1.119166 -2.982576 -4.112378
2229 0.0002693569 0.725960 3.684987 1.118638 -2.982258 -4.112198
2230 0.0002377662 0.727503 3.684213 1.119407 -2.981966 -4.112463
2239 0.0001590790 0.726046 3.683689 1.118624 -2.982146 -4.112467
2453 0.0001420798 0.726560 3.684133 1.118515 -2.981950 -4.112110
2494 0.0000787747 0.726532 3.684246 1.118823 -2.982297 -4.112251
2600 0.0000776925 0.726526 3.684233 1.118818 -2.982297 -4.112251
2837 0.0000474082 0.726146 3.684206 1.118583 -2.982272 -4.112249
2877 0.0000400164 0.726322 3.683934 1.118556 -2.982138 -4.112155
2914 0.0000370566 0.726367 3.683972 1.118574 -2.982111 -4.112158
2978 0.0000364303 0.726444 3.684076 1.118586 -2.982002 -4.112186
3042 0.0000333534 0.726312 3.684178 1.118666 -2.982222 -4.112161
3119 0.0000332148 0.726314 3.684177 1.118668 -2.982222 -4.112162
3122 0.0000265091 0.726370 3.684153 1.118656 -2.982175 -4.112149
3198 0.0000146688 0.726452 3.684121 1.118667 -2.982246 -4.112109
3344 0.0000120287 0.726451 3.684097 1.118660 -2.982212 -4.112133
3442 0.0000087347 0.726453 3.684096 1.118661 -2.982203 -4.112134
3497 0.0000073435 0.726452 3.684096 1.118660 -2.982203 -4.112133
3631 0.0000052049 0.726433 3.684140 1.118656 -2.982196 -4.112147
3644 0.0000052021 0.726433 3.684142 1.118656 -2.982197 -4.112146
3875 0.0000045499 0.726402 3.684137 1.118656 -2.982203 -4.112171
3911 0.0000040397 0.726397 3.684110 1.118651 -2.982196 -4.112172
3940 0.0000031701 0.726381 3.684089 1.118642 -2.982198 -4.112177
3959 0.0000024020 0.726390 3.684095 1.118643 -2.982202 -4.112167
4009 0.0000018163 0.726397 3.684111 1.118648 -2.982202 -4.112165
4026 0.0000017907 0.726397 3.684111 1.118648 -2.982202 -4.112165
4167 0.0000013494 0.726394 3.684109 1.118643 -2.982198 -4.112165
4279 0.0000011525 0.726394 3.684109 1.118643 -2.982198 -4.112165
4292 0.0000011263 0.726394 3.684108 1.118643 -2.982198 -4.112165
4344 0.0000007308 0.726390 3.684117 1.118647 -2.982205 -4.112167
4423 0.0000005820 0.726390 3.684118 1.118649 -2.982208 -4.112167
4437 0.0000004808 0.726396 3.684114 1.118647 -2.982202 -4.112165
4447 0.0000004369 0.726392 3.684115 1.118648 -2.982203 -4.112169
4506 0.0000003838 0.726392 3.684115 1.118648 -2.982203 -4.112169
4551 0.0000001991 0.726390 3.684119 1.118650 -2.982206 -4.112171
4707 0.0000001889 0.726390 3.684119 1.118650 -2.982206 -4.112171
4921 0.0000000826 0.726390 3.684119 1.118650 -2.982206 -4.112172
5204 0.0000000444 0.726392 3.684116 1.118649 -2.982208 -4.112167
5205 0.0000000362 0.726392 3.684116 1.118649 -2.982208 -4.112167
5338 0.0000000327 0.726392 3.684115 1.118649 -2.982208 -4.112167
5594 0.0000000322 0.726392 3.684115 1.118649 -2.982208 -4.112167
5729 0.0000000312 0.726392 3.684115 1.118649 -2.982208 -4.112167
5747 0.0000000299 0.726392 3.684115 1.118649 -2.982208 -4.112167
5777 0.0000000247 0.726392 3.684115 1.118649 -2.982208 -4.112167
5798 0.0000000224 0.726392 3.684115 1.118649 -2.982208 -4.112167
5842 0.0000000207 0.726392 3.684115 1.118649 -2.982208 -4.112167
5899 0.0000000179 0.726392 3.684115 1.118649 -2.982208 -4.112167
6074 0.0000000174 0.726392 3.684116 1.118649 -2.982208 -4.112167
6076 0.0000000051 0.726392 3.684116 1.118649 -2.982208 -4.112167
6087 0.0000000040 0.726392 3.684116 1.118649 -2.982208 -4.112167
6235 0.0000000031 0.726392 3.684116 1.118649 -2.982208 -4.112167
6323 0.0000000030 0.726392 3.684116 1.118649 -2.982208 -4.112167
6546 0.0000000028 0.726392 3.684116 1.118649 -2.982208 -4.112167
6548 0.0000000026 0.726392 3.684116 1.118649 -2.982208 -4.112167
6625 0.0000000023 0.726392 3.684116 1.118649 -2.982208 -4.112167
6630 0.0000000021 0.726392 3.684116 1.118649 -2.982208 -4.112167
6684 0.0000000012 0.726392 3.684116 1.118649 -2.982208 -4.112167
6987 0.0000000007 0.726392 3.684116 1.118649 -2.982208 -4.112167
7014 0.0000000005 0.726392 3.684116 1.118649 -2.982208 -4.112167
7133 0.0000000004 0.726392 3.684116 1.118649 -2.982208 -4.112167
7617 0.0000000003 0.726392 3.684116 1.118649 -2.982208 -4.112167
7977 0.0000000002 0.726392 3.684116 1.118649 -2.982208 -4.112167
8496 0.0000000001 0.726392 3.684116 1.118649 -2.982208 -4.112167
10000 0.0000000000 0.726392 3.684116 1.118649 -2.982208 -4.112167
