evaluations raw_y x0 x1 x2 x3 x4
1 166.7955489460 -2.157627 0.124070 -4.159696 1.270375 1.973278
2 57.8376632279 1.309693 -3.832214 1.947474 -2.206340 -0.905004
3 17.5732537541 0.091981 -1.918814 -0.185336 -2.308058 2.399867
89 14.8897011134 0.155306 -3.827927 2.459813 0.737572 3.251575
91 12.9844499484 2.308469 -3.881514 2.892792 -0.234279 2.997120
97 12.9663870372 3.064513 0.196324 1.149635 -2.771603 2.645448
105 10.0638752036 1.607534 -2.814896 1.272229 -2.336255 3.302719
108 9.7687848822 4.075023 -2.967194 3.702978 -0.767880 2.537648
121 8.4464402196 5.000000 -1.370816 2.432028 -1.223764 2.596670
122 6.4417404169 5.000000 -2.093850 1.889393 -1.430493 3.365462
143 6.0225134290 5.000000 -1.916626 2.682348 -2.308058 2.876467
211 4.4872344090 5.000000 -3.311348 2.927927 -1.988793 3.194390
256 3.2578388215 5.000000 -1.634314 2.586331 -2.081223 3.298329
279 3.0738039199 5.000000 -2.373358 3.953869 -2.353595 3.609716
303 2.4540219487 5.000000 -2.673434 3.878717 -2.010931 3.466619
325 2.0452921558 4.875644 -1.634758 3.713779 -2.518864 3.702547
346 1.7706736720 4.592871 -1.790011 4.196656 -2.061842 4.344631
360 1.5268539661 4.919096 -1.750372 4.038155 -2.393219 4.211457
400 1.1507692150 4.525522 -1.563813 3.894075 -1.703637 5.000000
424 0.8129238172 4.600430 -1.433846 3.647776 -1.938912 4.950596
464 0.4150796701 4.640459 -1.604763 3.681428 -1.981192 4.744642
599 0.1552156702 4.609545 -1.623803 3.637052 -1.870842 4.695751
734 0.0916668413 4.594143 -1.626218 3.615110 -1.874124 4.735668
931 0.0743872130 4.601184 -1.634767 3.614373 -1.859964 4.744684
1043 0.0667574645 4.613478 -1.643809 3.638890 -1.862048 4.723225
1061 0.0642242702 4.614036 -1.642457 3.638707 -1.876059 4.720766
1070 0.0618124871 4.614999 -1.647415 3.635760 -1.868008 4.727153
1077 0.0599415545 4.605551 -1.642616 3.629550 -1.870463 4.724946
1092 0.0524632580 4.619763 -1.648546 3.639516 -1.870831 4.721426
1134 0.0323549344 4.628060 -1.657751 3.645940 -1.871798 4.709525
1200 0.0280798355 4.635750 -1.666409 3.649899 -1.878536 4.691158
1210 0.0273807169 4.633415 -1.663283 3.648098 -1.874042 4.692794
1225 0.0257273798 4.635104 -1.669083 3.653977 -1.877200 4.680240
1236 0.0243455886 4.634262 -1.668301 3.641890 -1.878446 4.691375
1244 0.0165282946 4.641838 -1.675365 3.647877 -1.878738 4.683014
1313 0.0123103564 4.641445 -1.674024 3.649790 -1.872466 4.684727
1380 0.0119428227 4.633641 -1.669996 3.646548 -1.877133 4.687242
1419 0.0100224654 4.633956 -1.671778 3.648303 -1.875320 4.687684
1469 0.0090310697 4.635168 -1.671203 3.650648 -1.874442 4.688827
1507 0.0072177107 4.637565 -1.675092 3.649095 -1.877395 4.685377
1551 0.0065799315 4.634795 -1.671823 3.647754 -1.875936 4.685381
1571 0.0048726865 4.634795 -1.672170 3.647754 -1.876413 4.685222
1616 0.0045341493 4.634808 -1.672200 3.648311 -1.876679 4.684160
1624 0.0036339589 4.635807 -1.672093 3.648448 -1.876359 4.685454
1748 0.0029256212 4.635233 -1.672210 3.648837 -1.876355 4.685415
1769 0.0026721661 4.635837 -1.672867 3.649081 -1.876847 4.683974
1782 0.0024820246 4.635828 -1.673596 3.649984 -1.878017 4.683589
1790 0.0024687222 4.636216 -1.673371 3.649579 -1.876714 4.684653
1873 0.0018778827 4.636456 -1.673642 3.649423 -1.876842 4.683197
1921 0.0017221892 4.636218 -1.673917 3.649694 -1.877374 4.682671
1949 0.0012830995 4.636386 -1.673923 3.649724 -1.876847 4.683622
2001 0.0011296854 4.635714 -1.673526 3.649549 -1.876965 4.683604
2056 0.0011108056 4.635862 -1.673620 3.649578 -1.877146 4.683359
2061 0.0009186273 4.635750 -1.673507 3.649589 -1.876965 4.683604
2106 0.0008931852 4.635932 -1.673662 3.649620 -1.876985 4.683395
2170 0.0008903703 4.635660 -1.673384 3.649432 -1.877403 4.683800
2174 0.0008033523 4.635945 -1.673517 3.649559 -1.876993 4.683389
2179 0.0007990185 4.636149 -1.673396 3.649453 -1.876939 4.683898
2197 0.0004752996 4.636143 -1.673650 3.649503 -1.877131 4.683394
2225 0.0004504273 4.636053 -1.673616 3.649525 -1.877109 4.683475
2228 0.0003596722 4.636219 -1.673657 3.649598 -1.877070 4.683491
2308 0.0002178355 4.636194 -1.673704 3.649573 -1.877125 4.683470
2339 0.0002132043 4.636225 -1.673710 3.649621 -1.877154 4.683444
2440 0.0001630953 4.636119 -1.673633 3.649527 -1.877130 4.683547
2457 0.0001485423 4.636187 -1.673643 3.649545 -1.877088 4.683561
2690 0.0001133546 4.636156 -1.673617 3.649531 -1.877083 4.683592
3132 0.0001001916 4.636177 -1.673634 3.649546 -1.877084 4.683573
3418 0.0000998041 4.636162 -1.673624 3.649536 -1.877085 4.683581
3513 0.0000984489 4.636178 -1.673635 3.649547 -1.877086 4.683572
3578 0.0000944884 4.636174 -1.673632 3.649545 -1.877087 4.683574
3585 0.0000908590 4.636167 -1.673627 3.649541 -1.877088 4.683579
3652 0.0000896716 4.636178 -1.673634 3.649546 -1.877085 4.683573
3796 0.0000891596 4.636179 -1.673635 3.649547 -1.877085 4.683572
3824 0.0000890898 4.636178 -1.673635 3.649547 -1.877085 4.683572
3836 0.0000890894 4.636178 -1.673635 3.649547 -1.877086 4.683572
3840 0.0000890524 4.636178 -1.673634 3.649546 -1.877085 4.683573
3876 0.0000886085 4.636179 -1.673635 3.649547 -1.877085 4.683572
3897 0.0000884895 4.636177 -1.673634 3.649546 -1.877085 4.683573
3945 0.0000881395 4.636177 -1.673634 3.649546 -1.877085 4.683573
3946 0.0000879829 4.636180 -1.673635 3.649547 -1.877085 4.683571
3983 0.0000879643 4.636179 -1.673635 3.649547 -1.877085 4.683571
3985 0.0000870967 4.636179 -1.673635 3.649547 -1.877085 4.683572
4125 0.0000869220 4.636179 -1.673635 3.649547 -1.877085 4.683571
4131 0.0000863872 4.636180 -1.673636 3.649547 -1.877085 4.683571
4134 0.0000860921 4.636179 -1.673635 3.649547 -1.877085 4.683572
