evaluations raw_y
1 0.4828765040
5 0.3407102584
36 0.3079426405
48 0.1916674904
209 0.1654163161
391 0.1362002330
394 0.0648985400
599 0.0237700985
1350 0.0200285461
1388 0.0182785746
1671 0.0120810748
1751 0.0115264629
1884 0.0105791316
2107 0.0067855993
2162 0.0059188724
2247 0.0056633158
2336 0.0047575206
2556 0.0030883792
3111 0.0023356771
3244 0.0020197714
3730 0.0011583733
3955 0.0010494473
3987 0.0008070425
4020 0.0007883849
4072 0.0004579282
4213 0.0002905526
4425 0.0002162006
4487 0.0002010326
4666 0.0001785073
4731 0.0001758694
4955 0.0001756087
4968 0.0001731897
4973 0.0001676271
4996 0.0001528481
5644 0.0001474825
5649 0.0001469974
5765 0.0001425078
5813 0.0001412585
5827 0.0001411559
5865 0.0001410302
5928 0.0001407503
6013 0.0001401495
6052 0.0001399645
6141 0.0001380851
6213 0.0001358109
6317 0.0001342039
6330 0.0001299844
6408 0.0001289851
6510 0.0001282709
6579 0.0001275691
6586 0.0001266814
6656 0.0001263440
6697 0.0001250136
6794 0.0001243676
6915 0.0001235526
7065 0.0001235095
7092 0.0001231309
7162 0.0001230403
7289 0.0001229594
7379 0.0001229239
7403 0.0001229160
7468 0.0001228733
7523 0.0001228472
7524 0.0001227198
7576 0.0001223737
7647 0.0001221831
7665 0.0001221218
7676 0.0001218106
7744 0.0001216660
7803 0.0001216274
7812 0.0001216176
7833 0.0001215939
7880 0.0001213208
7977 0.0001212726
8000 0.0001212295
8032 0.0001211789
8075 0.0001211473
8095 0.0001211403
8152 0.0001211382
8210 0.0001211256
8249 0.0001211235
8316 0.0001211037
8321 0.0001210610
8329 0.0001210534
8331 0.0001210315
8348 0.0001210129
8380 0.0001210058
8467 0.0001210049
8469 0.0001209980
8492 0.0001209971
8501 0.0001209968
8504 0.0001209556
8623 0.0001209453
8638 0.0001209438
8699 0.0001209375
8728 0.0001209370
8741 0.0001209270
8761 0.0001209256
8769 0.0001209217
8789 0.0001209069
8865 0.0001208982
8914 0.0001208957
8964 0.0001208948
8972 0.0001208946
8974 0.0001208945
8982 0.0001208932
9088 0.0001208928
9098 0.0001208909
9110 0.0001208907
9119 0.0001208891
9173 0.0001208887
9189 0.0001208865
9225 0.0001208818
9238 0.0001208802
9254 0.0001208800
9298 0.0001208796
9318 0.0001208777
9339 0.0001208775
9417 0.0001208773
9419 0.0001208758
9480 0.0001208756
9506 0.0001208739
9513 0.0001208737
9546 0.0001208730
9562 0.0001208722
9603 0.0001208695
9680 0.0001208680
9756 0.0001208678
9757 0.0001208667
9874 0.0001208663
9915 0.0001208661
9936 0.0001208659
9937 0.0001208650
9972 0.0001208648
9990 0.0001208638
10000 0.0001208661
