evaluations raw_y
1 12.5001489935
2 9.9785611263
3 3.1221702475
5 2.2318313537
11 2.0085599080
19 0.5052338405
34 0.4792233188
35 0.0627170129
124 0.0544918837
181 0.0528035748
204 0.0312237905
214 0.0287542239
237 0.0196853610
264 0.0182707100
389 0.0119034822
449 0.0108387371
474 0.0072723570
800 0.0065872702
963 0.0040551205
1104 0.0028440849
1134 0.0027229459
1340 0.0026531111
1373 0.0025966620
1378 0.0022579480
1395 0.0019241062
1436 0.0018890960
1484 0.0016232646
1520 0.0012201297
1567 0.0005076818
1705 0.0004638235
1721 0.0004482222
1803 0.0003112802
1810 0.0001901955
1946 0.0001649482
1986 0.0001522735
2142 0.0001361558
2145 0.0000867018
2254 0.0000395631
2333 0.0000353381
2436 0.0000313430
2465 0.0000201818
2609 0.0000149231
2676 0.0000098720
2684 0.0000065213
2766 0.0000041440
2944 0.0000041144
2987 0.0000040245
3026 0.0000025300
3093 0.0000018260
3146 0.0000017993
3151 0.0000014347
3268 0.0000012962
3290 0.0000008379
3355 0.0000008270
3424 0.0000007899
3451 0.0000007167
3491 0.0000006852
3506 0.0000006123
3509 0.0000001452
3729 0.0000000897
3785 0.0000000794
3821 0.0000000761
3935 0.0000000582
3966 0.0000000556
4004 0.0000000341
4151 0.0000000340
4160 0.0000000215
4260 0.0000000206
4294 0.0000000141
4322 0.0000000098
4404 0.0000000084
4429 0.0000000069
4506 0.0000000011
4940 0.0000000009
5048 0.0000000008
5050 0.0000000005
5285 0.0000000003
5342 0.0000000002
5681 0.0000000001
10000 0.0000000000
