evaluations raw_y
1 6.6815195674
3 5.5407072824
7 4.3398209224
8 4.0376852939
37 4.0211004117
52 3.9253428879
73 3.2260288340
89 3.2184817305
97 1.7305771616
239 1.5761089620
283 1.4082644844
353 1.1535585062
442 1.0260004286
482 0.8400942253
1139 0.7559924034
1395 0.7265412445
1740 0.5377569035
2416 0.3967758083
2740 0.3891409888
2918 0.3426771643
3719 0.2663171034
3772 0.2276303289
3901 0.2036684821
3990 0.1891184794
4090 0.1271660438
4177 0.1224413795
4187 0.0877864539
4216 0.0550224511
4419 0.0237026960
4461 0.0056075107
4474 0.0045062921
4556 0.0044780632
4633 0.0006753635
4743 0.0005887737
4793 0.0001324216
4925 0.0000891596
5127 0.0000865739
5150 0.0000848527
5259 0.0000644482
5336 0.0000597674
5352 0.0000561769
5356 0.0000556704
5396 0.0000483985
5417 0.0000430055
5459 0.0000422002
5492 0.0000402804
5554 0.0000366764
5574 0.0000304943
5702 0.0000303881
5734 0.0000270518
5752 0.0000267769
5793 0.0000259035
5804 0.0000253487
5816 0.0000209948
5830 0.0000184516
5848 0.0000178679
5885 0.0000168718
5899 0.0000166946
5955 0.0000158281
5973 0.0000156617
6011 0.0000145099
6079 0.0000132110
6156 0.0000128007
6173 0.0000124593
6198 0.0000121025
6226 0.0000114436
6305 0.0000112013
6323 0.0000100860
6357 0.0000100667
6373 0.0000099068
6397 0.0000096850
6425 0.0000096465
6439 0.0000089588
6669 0.0000087411
6794 0.0000084041
6872 0.0000083927
6884 0.0000083798
6958 0.0000083356
7091 0.0000083345
7185 0.0000083160
7195 0.0000083056
7245 0.0000082856
7337 0.0000082562
7379 0.0000082451
7573 0.0000082443
7586 0.0000082366
7597 0.0000082357
7737 0.0000082343
7739 0.0000082284
7923 0.0000082280
7958 0.0000082276
8008 0.0000082271
8083 0.0000082267
8156 0.0000082264
8208 0.0000082263
8250 0.0000082256
8412 0.0000082253
8482 0.0000082252
8636 0.0000082251
8818 0.0000082249
8940 0.0000082248
9083 0.0000082247
9176 0.0000082245
9840 0.0000082244
10000 0.0000082244
