evaluations raw_y
1 12.9480963280
5 10.7396616401
33 7.0932361039
68 6.6633110712
110 5.8998457526
111 3.5003553806
280 3.2033188801
364 3.0806455503
393 3.0159328288
424 1.6675703558
502 0.3748026312
914 0.2792706072
1339 0.2066533347
1509 0.1207151773
1577 0.1117048687
1609 0.0218352256
2059 0.0164031049
2096 0.0141249895
2151 0.0089188284
2336 0.0059393904
2495 0.0043429398
2501 0.0009015865
2666 0.0008949532
2761 0.0005456902
2834 0.0004170931
2875 0.0003928758
2891 0.0001210005
2939 0.0001039548
2976 0.0000405131
3076 0.0000198364
3196 0.0000113538
3220 0.0000084255
3339 0.0000082715
3379 0.0000037522
3418 0.0000031371
3431 0.0000023165
3454 0.0000018578
3619 0.0000012307
3624 0.0000005094
3805 0.0000004402
3825 0.0000002983
3921 0.0000002600
4024 0.0000001972
4033 0.0000001609
4049 0.0000000797
4089 0.0000000576
4138 0.0000000274
4286 0.0000000257
4410 0.0000000248
4417 0.0000000230
4419 0.0000000188
4434 0.0000000103
4559 0.0000000093
4569 0.0000000077
4746 0.0000000074
4839 0.0000000050
4939 0.0000000045
5103 0.0000000031
5267 0.0000000028
5659 0.0000000024
6203 0.0000000023
6483 0.0000000017
6633 0.0000000015
7357 0.0000000014
7648 0.0000000012
10000 0.0000000014
