evaluations raw_y x0 x1 x2 x3 x4
1 3.3677272384 2.708715 -4.223002 0.479429 -4.888082 -2.532772
12 2.6342825048 2.842700 2.411892 -2.021738 -1.270966 -4.028321
44 1.6149105793 -0.632353 2.629914 -0.369606 -3.965417 -1.974111
46 0.0000000703 2.277558 3.164853 -0.978860 -4.382364 -3.471259
152 0.0000000641 2.527388 3.047365 -1.790633 -4.460466 -5.000000
157 0.0000000598 0.439293 3.059769 -1.424319 -4.915111 -4.103654
189 0.0000000566 -0.624181 2.984277 -0.207866 -5.000000 -4.160662
205 0.0000000459 -0.537547 2.680142 -1.541726 -4.927418 -3.810549
485 0.0000000439 -0.537547 2.375226 -1.204192 -4.825937 -3.810549
504 0.0000000417 -0.640304 2.022561 -1.112753 -4.753712 -3.834271
588 0.0000000390 -0.803558 1.902364 -1.587923 -4.786166 -3.812683
704 0.0000000387 -0.678912 2.028176 -1.505227 -4.742753 -3.681016
762 0.0000000372 -0.740989 2.016215 -1.202566 -4.707108 -3.438169
774 0.0000000356 -0.762942 1.997009 -1.860097 -4.576195 -3.120013
873 0.0000000330 -0.810892 1.997835 -2.082704 -4.329694 -3.216365
948 0.0000000328 -0.808345 1.902364 -1.837005 -4.536944 -3.199275
1036 0.0000000318 -0.710372 1.870616 -2.056743 -4.344465 -3.187640
1071 0.0000000277 -0.772276 1.887901 -2.155288 -4.392478 -3.021611
1111 0.0000000273 -0.772012 1.884546 -2.155288 -4.382241 -3.020975
1188 0.0000000266 -0.823544 1.843891 -2.054892 -4.340692 -3.164052
1275 0.0000000260 -0.797285 1.865028 -2.227638 -4.312775 -3.089441
1310 0.0000000249 -0.812548 1.852740 -2.042756 -4.287017 -3.034899
1526 0.0000000245 -0.821511 1.821195 -2.098968 -4.293203 -3.055794
1546 0.0000000238 -0.819202 1.829095 -2.209666 -4.229838 -3.099509
1572 0.0000000231 -0.798696 1.851085 -2.154455 -4.242311 -3.157772
1678 0.0000000227 -0.801947 1.848631 -2.167061 -4.229791 -3.119981
1835 0.0000000224 -0.804004 1.836986 -2.227638 -4.270070 -3.247778
1866 0.0000000205 -0.813315 1.829095 -2.181229 -4.229838 -3.173321
2210 0.0000000195 -0.826266 1.799677 -2.201433 -4.241958 -3.144265
2499 0.0000000187 -0.802642 1.759742 -2.207962 -4.251136 -3.159644
2556 0.0000000178 -0.821088 1.765254 -2.223641 -4.232237 -3.173577
2723 0.0000000167 -0.796333 1.745315 -2.227638 -4.248374 -3.056821
2792 0.0000000160 -0.821159 1.743319 -2.201319 -4.224096 -3.077725
2912 0.0000000157 -0.814970 1.743319 -2.198106 -4.225951 -3.063926
2981 0.0000000151 -0.815095 1.740386 -2.203094 -4.232550 -3.022216
3001 0.0000000150 -0.815951 1.740554 -2.203094 -4.230063 -3.026936
3199 0.0000000139 -0.824778 1.736713 -2.204153 -4.226542 -3.040245
3223 0.0000000133 -0.820460 1.709349 -2.215195 -4.224082 -3.048692
3333 0.0000000131 -0.816059 1.711643 -2.215452 -4.235274 -3.031264
3383 0.0000000120 -0.820460 1.709349 -2.224900 -4.224082 -3.039218
3460 0.0000000106 -0.824558 1.712178 -2.220252 -4.223311 -3.025599
3580 0.0000000102 -0.824338 1.712178 -2.220705 -4.223311 -3.026581
3691 0.0000000101 -0.824030 1.712601 -2.215977 -4.227345 -3.023740
3984 0.0000000095 -0.824686 1.710487 -2.224689 -4.222378 -3.022982
4027 0.0000000092 -0.824846 1.715198 -2.221709 -4.221851 -3.018476
4047 0.0000000085 -0.825119 1.714909 -2.221960 -4.221472 -3.018365
4212 0.0000000079 -0.823421 1.710457 -2.227618 -4.221424 -3.018693
4252 0.0000000074 -0.824109 1.711780 -2.227618 -4.222055 -3.018181
4358 0.0000000069 -0.824761 1.712005 -2.228487 -4.221566 -3.016686
4559 0.0000000066 -0.824733 1.711519 -2.229259 -4.221804 -3.018210
4719 0.0000000063 -0.824496 1.710758 -2.229636 -4.220995 -3.018185
4816 0.0000000060 -0.826139 1.709535 -2.229668 -4.222423 -3.018831
4916 0.0000000058 -0.826141 1.709535 -2.229610 -4.222423 -3.018982
4972 0.0000000051 -0.826693 1.709235 -2.229827 -4.221260 -3.019136
5183 0.0000000048 -0.826960 1.710028 -2.229874 -4.221036 -3.019494
5267 0.0000000044 -0.826794 1.709290 -2.229636 -4.221726 -3.017793
5508 0.0000000035 -0.827035 1.709030 -2.229684 -4.221180 -3.017059
5637 0.0000000033 -0.827133 1.709171 -2.229730 -4.221044 -3.017400
5762 0.0000000032 -0.827116 1.709146 -2.229825 -4.221189 -3.017528
6066 0.0000000031 -0.827134 1.709145 -2.229809 -4.221183 -3.017554
6171 0.0000000029 -0.827089 1.709069 -2.229539 -4.221107 -3.016741
6368 0.0000000028 -0.827106 1.709004 -2.229500 -4.221147 -3.016607
6548 0.0000000026 -0.827120 1.709006 -2.229576 -4.221160 -3.016754
7097 0.0000000025 -0.827122 1.709006 -2.229557 -4.221156 -3.016730
7792 0.0000000024 -0.827121 1.709002 -2.229554 -4.221154 -3.016719
10000 0.0000000024 -0.827121 1.709003 -2.229549 -4.221158 -3.016721
