evaluations raw_y x0 x1 x2 x3 x4
1 11.8423221800 0.590249 4.711934 -1.624701 -1.848415 4.090624
2 6.3106234180 0.799450 2.927912 -3.594464 2.422851 -1.463027
28 4.6673500728 -3.245238 1.413391 -1.394529 3.057123 -4.223096
53 4.5302412039 -1.859933 1.952444 -1.584508 5.000000 -3.029270
63 4.5089415509 -5.000000 0.433419 0.393184 5.000000 -1.148994
76 4.3379350298 -5.000000 4.754218 -2.359928 0.070139 -5.000000
82 3.6006753027 -2.551911 1.101758 -0.386596 3.695696 -0.454845
94 3.1810581825 -5.000000 3.395713 0.909535 3.167194 -0.955075
97 1.1653175084 -5.000000 3.037925 -1.148355 5.000000 -2.029539
154 1.0451540032 -4.056027 3.693140 -3.653980 3.543234 -1.825197
155 0.2926476255 -4.243104 3.725596 -1.362519 3.761255 -2.090647
376 0.1769318871 -3.260749 4.147127 -1.499586 4.619708 -1.753874
481 0.1509553824 -3.534596 3.947628 -1.463607 4.619708 -1.677283
563 0.1344458179 -3.774343 3.757417 -1.240749 4.362395 -1.727150
653 0.1133327828 -3.786859 3.312904 -1.785922 4.581772 -1.197479
689 0.0988520836 -3.664252 3.535587 -1.479245 4.362395 -1.500245
787 0.0902445702 -3.506829 3.714862 -1.507883 4.492221 -1.216117
805 0.0826312167 -3.810750 3.506063 -1.760692 4.392485 -1.213089
872 0.0820253808 -3.806841 3.436440 -1.780060 4.291683 -1.252951
903 0.0806749199 -3.614781 3.659918 -1.511832 4.340413 -1.352045
924 0.0739277619 -3.722689 3.476849 -1.760692 4.422475 -1.137158
983 0.0665219939 -3.579803 3.658767 -1.584687 4.407242 -1.203799
991 0.0605810668 -3.797119 3.436440 -1.704417 4.280372 -1.089102
1013 0.0346202860 -3.580466 3.457793 -1.565293 4.333034 -1.065235
1066 0.0276537135 -3.539237 3.452931 -1.650539 4.365003 -1.149534
1156 0.0269537355 -3.581690 3.422414 -1.588513 4.333336 -1.067480
1157 0.0236233312 -3.579777 3.301075 -1.625084 4.388612 -1.139332
1171 0.0219651872 -3.601158 3.268791 -1.575306 4.347783 -1.082130
1207 0.0214844498 -3.648106 3.287619 -1.592137 4.380779 -1.097844
1219 0.0096186309 -3.559032 3.281666 -1.650539 4.325490 -1.049098
1290 0.0090883613 -3.604054 3.319042 -1.591935 4.362892 -0.981368
1323 0.0077395289 -3.559032 3.274814 -1.650234 4.330085 -1.041375
1332 0.0066167199 -3.561587 3.252273 -1.601612 4.407968 -1.031448
1377 0.0039117241 -3.571115 3.267078 -1.622101 4.349290 -0.993148
1487 0.0028829766 -3.565119 3.250056 -1.622101 4.343600 -0.972731
1593 0.0024118483 -3.544577 3.257394 -1.609353 4.359259 -0.967689
1609 0.0020301792 -3.558239 3.248153 -1.610389 4.388596 -0.972379
1610 0.0003176297 -3.543609 3.221712 -1.583969 4.383940 -0.971838
1669 0.0002364152 -3.561896 3.229821 -1.585187 4.394039 -0.969798
1673 0.0000826196 -3.535838 3.254545 -1.601525 4.393078 -0.964855
1796 0.0000378614 -3.541139 3.236498 -1.603071 4.382512 -0.962329
1882 0.0000348178 -3.537219 3.236896 -1.622300 4.380447 -0.958229
1916 0.0000164665 -3.539875 3.229267 -1.609626 4.382922 -0.953430
1980 0.0000113679 -3.531681 3.229641 -1.609962 4.384489 -0.953552
2045 0.0000108737 -3.537088 3.228914 -1.612998 4.380338 -0.953439
2167 0.0000099623 -3.537715 3.229659 -1.608125 4.380485 -0.950368
2177 0.0000097315 -3.537324 3.228376 -1.610280 4.381516 -0.952223
2183 0.0000078174 -3.535005 3.227054 -1.609104 4.386606 -0.948888
2207 0.0000073220 -3.534532 3.228432 -1.609223 4.384792 -0.951417
2234 0.0000062235 -3.535625 3.226599 -1.607818 4.384078 -0.946454
2248 0.0000060523 -3.535625 3.229464 -1.608960 4.383720 -0.946652
2260 0.0000055096 -3.534847 3.227484 -1.607570 4.384132 -0.950259
2272 0.0000047320 -3.535005 3.227925 -1.610635 4.383479 -0.948888
2348 0.0000042789 -3.535427 3.228723 -1.610039 4.382619 -0.947428
2365 0.0000037798 -3.534976 3.227912 -1.609892 4.384257 -0.946903
2402 0.0000027221 -3.533846 3.227329 -1.609955 4.384627 -0.946958
2477 0.0000024472 -3.533957 3.226542 -1.608896 4.384694 -0.947596
2650 0.0000021405 -3.532987 3.226046 -1.609936 4.384899 -0.946817
2681 0.0000014801 -3.533522 3.225922 -1.610114 4.384491 -0.946411
2799 0.0000014566 -3.533522 3.225697 -1.610181 4.384486 -0.946451
2802 0.0000010243 -3.533478 3.225133 -1.609710 4.384600 -0.946081
2866 0.0000009841 -3.533787 3.225507 -1.609805 4.384207 -0.946198
2881 0.0000006848 -3.533745 3.225049 -1.609680 4.384370 -0.945731
2968 0.0000005140 -3.533944 3.224658 -1.609936 4.384361 -0.945480
3059 0.0000004954 -3.534008 3.224939 -1.609832 4.383746 -0.945410
3080 0.0000004007 -3.534012 3.224906 -1.609750 4.384164 -0.945580
3113 0.0000003535 -3.534137 3.224752 -1.610065 4.383810 -0.945410
3230 0.0000003473 -3.534251 3.224999 -1.609637 4.383897 -0.945424
3247 0.0000003040 -3.534239 3.224828 -1.609864 4.383807 -0.945364
3325 0.0000002960 -3.534289 3.224784 -1.609848 4.383914 -0.945426
3329 0.0000002717 -3.534247 3.224720 -1.609883 4.383881 -0.945317
3346 0.0000002239 -3.534376 3.224629 -1.609840 4.383795 -0.945234
