evaluations raw_y
1 10.2247732258
7 3.9863097907
97 3.7075991446
112 3.3076590061
121 1.3068593800
719 1.0370078116
770 0.9218391858
824 0.8032226303
932 0.7703272181
997 0.6191832670
1009 0.4000483315
1140 0.3398766407
1348 0.3187544556
1352 0.2397739544
1466 0.1924604901
1554 0.1230189266
1664 0.1036034846
1878 0.0672440432
1960 0.0538107008
2061 0.0454276130
2067 0.0440872630
2093 0.0373415872
2126 0.0222892624
2264 0.0214762282
2348 0.0163175198
2372 0.0128979117
2446 0.0113117002
2509 0.0073146096
2588 0.0034189330
2693 0.0029655994
2743 0.0026829109
2745 0.0014859610
2894 0.0010742307
2923 0.0005782585
3069 0.0004411782
3101 0.0004153454
3115 0.0002342426
3258 0.0001892450
3380 0.0000335630
3634 0.0000294914
3711 0.0000216504
3750 0.0000204061
3801 0.0000171554
3878 0.0000099772
3879 0.0000084067
3882 0.0000054497
3947 0.0000023852
3992 0.0000016943
4281 0.0000006567
4481 0.0000005815
4524 0.0000004921
4536 0.0000003984
4551 0.0000001618
4617 0.0000000835
4642 0.0000000711
4717 0.0000000244
4853 0.0000000103
5009 0.0000000024
5033 0.0000000019
5208 0.0000000006
5230 0.0000000004
5245 0.0000000003
5329 0.0000000001
10000 0.0000000000
