evaluations raw_y
1 6.9602866776
3 4.4618047698
4 2.5446794570
15 1.7052215875
67 1.6596908757
87 1.6079203077
99 1.5276375429
103 1.2121243588
109 0.6228055244
161 0.5647724113
175 0.4911946924
190 0.4386684496
192 0.3938948951
197 0.2286403636
327 0.1667877470
331 0.1643483157
368 0.1461315301
387 0.1414110297
399 0.1149463060
407 0.0747477193
428 0.0718687255
443 0.0715814996
463 0.0643928609
479 0.0606076117
487 0.0578583247
500 0.0566421679
510 0.0493018925
514 0.0406100580
537 0.0406031421
547 0.0366857759
571 0.0314795427
585 0.0248351542
599 0.0228688077
606 0.0216289186
632 0.0212751847
656 0.0201770642
673 0.0174912214
709 0.0169701703
730 0.0163067284
732 0.0145127013
741 0.0132180038
756 0.0107102306
796 0.0091941387
808 0.0087060467
845 0.0079126244
850 0.0061455619
896 0.0057029350
914 0.0056316061
938 0.0043001988
960 0.0034924872
1004 0.0031673409
1051 0.0030883960
1112 0.0030749722
1151 0.0026153580
1179 0.0021972662
1237 0.0020845520
1279 0.0019054134
1302 0.0018940854
1310 0.0014558859
1362 0.0013411442
1404 0.0012411269
1457 0.0010382107
1458 0.0010271619
1500 0.0010049632
1516 0.0009806025
1543 0.0009096721
1548 0.0008002174
1566 0.0007675228
1568 0.0007587506
1574 0.0006236137
1597 0.0005809172
1599 0.0005807933
1626 0.0005746971
1628 0.0005618160
1659 0.0005016540
1666 0.0004368532
1700 0.0004130095
1708 0.0003269938
1716 0.0002413480
1779 0.0002309794
1817 0.0002267688
1846 0.0001912724
1864 0.0001570218
1894 0.0001270908
1916 0.0000960488
1948 0.0000951907
1980 0.0000932470
2048 0.0000864146
2052 0.0000758380
2079 0.0000675841
2081 0.0000627574
2094 0.0000601805
2111 0.0000546602
2120 0.0000413813
2193 0.0000394645
2232 0.0000385974
2250 0.0000305882
2268 0.0000246996
2308 0.0000244249
2318 0.0000243845
2324 0.0000215727
2352 0.0000191253
2389 0.0000167546
2406 0.0000165291
2434 0.0000075824
2450 0.0000071505
2506 0.0000068770
2508 0.0000063183
2530 0.0000063142
2533 0.0000052429
2539 0.0000051772
2543 0.0000030762
2609 0.0000030067
2666 0.0000026160
2714 0.0000020923
2779 0.0000020796
2782 0.0000018168
2804 0.0000016961
2864 0.0000012029
2872 0.0000010587
2917 0.0000008413
2941 0.0000007838
2964 0.0000007828
2971 0.0000006290
2981 0.0000005233
3035 0.0000004130
3134 0.0000003562
3174 0.0000003042
3233 0.0000002473
3246 0.0000002282
3255 0.0000002113
3321 0.0000001879
3386 0.0000001671
3407 0.0000001132
3506 0.0000000700
3617 0.0000000681
3634 0.0000000662
3662 0.0000000616
3700 0.0000000565
3711 0.0000000506
3862 0.0000000495
3864 0.0000000486
3914 0.0000000479
4035 0.0000000478
4100 0.0000000475
4193 0.0000000467
4289 0.0000000466
4337 0.0000000463
4358 0.0000000455
4367 0.0000000453
4380 0.0000000452
4382 0.0000000451
4393 0.0000000449
4433 0.0000000448
4437 0.0000000445
4456 0.0000000444
4509 0.0000000442
4515 0.0000000439
4540 0.0000000436
4554 0.0000000435
4634 0.0000000434
4635 0.0000000433
4679 0.0000000431
4690 0.0000000426
4720 0.0000000425
4759 0.0000000421
4860 0.0000000419
4925 0.0000000418
4968 0.0000000417
5180 0.0000000416
5244 0.0000000412
5247 0.0000000408
5304 0.0000000407
5588 0.0000000406
10000 0.0000000405
