evaluations raw_y
1 2.2747424745
43 2.0172654959
77 1.0480210727
195 0.9167848987
240 0.8892990537
241 0.8206729426
288 0.6958757634
292 0.6401730318
309 0.4223194849
350 0.3339592897
362 0.2869193658
363 0.2730267289
384 0.2586393766
450 0.1491325534
531 0.1416984959
568 0.0913767597
830 0.0538374883
968 0.0528581527
1021 0.0424274001
1036 0.0371465402
1061 0.0320245267
1121 0.0193468920
1448 0.0172007077
1567 0.0168675469
1642 0.0071492220
1856 0.0064279703
1898 0.0043669210
1901 0.0042901655
1917 0.0040703701
2097 0.0025144850
2128 0.0022120524
2185 0.0016894560
2209 0.0013102917
2259 0.0008138342
2309 0.0003755478
2479 0.0002102125
3001 0.0001914999
3019 0.0001637755
3111 0.0001595850
3141 0.0001386998
3182 0.0001218282
3206 0.0000438060
3211 0.0000383349
3406 0.0000206056
3548 0.0000155319
3594 0.0000122977
3603 0.0000119302
3708 0.0000116895
3719 0.0000108731
3744 0.0000085437
3749 0.0000077248
3813 0.0000039293
3849 0.0000032363
3861 0.0000031914
3890 0.0000023444
3952 0.0000021169
4052 0.0000019350
4061 0.0000014426
4114 0.0000013737
4229 0.0000010993
4274 0.0000010990
4314 0.0000010316
4324 0.0000003448
4437 0.0000002560
4446 0.0000002375
4536 0.0000002202
4569 0.0000001786
4725 0.0000001745
4738 0.0000001656
4745 0.0000001642
4767 0.0000001610
4813 0.0000001379
4903 0.0000001353
4969 0.0000001349
4973 0.0000001342
4991 0.0000001328
5004 0.0000001256
5058 0.0000001246
5068 0.0000001092
5153 0.0000001075
5169 0.0000000942
5263 0.0000000908
5311 0.0000000899
5377 0.0000000888
5426 0.0000000880
5457 0.0000000862
5504 0.0000000853
5538 0.0000000848
5646 0.0000000846
5745 0.0000000843
5746 0.0000000839
5854 0.0000000836
5859 0.0000000834
5930 0.0000000831
6017 0.0000000829
6053 0.0000000828
6165 0.0000000826
6517 0.0000000825
7087 0.0000000824
10000 0.0000000823
