evaluations raw_y x0 x1 x2 x3 x4
1 23.1363076520 -0.563743 0.952931 -2.906449 -4.253088 4.748525
2 21.6015113739 2.916470 -2.141143 4.669976 -0.805434 -1.734473
4 10.9326266475 1.161720 2.128370 3.793651 1.242293 0.660769
6 4.4438470297 -4.028019 3.730793 0.705416 2.046212 -0.409593
20 3.0453101414 -1.979568 2.631592 0.267543 3.499154 -0.381640
83 2.8054449842 -2.045693 2.743888 0.297628 3.713768 -0.106843
100 2.3802733540 -2.006134 2.629809 0.232023 3.458780 0.023950
114 0.6966414479 -2.108492 2.712277 0.232575 3.303839 1.958247
162 0.5812667933 -1.226552 2.023011 -1.564308 4.652626 2.088649
168 0.4972353325 -1.339943 1.250609 -1.720287 3.433297 1.638330
185 0.4772001250 -1.578540 1.560859 -1.724926 3.993471 2.324431
188 0.4619920068 -0.649327 1.101743 -1.720417 4.795850 2.828851
206 0.1985377563 -1.680142 1.806927 -1.027854 4.501072 2.359340
235 0.0948435965 -1.354199 1.535362 -1.309601 4.191363 2.304508
256 0.0639011770 -1.421861 1.854329 -0.824191 4.150807 2.330336
355 0.0473042108 -1.423550 1.644733 -1.060696 4.269240 2.315296
436 0.0412581587 -1.620867 1.476858 -1.144349 4.077531 2.002790
483 0.0212884885 -1.630787 1.568786 -0.778587 3.940301 2.129749
520 0.0191828740 -1.665242 1.533819 -0.965228 4.012318 2.115905
529 0.0151222060 -1.542076 1.740188 -0.919422 4.064035 2.032933
548 0.0035429146 -1.648108 1.520212 -0.934678 3.920079 1.961422
626 0.0019141802 -1.583813 1.555481 -0.888054 3.821584 2.015246
698 0.0015816509 -1.635985 1.513375 -0.933971 3.686872 1.920335
716 0.0009936105 -1.590996 1.496482 -0.919027 3.773189 1.984954
758 0.0008753442 -1.634182 1.522858 -0.960310 3.783121 1.983372
776 0.0006692281 -1.568784 1.527802 -0.967823 3.774282 1.984564
913 0.0005650194 -1.593944 1.539820 -0.973402 3.799119 1.993075
918 0.0003794180 -1.590938 1.552142 -0.961440 3.811630 1.973580
953 0.0003737340 -1.585966 1.530628 -0.955442 3.777563 1.972290
977 0.0003262678 -1.591346 1.520124 -0.957766 3.771513 1.970450
980 0.0003075063 -1.580787 1.519837 -0.965291 3.795148 1.949923
984 0.0000030742 -1.602318 1.493383 -0.954572 3.821960 1.930687
1106 0.0000012423 -1.599773 1.488257 -0.955584 3.805073 1.946591
1190 0.0000008840 -1.599355 1.485834 -0.952428 3.800548 1.948758
1245 0.0000008234 -1.605182 1.516225 -0.944730 3.791690 1.964680
1280 0.0000006219 -1.595935 1.482707 -0.949688 3.804847 1.952475
1315 0.0000004625 -1.606330 1.479339 -0.940158 3.813160 1.971501
1410 0.0000003581 -1.603173 1.483830 -0.944188 3.807899 1.962361
1435 0.0000003089 -1.608903 1.479821 -0.935504 3.810063 1.963572
1516 0.0000002208 -1.589926 1.501393 -0.931643 3.805196 1.960261
1544 0.0000001650 -1.600587 1.488407 -0.935022 3.808226 1.958104
1567 0.0000001424 -1.600090 1.491104 -0.935218 3.807441 1.959608
1573 0.0000001086 -1.598773 1.505365 -0.939949 3.800895 1.954642
1608 0.0000000893 -1.601211 1.507290 -0.936491 3.804358 1.961639
1617 0.0000000886 -1.602048 1.507879 -0.935195 3.804582 1.961325
1628 0.0000000862 -1.600754 1.507166 -0.936233 3.804417 1.961300
1654 0.0000000297 -1.600474 1.501457 -0.934804 3.808538 1.961129
1705 0.0000000251 -1.599505 1.500924 -0.935581 3.808414 1.961111
1754 0.0000000206 -1.599544 1.501772 -0.936153 3.808421 1.961187
1788 0.0000000119 -1.599965 1.500073 -0.936217 3.808143 1.961232
1874 0.0000000100 -1.599541 1.501961 -0.936142 3.810071 1.961157
1915 0.0000000092 -1.600101 1.500510 -0.936147 3.808733 1.961114
1948 0.0000000086 -1.599786 1.500439 -0.936156 3.809045 1.961261
1955 0.0000000069 -1.600653 1.500458 -0.936153 3.808722 1.960835
1976 0.0000000066 -1.599893 1.501461 -0.936177 3.806690 1.959371
2027 0.0000000039 -1.600643 1.500006 -0.936188 3.810309 1.961289
2045 0.0000000027 -1.600646 1.500466 -0.936108 3.810758 1.960404
2135 0.0000000022 -1.600645 1.500435 -0.936068 3.810009 1.960908
2233 0.0000000015 -1.600898 1.501990 -0.936249 3.810187 1.959115
2330 0.0000000014 -1.601134 1.501282 -0.936666 3.808788 1.960054
2354 0.0000000005 -1.601079 1.501231 -0.936507 3.809242 1.959994
3282 0.0000000004 -1.601066 1.501303 -0.936507 3.809072 1.959864
3422 0.0000000003 -1.601077 1.501360 -0.936496 3.808805 1.959695
3958 0.0000000002 -1.601093 1.501310 -0.936452 3.808974 1.959728
6290 0.0000000001 -1.601066 1.501313 -0.936426 3.809044 1.959729
10000 0.0000002324 -1.600242 1.503272 -0.944713 3.809603 1.958699
