evaluations raw_y x0 x1 x2 x3 x4
1 11.8288234004 4.193462 4.516444 3.930844 4.558528 1.578011
29 2.8981699210 3.786564 -2.910757 1.809854 1.066827 -3.218619
100 2.6021969108 0.984706 -4.793399 5.000000 3.091631 -4.953305
162 2.0239429911 4.119170 -1.399066 4.280761 0.330629 -4.348327
279 1.8605872611 3.786564 -0.954914 4.064777 1.066827 -4.089001
438 1.7933233217 4.159657 -0.774589 4.327078 1.284851 -3.736424
679 1.5589834722 3.786564 -0.954914 4.455536 1.066827 -3.544425
712 1.2202032537 3.843331 -0.737394 4.777132 0.690207 -3.646879
812 0.7991944552 3.736445 -0.737394 4.777132 0.746027 -3.682523
2065 0.6823154362 4.020811 -1.049452 4.649007 0.996624 -3.079002
2489 0.5821474979 3.959771 -1.126300 4.631965 1.061060 -2.812324
2725 0.4595174099 4.101881 -1.149699 4.700500 0.896715 -3.136025
3090 0.3699125093 4.230627 -1.169262 4.569710 0.989738 -3.213001
3132 0.3277868858 4.208955 -1.159291 4.536117 1.047947 -3.108244
3282 0.1209074203 4.210864 -1.159291 4.536117 1.047947 -3.207941
3625 0.1027071921 4.170832 -1.149699 4.553384 1.048360 -3.144757
3681 0.0528598181 4.180348 -1.149220 4.540166 1.054215 -3.179079
3940 0.0396153032 4.206671 -1.152839 4.526422 1.062391 -3.189192
3963 0.0327023862 4.202367 -1.154629 4.525500 1.062548 -3.185512
4055 0.0309049398 4.192575 -1.154271 4.535250 1.048121 -3.179188
4198 0.0210227103 4.189926 -1.155455 4.538613 1.055464 -3.174239
4242 0.0201163032 4.198686 -1.158918 4.526404 1.068745 -3.175623
4272 0.0170670290 4.197345 -1.151054 4.533768 1.050424 -3.177817
4307 0.0130436087 4.191922 -1.144675 4.537247 1.057094 -3.179495
4407 0.0095146154 4.196288 -1.150267 4.537247 1.059891 -3.170128
4486 0.0087786669 4.199466 -1.151784 4.540437 1.054097 -3.174935
4513 0.0058516523 4.198692 -1.153028 4.538120 1.053212 -3.177243
4548 0.0012660791 4.199557 -1.153916 4.536057 1.060016 -3.172073
4756 0.0012258428 4.200782 -1.155215 4.534651 1.059609 -3.173546
4760 0.0008659623 4.199698 -1.156062 4.535211 1.060035 -3.172250
4798 0.0006540767 4.198985 -1.154620 4.536057 1.060040 -3.172150
4809 0.0004968286 4.199304 -1.153935 4.536296 1.060321 -3.173564
5026 0.0004492694 4.199184 -1.154723 4.535026 1.060444 -3.173084
5059 0.0003720774 4.199221 -1.154013 4.535885 1.060321 -3.173564
5075 0.0001136001 4.199546 -1.154962 4.535978 1.058821 -3.173078
5175 0.0000819268 4.199388 -1.154962 4.536048 1.058805 -3.173075
5213 0.0000757497 4.199430 -1.155075 4.536098 1.059329 -3.173026
5312 0.0000484229 4.199356 -1.154837 4.535902 1.059424 -3.173044
5362 0.0000387212 4.199356 -1.154680 4.535856 1.059507 -3.173153
5506 0.0000361166 4.199352 -1.154751 4.535866 1.059461 -3.173134
5512 0.0000342996 4.199356 -1.154690 4.535903 1.059473 -3.173096
5516 0.0000225418 4.199409 -1.154644 4.535940 1.059374 -3.173150
5525 0.0000155467 4.199388 -1.154697 4.535963 1.059341 -3.173116
5548 0.0000090934 4.199355 -1.154628 4.536019 1.059124 -3.173142
5682 0.0000080519 4.199408 -1.154715 4.536109 1.059270 -3.173173
5698 0.0000045260 4.199355 -1.154761 4.536047 1.059241 -3.173172
5733 0.0000015092 4.199380 -1.154726 4.536092 1.059190 -3.173165
5855 0.0000004113 4.199355 -1.154713 4.536118 1.059216 -3.173144
5907 0.0000003249 4.199371 -1.154732 4.536106 1.059195 -3.173145
5956 0.0000001269 4.199371 -1.154738 4.536112 1.059205 -3.173142
6152 0.0000000296 4.199365 -1.154735 4.536120 1.059193 -3.173135
6283 0.0000000262 4.199367 -1.154741 4.536119 1.059197 -3.173137
6333 0.0000000118 4.199368 -1.154739 4.536119 1.059197 -3.173136
6607 0.0000000060 4.199368 -1.154738 4.536120 1.059195 -3.173137
6612 0.0000000046 4.199365 -1.154736 4.536121 1.059196 -3.173135
6657 0.0000000027 4.199367 -1.154737 4.536120 1.059195 -3.173137
6698 0.0000000019 4.199366 -1.154737 4.536121 1.059195 -3.173137
6712 0.0000000007 4.199365 -1.154736 4.536121 1.059194 -3.173137
6812 0.0000000005 4.199364 -1.154735 4.536121 1.059193 -3.173137
6839 0.0000000004 4.199364 -1.154736 4.536121 1.059193 -3.173137
7046 0.0000000003 4.199364 -1.154735 4.536121 1.059193 -3.173138
7113 0.0000000001 4.199364 -1.154735 4.536122 1.059193 -3.173138
7439 0.0000000000 4.199364 -1.154735 4.536121 1.059193 -3.173138
10000 0.0000000000 4.199364 -1.154735 4.536122 1.059193 -3.173138
