evaluations raw_y x0 x1 x2 x3 x4
1 9.6228293733 -0.762378 -0.020908 4.139429 1.861285 1.543871
2 4.9550764950 1.207953 -3.514623 4.928073 -1.171509 -4.007044
5 4.0319681545 2.660799 1.648420 -1.519467 -3.128509 -2.172088
17 1.6459307713 3.502511 4.456491 1.354380 -3.118924 -4.864806
82 1.5552308599 1.364037 2.907219 2.854360 -2.261977 -2.491828
93 1.4844205946 0.014973 3.240644 -0.175982 -2.405777 -5.000000
111 0.9169360829 1.405411 3.676939 1.398034 -2.323833 -2.939822
176 0.7694621770 0.083241 3.210640 1.224775 -2.096904 -3.453142
215 0.5501181305 1.292921 3.888811 1.547680 -3.192928 -4.083331
253 0.3744083594 0.390959 3.649290 1.175001 -2.676831 -4.285663
300 0.3510387271 1.022087 3.805741 1.178026 -3.433649 -4.128138
378 0.3307589669 0.454969 3.649290 1.123456 -2.676831 -4.285663
389 0.2927369643 0.718767 3.658318 0.943534 -2.913486 -4.298565
399 0.2166580985 0.784827 3.772703 1.053260 -3.011249 -4.327256
439 0.1081936446 0.894407 3.658318 1.130247 -2.998605 -3.966138
544 0.0936517320 0.766880 3.742710 1.113146 -3.063479 -4.089772
594 0.0745374986 0.816697 3.607513 1.107463 -2.924649 -4.089772
675 0.0547060957 0.803894 3.648706 1.138570 -2.996930 -4.042536
716 0.0531905049 0.797752 3.615807 1.164845 -2.981510 -4.104381
719 0.0298036068 0.753220 3.711689 1.107463 -2.978528 -4.089772
794 0.0286199313 0.706139 3.703814 1.138919 -2.978528 -4.126314
809 0.0246056750 0.748218 3.681121 1.154047 -2.987629 -4.132025
823 0.0215042190 0.723525 3.688440 1.121559 -3.014770 -4.094500
865 0.0070898418 0.743803 3.691305 1.138208 -2.986713 -4.121308
1085 0.0058157009 0.745653 3.689588 1.132570 -2.975857 -4.119556
1162 0.0046027791 0.747208 3.683815 1.133139 -2.983064 -4.114013
1271 0.0042967643 0.741549 3.684243 1.128972 -2.977372 -4.117154
1333 0.0030597205 0.741413 3.681963 1.127549 -2.980494 -4.112909
1401 0.0028026730 0.739361 3.684650 1.125848 -2.980531 -4.112359
1426 0.0027494987 0.739394 3.684272 1.125682 -2.980528 -4.112119
1439 0.0025816946 0.741138 3.681723 1.126602 -2.981823 -4.110986
1480 0.0021776952 0.739144 3.683206 1.125548 -2.980431 -4.112005
1481 0.0021703076 0.736253 3.681521 1.123685 -2.981851 -4.111327
1487 0.0019424479 0.735621 3.681780 1.120931 -2.978963 -4.109912
1502 0.0018632003 0.734852 3.680392 1.120447 -2.981347 -4.108282
1530 0.0016491995 0.731121 3.680031 1.117520 -2.979389 -4.108847
1577 0.0012934090 0.731284 3.680611 1.118426 -2.980417 -4.109180
1601 0.0012188729 0.731472 3.682971 1.120034 -2.978721 -4.112287
1629 0.0011763984 0.728093 3.680405 1.117501 -2.981240 -4.110144
1647 0.0010747665 0.727304 3.681258 1.116290 -2.980239 -4.109687
1692 0.0010023838 0.731777 3.681511 1.120446 -2.983987 -4.108804
1699 0.0009197040 0.729746 3.682664 1.118594 -2.979177 -4.111448
1700 0.0008518090 0.728250 3.681478 1.119144 -2.983256 -4.110586
1720 0.0007946184 0.728050 3.681339 1.117802 -2.981195 -4.110470
1724 0.0007501677 0.730633 3.682086 1.120429 -2.982800 -4.110641
1735 0.0005750604 0.726303 3.681742 1.118457 -2.982097 -4.112146
1756 0.0005734489 0.727412 3.682054 1.119102 -2.982045 -4.112031
1811 0.0005636638 0.726882 3.682286 1.118879 -2.981528 -4.112536
1908 0.0005428389 0.728734 3.682352 1.119371 -2.981865 -4.111481
1924 0.0005137776 0.727125 3.682160 1.119033 -2.981819 -4.112432
1953 0.0005133111 0.726954 3.682121 1.119019 -2.981932 -4.112501
1958 0.0005091520 0.728599 3.682362 1.119347 -2.981865 -4.111610
1987 0.0004815780 0.728053 3.682526 1.119416 -2.981710 -4.112283
2010 0.0004571459 0.728274 3.682374 1.118935 -2.981796 -4.111364
2058 0.0004207212 0.727923 3.682458 1.119116 -2.982112 -4.111728
2073 0.0004196076 0.727181 3.682803 1.118787 -2.981706 -4.111971
2083 0.0004142629 0.727091 3.682770 1.118704 -2.981446 -4.112206
2097 0.0002728932 0.726932 3.683043 1.118856 -2.982321 -4.112090
2104 0.0002519549 0.726424 3.682889 1.118518 -2.981998 -4.112197
2119 0.0002091744 0.726917 3.683709 1.118753 -2.981756 -4.112148
2131 0.0000847408 0.726582 3.683613 1.118655 -2.982160 -4.112093
2142 0.0000778808 0.726409 3.684107 1.118565 -2.982254 -4.112224
2152 0.0000479644 0.726163 3.683966 1.118583 -2.982245 -4.112273
2381 0.0000471685 0.726113 3.684148 1.118463 -2.982224 -4.112127
2393 0.0000329122 0.726304 3.684172 1.118622 -2.982152 -4.112231
2449 0.0000308835 0.726248 3.684212 1.118657 -2.982249 -4.112274
2453 0.0000215775 0.726390 3.684194 1.118676 -2.982221 -4.112205
2476 0.0000178140 0.726385 3.684195 1.118674 -2.982224 -4.112198
2513 0.0000118354 0.726353 3.684145 1.118651 -2.982209 -4.112206
2535 0.0000077364 0.726442 3.684138 1.118698 -2.982215 -4.112185
2585 0.0000074920 0.726447 3.684114 1.118677 -2.982225 -4.112145
2599 0.0000049488 0.726372 3.684125 1.118648 -2.982212 -4.112173
2660 0.0000041665 0.726439 3.684113 1.118674 -2.982223 -4.112150
2677 0.0000020326 0.726386 3.684125 1.118649 -2.982202 -4.112176
2730 0.0000019827 0.726384 3.684128 1.118648 -2.982203 -4.112176
2841 0.0000019697 0.726404 3.684106 1.118661 -2.982210 -4.112174
2879 0.0000019098 0.726381 3.684111 1.118643 -2.982205 -4.112170
2923 0.0000018336 0.726396 3.684101 1.118654 -2.982210 -4.112170
2929 0.0000012396 0.726378 3.684111 1.118641 -2.982207 -4.112169
2958 0.0000007983 0.726383 3.684123 1.118648 -2.982213 -4.112169
3004 0.0000005277 0.726380 3.684115 1.118642 -2.982209 -4.112166
3044 0.0000005131 0.726379 3.684117 1.118641 -2.982209 -4.112166
3108 0.0000003811 0.726386 3.684116 1.118649 -2.982211 -4.112170
3154 0.0000002864 0.726380 3.684115 1.118642 -2.982209 -4.112167
3341 0.0000002753 0.726380 3.684116 1.118642 -2.982209 -4.112167
3454 0.0000002722 0.726381 3.684115 1.118642 -2.982209 -4.112167
3497 0.0000001961 0.726384 3.684114 1.118643 -2.982210 -4.112165
3545 0.0000001415 0.726386 3.684113 1.118644 -2.982211 -4.112164
3627 0.0000001218 0.726387 3.684116 1.118646 -2.982210 -4.112166
3696 0.0000001182 0.726388 3.684115 1.118647 -2.982210 -4.112166
3706 0.0000001013 0.726389 3.684117 1.118649 -2.982209 -4.112168
3724 0.0000000906 0.726389 3.684116 1.118649 -2.982209 -4.112168
3728 0.0000000664 0.726392 3.684116 1.118650 -2.982209 -4.112168
3737 0.0000000461 0.726389 3.684118 1.118650 -2.982207 -4.112171
3812 0.0000000426 0.726390 3.684118 1.118650 -2.982207 -4.112171
