evaluations raw_y
1 4.7397962754
3 2.0119752846
37 1.9059303363
51 1.5439268400
75 1.4004653462
77 1.1143539894
90 1.0906851866
91 0.9992115304
94 0.9679846775
136 0.9409253752
159 0.8318493448
162 0.8198964819
182 0.7324739692
233 0.4233056218
253 0.3794646201
358 0.3260483477
384 0.3169374355
443 0.2770069834
454 0.2521686598
461 0.2425419180
465 0.2119095905
518 0.1972187787
537 0.1671115538
542 0.1055130449
707 0.0427429434
809 0.0405754570
814 0.0308081936
947 0.0169572044
1051 0.0150705038
1071 0.0146510410
1091 0.0131821487
1142 0.0130936431
1154 0.0122935616
1159 0.0118989028
1161 0.0079373158
1207 0.0070525260
1232 0.0061109209
1238 0.0041843722
1293 0.0032240396
1348 0.0023709922
1352 0.0012957000
1370 0.0010134122
1391 0.0010132912
1398 0.0005677947
1435 0.0004504718
1459 0.0002682327
1486 0.0000989974
1618 0.0000949021
1639 0.0000890479
1651 0.0000860519
1657 0.0000773312
1662 0.0000572283
1667 0.0000557950
1675 0.0000227681
1758 0.0000195113
1805 0.0000182596
1814 0.0000165237
1822 0.0000127192
1829 0.0000056099
1830 0.0000039855
1898 0.0000029654
1907 0.0000025827
1928 0.0000024522
1955 0.0000022157
1973 0.0000020095
1988 0.0000011746
2028 0.0000010752
2058 0.0000010157
2066 0.0000009667
2072 0.0000008933
2078 0.0000002546
2175 0.0000002132
2177 0.0000000789
2284 0.0000000639
2306 0.0000000609
2308 0.0000000559
2318 0.0000000529
2342 0.0000000438
2374 0.0000000360
2380 0.0000000329
2381 0.0000000270
2458 0.0000000093
2516 0.0000000079
2521 0.0000000077
2538 0.0000000060
2541 0.0000000049
2601 0.0000000046
2605 0.0000000027
2623 0.0000000023
2634 0.0000000015
2703 0.0000000006
2794 0.0000000004
2884 0.0000000002
2947 0.0000000001
10000 0.0000000000
