evaluations raw_y x0 x1 x2 x3 x4
1 6.4416550683 2.258068 3.333652 -0.837754 2.573297 3.292795
2 4.6310585906 1.742587 -0.314760 -0.426484 -2.305969 1.087093
3 3.0676978313 3.823399 4.813292 -3.002284 1.546343 -2.758289
6 1.0452865495 4.968322 -4.950921 3.281223 -4.428959 -3.655885
39 0.6243053820 -1.642935 -2.692776 3.129602 -3.112217 -3.793605
103 0.5733115269 -1.174116 -4.420844 0.363620 -3.096391 -3.122290
105 0.3598418340 1.613671 -3.671326 3.495187 -3.610287 -3.243431
163 0.2548910456 -0.702622 -3.293932 1.353175 -3.049773 -3.148046
219 0.2253696980 -1.087408 -3.488455 1.897670 -3.571174 -3.262649
270 0.2188484130 -0.743324 -3.811315 1.498641 -3.174096 -3.270982
282 0.2124082211 -0.252588 -4.123302 1.230156 -3.490835 -3.107498
292 0.2064393410 -0.763361 -3.823715 2.112409 -3.728195 -3.216927
300 0.1975937924 0.586490 -4.107166 1.836287 -3.252407 -3.651539
335 0.1508487423 0.572936 -4.143427 1.675529 -3.829713 -3.214827
384 0.1497537432 0.341346 -3.358791 1.080364 -3.763078 -3.343639
432 0.1404222747 0.085732 -3.045011 1.010583 -4.016962 -3.515334
436 0.1387985625 0.315446 -3.469717 1.190454 -3.787183 -3.425692
437 0.1348868295 0.534068 -3.742813 1.424533 -3.928386 -3.310955
466 0.1346728921 0.604840 -3.457061 1.282269 -3.832261 -3.491872
491 0.1333651774 0.294088 -3.257768 1.194926 -4.134022 -3.366270
494 0.1255252829 0.451234 -3.511031 1.320903 -3.944999 -3.463825
500 0.1226980891 0.866567 -3.594297 1.061633 -3.830289 -3.376550
506 0.1213622581 0.704830 -3.369125 1.029018 -4.016123 -3.498801
528 0.1210015007 0.630045 -3.222940 0.913054 -4.092066 -3.394452
535 0.1181728361 0.364730 -3.811315 1.294432 -4.283530 -3.546421
546 0.1090789551 0.325880 -3.441266 1.149732 -4.200738 -3.455473
547 0.1063967450 0.847016 -3.826424 1.113105 -4.069069 -3.515011
558 0.1031001558 0.644607 -3.303708 0.878464 -4.222263 -3.470709
559 0.0959698303 0.497998 -3.532577 1.199220 -4.295525 -3.475206
595 0.0929254335 0.696948 -3.545015 1.019015 -4.231578 -3.384169
596 0.0813542283 0.115562 -3.516770 1.098097 -4.531230 -3.467888
662 0.0779897601 0.535973 -3.868902 1.105426 -4.411253 -3.461189
673 0.0757380929 0.766810 -3.291513 0.906030 -4.611592 -3.416138
692 0.0686064290 -0.427843 -3.075702 1.240436 -4.740980 -3.441603
719 0.0581038317 1.047402 -3.857591 0.968610 -4.441496 -3.460330
771 0.0504329241 0.148470 -3.440766 0.981141 -4.766903 -3.433351
867 0.0493965505 0.139763 -3.670046 1.057674 -4.627359 -3.436917
874 0.0459717392 0.137741 -3.455124 0.955234 -4.749663 -3.431821
876 0.0364515346 0.863000 -4.042434 0.895886 -4.704065 -3.425912
928 0.0359630702 0.692572 -3.880422 0.908260 -4.725176 -3.435081
1001 0.0246960012 1.167796 -4.127102 0.875989 -4.652490 -3.440801
1055 0.0239101745 1.061768 -4.172998 0.902142 -4.637920 -3.438903
1078 0.0239010115 1.108472 -4.120290 0.904855 -4.632448 -3.430457
1079 0.0237611216 1.059739 -4.147355 0.899630 -4.657661 -3.438744
1097 0.0168611199 1.104620 -4.188771 0.928829 -4.629790 -3.423534
1283 0.0165025359 1.105673 -4.189394 0.929600 -4.632766 -3.424619
1284 0.0164780042 1.153199 -4.180722 0.935486 -4.642515 -3.417762
1299 0.0163353496 1.141167 -4.194868 0.924606 -4.649726 -3.428357
1329 0.0156504207 1.127822 -4.187844 0.931791 -4.640347 -3.433005
1361 0.0153048103 1.160519 -4.189488 0.957046 -4.684500 -3.442162
1369 0.0146786879 1.155420 -4.213982 0.952881 -4.689001 -3.428948
1374 0.0139093973 1.143448 -4.214339 0.944853 -4.643680 -3.427675
1384 0.0136795467 1.134343 -4.185005 0.962878 -4.671914 -3.429137
1430 0.0106962061 1.137594 -4.190248 0.987376 -4.659272 -3.423724
1495 0.0100884140 1.138416 -4.202013 0.994907 -4.656272 -3.435174
1563 0.0097620715 1.150033 -4.178627 0.994477 -4.696320 -3.434809
1581 0.0096290700 1.147023 -4.202013 0.994907 -4.689196 -3.433681
1592 0.0095088760 1.144807 -4.189603 0.996123 -4.663484 -3.431065
1593 0.0092294449 1.128436 -4.170823 1.018073 -4.707423 -3.432726
1628 0.0091725323 1.134795 -4.169941 1.008620 -4.714752 -3.432753
1637 0.0089983995 1.136648 -4.182017 1.013620 -4.687302 -3.431387
1639 0.0089121655 1.166920 -4.179261 1.020979 -4.676732 -3.428186
1653 0.0085672166 1.142317 -4.174909 1.008758 -4.708257 -3.435209
1668 0.0084608261 1.151178 -4.186063 1.007616 -4.692946 -3.433748
1675 0.0076059871 1.162111 -4.164945 1.036912 -4.703448 -3.436692
1730 0.0070697892 1.158198 -4.204175 1.023143 -4.718566 -3.436628
1740 0.0068410587 1.150307 -4.175680 1.039742 -4.695398 -3.428649
1748 0.0067881266 1.168294 -4.155818 1.058671 -4.737690 -3.437322
1752 0.0064684802 1.169692 -4.188159 1.037893 -4.711725 -3.430023
1770 0.0048655283 1.168811 -4.186983 1.047687 -4.725997 -3.436663
1827 0.0048590707 1.158971 -4.186983 1.041217 -4.726484 -3.434781
1847 0.0040496431 1.167915 -4.185284 1.053642 -4.727938 -3.435788
1886 0.0037556252 1.178974 -4.204541 1.056597 -4.707702 -3.435365
1930 0.0033982047 1.175883 -4.198373 1.072537 -4.714081 -3.438807
1979 0.0031440262 1.190352 -4.185861 1.065558 -4.727830 -3.435583
2016 0.0026401006 1.185211 -4.199407 1.065558 -4.727830 -3.434810
2064 0.0022791997 1.192616 -4.199653 1.085152 -4.718975 -3.435255
2081 0.0008361101 1.175399 -4.200499 1.093612 -4.727973 -3.435317
2298 0.0007763806 1.177578 -4.201183 1.090872 -4.725277 -3.435293
2339 0.0006218175 1.177241 -4.198756 1.091647 -4.723476 -3.434725
2399 0.0004889524 1.177533 -4.194909 1.094549 -4.725748 -3.434922
2490 0.0004622828 1.179470 -4.201292 1.094463 -4.727587 -3.435249
2522 0.0002541645 1.180269 -4.198968 1.093532 -4.726918 -3.434746
2614 0.0002254390 1.178973 -4.198262 1.093666 -4.727143 -3.434922
2672 0.0002057107 1.179628 -4.199888 1.096038 -4.727141 -3.434964
2734 0.0001350943 1.179968 -4.199824 1.096019 -4.727141 -3.434876
2776 0.0001304144 1.180142 -4.199824 1.095863 -4.727050 -3.434882
2785 0.0000755704 1.181586 -4.199240 1.095183 -4.727079 -3.434915
2902 0.0000553268 1.181824 -4.200220 1.094660 -4.727079 -3.434872
3027 0.0000548257 1.181766 -4.200195 1.094881 -4.727327 -3.434901
3072 0.0000438125 1.182010 -4.200418 1.095183 -4.727100 -3.434845
3113 0.0000326139 1.182135 -4.200400 1.095216 -4.727304 -3.434881
3121 0.0000297488 1.182504 -4.200170 1.095115 -4.727256 -3.434894
3196 0.0000256736 1.182010 -4.200229 1.095217 -4.726983 -3.434875
3232 0.0000157395 1.182150 -4.200136 1.095202 -4.727149 -3.434918
3351 0.0000149378 1.182065 -4.200171 1.095367 -4.727142 -3.434914
3356 0.0000148470 1.182178 -4.200170 1.095193 -4.727098 -3.434924
3430 0.0000137823 1.182215 -4.200307 1.095309 -4.727221 -3.434914
3515 0.0000130810 1.182269 -4.200300 1.095365 -4.727162 -3.434895
3553 0.0000119842 1.182150 -4.200219 1.095283 -4.727104 -3.434916
3554 0.0000111675 1.182207 -4.200102 1.095268 -4.727245 -3.434897
3563 0.0000099042 1.182198 -4.200133 1.095269 -4.727132 -3.434902
3579 0.0000096026 1.182287 -4.200196 1.095278 -4.727215 -3.434903
3592 0.0000081182 1.182207 -4.200090 1.095287 -4.727189 -3.434897
3627 0.0000074830 1.182266 -4.200051 1.095292 -4.727209 -3.434897
3635 0.0000051343 1.182174 -4.200200 1.095323 -4.727182 -3.434903
3669 0.0000036693 1.182190 -4.200197 1.095282 -4.727190 -3.434902
3756 0.0000034273 1.182217 -4.200183 1.095308 -4.727215 -3.434897
3775 0.0000031408 1.182210 -4.200209 1.095338 -4.727208 -3.434898
3778 0.0000030030 1.182181 -4.200218 1.095284 -4.727182 -3.434904
3897 0.0000018008 1.182208 -4.200216 1.095309 -4.727209 -3.434896
3902 0.0000015757 1.182185 -4.200212 1.095310 -4.727204 -3.434900
3926 0.0000013507 1.182194 -4.200222 1.095318 -4.727213 -3.434899
3984 0.0000011593 1.182180 -4.200208 1.095304 -4.727199 -3.434896
4042 0.0000010781 1.182187 -4.200200 1.095299 -4.727207 -3.434897
4073 0.0000010620 1.182187 -4.200211 1.095308 -4.727211 -3.434897
4074 0.0000007200 1.182182 -4.200217 1.095302 -4.727202 -3.434896
4173 0.0000004415 1.182187 -4.200219 1.095300 -4.727204 -3.434897
4208 0.0000003631 1.182189 -4.200219 1.095300 -4.727202 -3.434897
4209 0.0000001788 1.182188 -4.200218 1.095304 -4.727205 -3.434897
4388 0.0000000897 1.182191 -4.200219 1.095306 -4.727204 -3.434897
4549 0.0000000849 1.182191 -4.200218 1.095307 -4.727205 -3.434897
4580 0.0000000265 1.182191 -4.200219 1.095307 -4.727206 -3.434897
4876 0.0000000247 1.182191 -4.200219 1.095307 -4.727206 -3.434897
4908 0.0000000133 1.182191 -4.200219 1.095307 -4.727205 -3.434897
4918 0.0000000103 1.182191 -4.200219 1.095307 -4.727205 -3.434897
5069 0.0000000085 1.182191 -4.200219 1.095307 -4.727206 -3.434897
5071 0.0000000079 1.182191 -4.200219 1.095307 -4.727205 -3.434897
5104 0.0000000060 1.182191 -4.200219 1.095307 -4.727205 -3.434897
5161 0.0000000059 1.182191 -4.200219 1.095307 -4.727205 -3.434897
5188 0.0000000052 1.182191 -4.200219 1.095307 -4.727205 -3.434897
5217 0.0000000029 1.182191 -4.200219 1.095307 -4.727205 -3.434897
5374 0.0000000026 1.182191 -4.200219 1.095307 -4.727205 -3.434897
5398 0.0000000021 1.182191 -4.200219 1.095307 -4.727205 -3.434897
5421 0.0000000020 1.182191 -4.200219 1.095307 -4.727205 -3.434897
5467 0.0000000016 1.182191 -4.200219 1.095307 -4.727205 -3.434897
5570 0.0000000015 1.182191 -4.200219 1.095307 -4.727205 -3.434897
5597 0.0000000013 1.182191 -4.200219 1.095307 -4.727205 -3.434897
5630 0.0000000011 1.182191 -4.200219 1.095307 -4.727205 -3.434897
5698 0.0000000009 1.182191 -4.200219 1.095307 -4.727205 -3.434897
5724 0.0000000008 1.182191 -4.200219 1.095307 -4.727205 -3.434897
