evaluations raw_y
1 3.8132785314
6 1.4234935514
13 0.9685341089
56 0.9557179178
101 0.6307647113
106 0.5448997081
177 0.0177084464
252 0.0133774455
272 0.0046715528
371 0.0027058298
458 0.0021338118
539 0.0020755879
543 0.0020687871
741 0.0020631186
799 0.0020144457
893 0.0017262594
1137 0.0016655614
1141 0.0016632721
1149 0.0015984158
1151 0.0010690091
1249 0.0004761513
1655 0.0003851482
1699 0.0003725268
1838 0.0003307457
1871 0.0000880521
2066 0.0000852797
2095 0.0000773550
2116 0.0000772065
2132 0.0000630155
2153 0.0000435434
2297 0.0000413937
2306 0.0000331928
2327 0.0000214990
2497 0.0000209577
2511 0.0000193299
2547 0.0000191962
2549 0.0000136707
2793 0.0000126028
2837 0.0000113060
2913 0.0000097471
2979 0.0000094596
3038 0.0000065364
3185 0.0000063128
3188 0.0000058869
3229 0.0000053908
3357 0.0000053716
3425 0.0000022087
3427 0.0000021460
3475 0.0000021318
3588 0.0000020749
3625 0.0000019789
3638 0.0000019603
3675 0.0000019483
3688 0.0000019472
3712 0.0000014538
3752 0.0000010459
3790 0.0000009639
3979 0.0000009232
3990 0.0000008430
3991 0.0000008337
3993 0.0000006521
4035 0.0000005683
4052 0.0000004777
4172 0.0000004760
4174 0.0000004427
4180 0.0000003859
4200 0.0000003602
4207 0.0000002546
4239 0.0000002147
4345 0.0000001483
4356 0.0000001254
4363 0.0000001217
4373 0.0000000675
4538 0.0000000671
4630 0.0000000635
4658 0.0000000625
4661 0.0000000478
4680 0.0000000443
4722 0.0000000438
4887 0.0000000431
4992 0.0000000411
5024 0.0000000210
5188 0.0000000208
5199 0.0000000126
5304 0.0000000099
5483 0.0000000096
5488 0.0000000082
5515 0.0000000068
5637 0.0000000066
5643 0.0000000051
5728 0.0000000050
5729 0.0000000046
5827 0.0000000045
5859 0.0000000031
5876 0.0000000029
5882 0.0000000027
5932 0.0000000026
6026 0.0000000018
6159 0.0000000016
6230 0.0000000014
6232 0.0000000012
6272 0.0000000011
6637 0.0000000010
6684 0.0000000008
6819 0.0000000007
6839 0.0000000006
6893 0.0000000005
6928 0.0000000004
7010 0.0000000002
7343 0.0000000001
10000 0.0000000000
