evaluations raw_y
1 24.4253596721
3 21.1907112709
12 14.4200574005
16 9.9260154340
17 9.3255774490
59 6.5885894798
83 6.1904157741
106 2.4492268384
301 1.5892492452
404 0.9602895385
423 0.7551250741
514 0.4954828993
589 0.4193639967
658 0.2794000778
671 0.2662476654
711 0.2608623056
790 0.2433077666
793 0.2214023346
809 0.1996883355
831 0.1977272442
836 0.1725255932
879 0.1577501473
934 0.1455708658
942 0.1238579480
974 0.1182612457
996 0.1107864027
1058 0.1098958776
1127 0.1084351219
1167 0.0746582522
1201 0.0525998618
1323 0.0502457487
1364 0.0473932603
1366 0.0463646412
1368 0.0435713068
1385 0.0382148904
1411 0.0381065055
1449 0.0284838518
1464 0.0213952610
1585 0.0164114245
1589 0.0147631273
1620 0.0119223597
1655 0.0113001854
1663 0.0089019579
1664 0.0085113879
1704 0.0080851178
1721 0.0075509929
1726 0.0066678720
1795 0.0057939456
1799 0.0045381972
1845 0.0040687541
1867 0.0031796846
1899 0.0021423771
1903 0.0015618454
1932 0.0012861001
1941 0.0007454902
1993 0.0004934302
2074 0.0004924147
2093 0.0004828917
2101 0.0004211709
2115 0.0003758089
2123 0.0003677785
2147 0.0003033390
2271 0.0001483643
2290 0.0000577641
2307 0.0000495380
2350 0.0000405595
2366 0.0000297450
2468 0.0000117839
2491 0.0000110287
2506 0.0000053556
2614 0.0000027325
2622 0.0000022452
2631 0.0000020177
2661 0.0000018874
2666 0.0000007569
2694 0.0000007548
2747 0.0000006192
2763 0.0000005652
2844 0.0000003522
2847 0.0000002446
2909 0.0000001996
2919 0.0000001909
2969 0.0000001900
2975 0.0000001226
2995 0.0000001059
3057 0.0000000814
3083 0.0000000638
3087 0.0000000388
3208 0.0000000359
3212 0.0000000305
3214 0.0000000287
3240 0.0000000240
3242 0.0000000237
3245 0.0000000156
3340 0.0000000137
3347 0.0000000108
3360 0.0000000066
3407 0.0000000061
3417 0.0000000032
3465 0.0000000020
3467 0.0000000000
10000 0.0000000000
