evaluations raw_y
1 20.0011176377
2 3.2834193301
39 0.7872314287
489 0.5072859686
933 0.1533896832
1667 0.0267148145
1887 0.0074184578
2077 0.0058600944
2258 0.0037448959
2475 0.0028111643
2650 0.0018713246
2678 0.0010149420
2852 0.0008217538
2982 0.0003107387
3158 0.0002266466
3164 0.0000008590
3214 0.0000007092
3251 0.0000005248
3263 0.0000004557
3315 0.0000003584
3363 0.0000001491
3572 0.0000001447
3681 0.0000000527
3898 0.0000000277
4007 0.0000000146
4226 0.0000000072
4306 0.0000000047
4354 0.0000000045
4535 0.0000000032
4644 0.0000000029
4682 0.0000000021
4753 0.0000000017
4871 0.0000000013
4950 0.0000000011
5040 0.0000000009
5042 0.0000000008
5098 0.0000000007
5178 0.0000000004
5406 0.0000000002
6112 0.0000000001
10000 0.0000000002
