evaluations raw_y
1 11.7034014236
2 8.5365692634
6 7.3887992054
7 6.4304982471
11 3.3447340915
34 3.1848751029
42 2.0116757159
57 1.4452072828
91 1.2201245992
129 1.1505261514
131 1.0691608377
135 0.9883982030
142 0.7056535325
168 0.6636858460
189 0.6326962566
197 0.5535169122
229 0.5327019579
265 0.5211026895
278 0.5016789445
290 0.3275817485
340 0.2102601564
447 0.2081765176
451 0.1777496178
489 0.1599692489
507 0.1477579435
510 0.1435075230
513 0.1360465705
539 0.1196202765
560 0.0944729534
584 0.0934439423
624 0.0926692833
771 0.0914753551
785 0.0901114587
824 0.0717391319
865 0.0687044456
919 0.0648368377
939 0.0621648766
982 0.0616949783
991 0.0523695448
1017 0.0501724928
1023 0.0441846058
1028 0.0390606299
1038 0.0320550529
1041 0.0283462090
1082 0.0241725725
1092 0.0119602957
1097 0.0105033154
1117 0.0077284037
1204 0.0067058729
1212 0.0066023160
1231 0.0020093124
1365 0.0017540669
1375 0.0014817760
1376 0.0013001827
1441 0.0011202870
1443 0.0007119938
1495 0.0004846996
1498 0.0004768834
1537 0.0004279747
1544 0.0003105800
1564 0.0002779809
1641 0.0002125540
1649 0.0001824169
1654 0.0001253632
1664 0.0000972982
1685 0.0000607025
1717 0.0000478568
1765 0.0000227378
1806 0.0000147739
1855 0.0000140450
1868 0.0000139104
1905 0.0000132125
1916 0.0000119785
1921 0.0000075848
1924 0.0000068790
1929 0.0000061578
1932 0.0000017315
1988 0.0000009473
2103 0.0000007806
2142 0.0000007610
2146 0.0000006793
2180 0.0000006478
2186 0.0000005032
2198 0.0000004134
2223 0.0000003523
2244 0.0000003447
2294 0.0000002652
2308 0.0000002642
2334 0.0000001065
2444 0.0000000754
2452 0.0000000649
2471 0.0000000507
2515 0.0000000437
2519 0.0000000351
2554 0.0000000265
2568 0.0000000247
2588 0.0000000214
2634 0.0000000147
2641 0.0000000113
2698 0.0000000086
2711 0.0000000056
2804 0.0000000033
2817 0.0000000027
2829 0.0000000012
2907 0.0000000005
2964 0.0000000003
3116 0.0000000002
3231 0.0000000001
10000 0.0000000000
