evaluations raw_y
1 7.3447707697
2 7.2862092418
3 5.2108020755
5 2.4986677131
8 0.8026848973
84 0.4463836981
528 0.4139364514
655 0.1707120311
982 0.0666152837
1202 0.0661312115
1219 0.0512355158
1241 0.0435652987
1262 0.0391291487
1330 0.0190899629
1433 0.0137261725
1493 0.0090135622
1585 0.0078180757
1625 0.0069582993
1646 0.0056736899
1649 0.0039050186
1825 0.0033877527
1858 0.0028434836
1872 0.0027586255
1939 0.0019998903
1948 0.0016515788
1994 0.0012667111
2095 0.0007431488
2248 0.0005956701
2254 0.0004194983
2264 0.0002464975
2341 0.0000983672
2412 0.0000612613
2536 0.0000408920
2670 0.0000400064
2700 0.0000382202
2743 0.0000373530
2745 0.0000149671
2834 0.0000100363
2892 0.0000100354
2975 0.0000095924
2978 0.0000081141
3005 0.0000078685
3006 0.0000038470
3060 0.0000037623
3100 0.0000033783
3109 0.0000012688
3175 0.0000009051
3317 0.0000007025
3333 0.0000007004
3340 0.0000006135
3374 0.0000005860
3378 0.0000005720
3442 0.0000004774
3464 0.0000003776
3468 0.0000001610
3603 0.0000001177
3728 0.0000001070
3805 0.0000000453
3827 0.0000000451
3954 0.0000000419
3991 0.0000000340
3997 0.0000000327
4102 0.0000000306
4131 0.0000000290
4143 0.0000000267
4161 0.0000000136
4168 0.0000000120
4193 0.0000000043
4357 0.0000000039
4374 0.0000000025
4479 0.0000000010
4584 0.0000000009
4689 0.0000000008
4706 0.0000000006
4750 0.0000000005
4898 0.0000000004
5120 0.0000000002
5305 0.0000000001
8019 0.0000000000
10000 0.0000000000
