evaluations raw_y x0 x1 x2 x3 x4
1 16.5645632919 2.403792 -3.427353 1.282481 3.364156 -3.759817
2 6.0847520084 -2.314378 -2.267593 -2.590033 0.753174 -4.486267
5 3.9547900451 -1.951044 0.721050 1.205067 3.291304 -3.638839
14 3.6881263020 -0.645063 -3.354437 -2.465679 4.830726 1.149996
54 3.3931119561 -1.074186 0.536504 0.433250 2.713364 -1.216702
55 3.0024724113 -3.498903 -1.412869 -5.000000 1.366216 0.162846
61 2.8511289229 -1.795656 -3.582206 0.057703 0.567629 -1.748952
63 2.8039397694 -3.827675 -3.514121 -1.515045 5.000000 2.311555
64 1.3767816792 -3.318032 -0.534054 -2.855469 5.000000 0.092864
104 0.7269154250 -3.895770 -3.067020 -4.176039 4.291309 -0.725289
195 0.5725589295 -3.933763 -2.476535 -2.922202 5.000000 -2.548506
213 0.4709867258 -4.317778 -2.134876 -2.331325 4.131593 -2.079068
217 0.4674247236 -3.895770 -3.067020 -2.928485 4.387500 -1.343131
250 0.4435352406 -4.288035 -2.987171 -1.419772 4.944196 -1.123497
257 0.2807707468 -5.000000 -2.563985 -2.901971 4.901750 -1.518353
310 0.2723219733 -4.181194 -3.142281 -1.942107 4.427630 -1.229698
352 0.2582566797 -4.148085 -3.067020 -2.928485 4.332690 -1.474638
360 0.1692172353 -3.976846 -3.178273 -1.896176 4.319209 -1.646976
431 0.1507036854 -3.992568 -3.354052 -2.337778 4.628249 -1.473605
493 0.1341964906 -4.176130 -2.562267 -2.258963 4.432112 -1.491698
521 0.1233680115 -4.461480 -2.906935 -1.907054 4.685259 -1.677193
574 0.1083157720 -4.296835 -3.325909 -2.002204 4.680551 -1.658828
833 0.0977496160 -4.289954 -3.369515 -1.989807 4.667758 -1.638894
916 0.0953402771 -4.354263 -3.354317 -1.964247 4.705259 -1.669285
975 0.0927713944 -4.265377 -3.354052 -1.976660 4.710334 -1.639307
978 0.0844051853 -4.313368 -3.365193 -1.987529 4.716107 -1.659929
1133 0.0829110418 -4.291329 -3.365198 -2.004905 4.727377 -1.638881
1277 0.0799609103 -4.335947 -3.370618 -2.003424 4.753435 -1.653579
1449 0.0798716686 -4.325386 -3.369642 -2.007093 4.747059 -1.649010
1488 0.0797671507 -4.325761 -3.370428 -2.008732 4.737491 -1.640470
