evaluations raw_y x0 x1 x2 x3 x4
1 7.9098897298 -0.346658 -3.547073 2.215343 0.537532 -2.456106
2 4.0775469762 -3.106184 2.230555 -1.458944 1.975614 -2.059443
11 2.2128555448 -3.671743 3.166973 1.729496 4.684714 -2.284591
26 2.1266123344 -4.267516 3.139799 4.741877 2.271147 -4.256452
51 0.6494689546 -3.277524 2.186999 1.834643 4.318268 -5.000000
63 0.5598941314 -5.000000 2.762674 2.927698 4.781085 -5.000000
111 0.5012505232 -5.000000 1.886059 2.464068 5.000000 -4.883521
156 0.4881112886 -5.000000 1.881439 1.590546 5.000000 -5.000000
159 0.3917783266 -5.000000 2.415299 1.568799 5.000000 -4.708806
188 0.3829629061 -4.524361 1.854083 2.224954 4.615475 -5.000000
192 0.3064098753 -5.000000 1.909764 2.085287 4.567931 -5.000000
251 0.1142698448 -5.000000 2.540572 2.074196 4.361239 -5.000000
427 0.1026191830 -5.000000 2.666370 1.910170 4.479002 -5.000000
467 0.0940517793 -4.847877 2.577756 1.816828 4.499158 -4.874807
470 0.0835616253 -4.848071 2.825246 1.766566 4.419570 -5.000000
479 0.0783933742 -4.909503 2.605409 1.671898 4.012253 -5.000000
584 0.0606682165 -5.000000 2.532768 1.639009 4.364561 -5.000000
605 0.0577197871 -5.000000 2.584614 1.814101 4.390361 -5.000000
624 0.0393452291 -4.782483 2.524580 1.805984 4.303832 -5.000000
711 0.0267857895 -4.966922 2.681475 1.652846 4.257488 -5.000000
754 0.0201889610 -4.948821 2.702630 1.720967 4.223463 -5.000000
824 0.0162745483 -4.948184 2.666255 1.714234 4.260056 -5.000000
1023 0.0157285548 -4.938130 2.632112 1.748867 4.198573 -5.000000
1085 0.0115008701 -4.926304 2.637943 1.711167 4.210284 -5.000000
1210 0.0088560180 -4.853254 2.617661 1.720967 4.223463 -5.000000
1255 0.0083275065 -4.915955 2.672244 1.756161 4.204763 -5.000000
1272 0.0061627101 -4.899046 2.629104 1.722538 4.265496 -5.000000
1296 0.0055200392 -4.876133 2.627158 1.742208 4.272600 -4.988384
1491 0.0049833630 -4.899690 2.643296 1.712698 4.227005 -4.993404
1516 0.0049606398 -4.874879 2.651399 1.721107 4.234324 -4.998803
1587 0.0049111454 -4.892099 2.640613 1.734476 4.240146 -5.000000
1603 0.0048101463 -4.890266 2.650919 1.737929 4.242305 -4.993404
1607 0.0040326683 -4.876133 2.627158 1.721737 4.250709 -5.000000
1701 0.0039627567 -4.881360 2.630811 1.720126 4.251402 -5.000000
1752 0.0039502589 -4.883919 2.635668 1.713986 4.244679 -5.000000
1852 0.0039352002 -4.885607 2.636912 1.720126 4.247081 -5.000000
1853 0.0036960176 -4.875173 2.628028 1.728530 4.256777 -4.996596
1944 0.0030927879 -4.884437 2.636646 1.721474 4.252356 -4.994663
2061 0.0029034425 -4.882888 2.634519 1.723724 4.246626 -4.994911
2073 0.0026866087 -4.879871 2.637258 1.725847 4.257071 -4.988813
2075 0.0023673173 -4.884008 2.633380 1.727831 4.243679 -4.990243
2103 0.0023192135 -4.880404 2.629665 1.725106 4.243973 -4.991127
2112 0.0018773641 -4.883040 2.634276 1.717865 4.246893 -4.989627
2122 0.0017187445 -4.891371 2.640565 1.714019 4.242138 -4.982578
2125 0.0015742536 -4.888716 2.635852 1.714099 4.250839 -4.984081
2144 0.0014467469 -4.873738 2.632318 1.700133 4.244152 -4.972544
2148 0.0006680468 -4.881542 2.637790 1.715611 4.244027 -4.970716
2176 0.0004302682 -4.880852 2.633840 1.717252 4.250243 -4.972123
2180 0.0003949417 -4.880518 2.632617 1.719335 4.245907 -4.977867
2185 0.0003847179 -4.884501 2.632379 1.720507 4.242011 -4.975686
2218 0.0003048467 -4.883492 2.634889 1.717662 4.242762 -4.972755
2263 0.0002957783 -4.886085 2.633180 1.718514 4.244707 -4.974248
2353 0.0002761732 -4.884501 2.632379 1.713632 4.246717 -4.975686
2451 0.0002201227 -4.884576 2.631098 1.715399 4.246717 -4.975852
2464 0.0002158624 -4.881330 2.631552 1.714955 4.248749 -4.971925
2554 0.0002084528 -4.880699 2.633596 1.715399 4.246514 -4.973340
2569 0.0001797662 -4.884410 2.631270 1.713875 4.246182 -4.973145
2610 0.0001307860 -4.883492 2.632456 1.717662 4.245384 -4.972957
2658 0.0000937314 -4.882462 2.632294 1.716790 4.245125 -4.973188
2879 0.0000671582 -4.882387 2.630023 1.716595 4.245723 -4.974457
2903 0.0000577953 -4.882773 2.631193 1.716847 4.245769 -4.974234
