evaluations raw_y x0 x1 x2 x3 x4
1 4.1771843899 -3.905008 4.174372 -2.976171 -0.846268 -4.518895
18 3.7209604842 3.474144 -2.514538 0.829841 -2.370409 -4.934336
27 3.0461160912 -2.398050 4.426396 -0.960142 0.898185 -4.709338
38 0.8198617564 0.325808 -1.971229 0.459394 -0.256613 -3.801429
70 0.6419210254 -1.065303 -1.890379 -0.459119 -1.988089 -4.852018
94 0.5972558378 -3.544808 -1.615159 0.220871 0.160731 -5.000000
130 0.4483071841 -1.093119 -0.402843 0.330867 -0.708507 -4.703078
146 0.4180560345 -3.923838 -1.850568 -0.136856 0.106379 -4.309175
194 0.1317853588 -2.928604 -1.170727 -0.365191 -0.325519 -4.496173
234 0.1110694874 -2.841601 -1.125373 -0.255796 -0.371859 -4.444141
338 0.1047418703 -2.305492 -0.725469 -0.120331 -0.044108 -4.267080
397 0.0662654860 -2.906875 -0.683431 0.023490 0.077357 -4.483785
403 0.0608227616 -2.930705 -0.669771 -0.032379 -0.244257 -4.579740
421 0.0490450983 -2.866902 -0.752481 -0.256446 -0.220359 -4.467446
427 0.0346874061 -2.892506 -0.778274 -0.301857 -0.057917 -4.428056
473 0.0295718623 -2.784700 -0.691478 -0.273424 -0.075345 -4.364547
518 0.0181447995 -2.875022 -0.714607 -0.243970 -0.076128 -4.358924
590 0.0137153836 -2.923664 -0.716154 -0.190543 -0.093365 -4.368917
595 0.0133691834 -2.763298 -0.698411 -0.119255 -0.065355 -4.415017
603 0.0048119918 -2.887438 -0.651878 -0.111287 -0.078957 -4.408331
681 0.0039698670 -2.840029 -0.650810 -0.126376 -0.095130 -4.414176
683 0.0038657885 -2.877360 -0.658355 -0.111334 -0.066695 -4.408331
751 0.0020488795 -2.858268 -0.656905 -0.128010 -0.074600 -4.385775
791 0.0012032544 -2.845917 -0.660437 -0.128010 -0.079888 -4.406429
838 0.0007490631 -2.853547 -0.659482 -0.135878 -0.073055 -4.404309
842 0.0006311507 -2.862241 -0.668089 -0.130662 -0.071054 -4.403136
934 0.0005429307 -2.853716 -0.665043 -0.137670 -0.071691 -4.399851
940 0.0005065572 -2.857887 -0.661874 -0.132261 -0.071284 -4.404553
999 0.0002796327 -2.860404 -0.663124 -0.130037 -0.072333 -4.399589
1001 0.0002244198 -2.850834 -0.665484 -0.131076 -0.074227 -4.395928
1019 0.0001878010 -2.855364 -0.665108 -0.126255 -0.073073 -4.398173
1022 0.0001197534 -2.851469 -0.663513 -0.130934 -0.072968 -4.397732
