evaluations raw_y x0 x1 x2 x3 x4
1 44.7774630225 -4.186726 2.230078 -1.119104 3.155120 2.253500
2 16.7315328538 3.365965 -4.225937 3.673287 2.195194 -2.320783
3 4.4856971887 1.524344 0.220180 1.031864 2.745234 -2.681160
4 2.5697788561 2.528713 1.014197 -3.290513 -3.193485 -2.388424
24 1.5462888995 5.000000 1.014197 2.359746 5.000000 -5.000000
27 1.0690114955 4.751387 0.976890 1.193640 2.328145 -5.000000
41 0.8497088346 1.504622 3.933890 0.176025 -0.046127 -4.990187
62 0.2849985710 3.365965 2.499063 -0.990820 -1.503821 -4.472976
114 0.2583474885 1.939506 1.084375 -0.517511 -0.847376 -4.402311
117 0.2350572431 2.464562 2.525888 -1.505097 -0.356492 -4.582286
138 0.2123622260 4.066991 3.532741 -0.939327 -0.601221 -4.580863
161 0.1878802454 2.657884 3.698621 -0.651793 -0.819969 -4.479394
195 0.1073014337 4.437376 3.384662 -2.392970 -0.648716 -4.451014
225 0.0936770558 5.000000 3.088956 -2.902998 -0.472640 -4.474866
255 0.0742468792 5.000000 2.233225 -3.143324 -0.648716 -4.451014
260 0.0616980106 5.000000 3.374272 -2.989404 -0.525162 -4.469133
269 0.0540721101 5.000000 2.349055 -3.806757 -0.673128 -4.497034
290 0.0428714887 4.407637 3.573776 -3.146967 -0.715322 -4.471320
293 0.0412537043 5.000000 2.474827 -3.296252 -0.658668 -4.473165
335 0.0338256382 5.000000 2.530423 -3.451835 -0.691902 -4.479652
432 0.0330203882 4.953307 2.657040 -3.554667 -0.701455 -4.487382
443 0.0282998731 4.916387 2.882520 -3.726735 -0.657431 -4.481961
446 0.0261337428 4.850429 3.055062 -3.556388 -0.679163 -4.478251
468 0.0256909063 4.853530 2.792221 -3.558601 -0.665910 -4.474689
488 0.0242571314 4.845422 2.813672 -3.558601 -0.654861 -4.476239
563 0.0237948489 4.902146 2.990268 -3.565619 -0.667446 -4.479270
581 0.0222015661 4.911635 3.351418 -3.500451 -0.651923 -4.480016
626 0.0209196202 4.824294 3.304121 -3.556388 -0.672159 -4.480354
639 0.0181098811 4.826293 3.471619 -3.489816 -0.678732 -4.480995
652 0.0173368762 4.987955 3.991753 -3.480854 -0.628776 -4.482205
661 0.0163283537 4.785357 4.092047 -3.500451 -0.651923 -4.478021
662 0.0093786194 4.979818 4.191201 -3.540284 -0.664120 -4.481485
687 0.0069834514 5.000000 4.262018 -3.524974 -0.673092 -4.480875
721 0.0024004105 4.987612 4.493095 -3.528063 -0.674871 -4.482150
