evaluations raw_y x0 x1 x2 x3 x4
1 24.8574588443 -0.560189 -0.500469 -4.022554 2.438203 -4.163140
8 11.8245565979 -4.968398 -0.704996 3.270522 4.818727 -1.816011
38 8.0055576048 -5.000000 -0.089305 0.997285 2.478742 -2.905571
74 6.3643925291 -5.000000 -0.798475 0.626947 3.581675 -1.750003
110 6.0872011096 -4.330481 1.910034 0.733894 4.351034 -4.543881
115 5.5562558220 -5.000000 -1.050056 0.612047 3.384999 -4.132203
130 3.2771093498 -5.000000 -0.115547 1.008708 4.653932 -4.176937
194 1.2248899028 -5.000000 1.012806 1.184558 3.506975 -4.203129
379 1.0558209704 -5.000000 0.686619 0.632103 3.838598 -4.612971
389 0.9859591994 -3.983264 1.166854 1.182463 4.069690 -4.500925
392 0.7826964180 -5.000000 0.826578 0.941601 3.801256 -4.069336
455 0.6564468588 -5.000000 0.716473 0.935889 3.513257 -3.805859
463 0.5947549795 -4.594621 0.916044 1.228773 3.680609 -4.199159
486 0.3320247628 -4.968982 0.850992 0.950474 3.814182 -4.251590
523 0.1848010715 -4.789718 0.902259 1.035707 3.674215 -4.028092
553 0.1769202109 -4.802514 0.894741 1.039593 3.683013 -4.042554
607 0.1460243380 -4.707326 0.703932 0.860984 4.014805 -4.478170
625 0.0995858385 -4.569337 0.915254 0.989179 3.844005 -4.246698
638 0.0658900139 -4.613661 0.789961 0.951052 3.917635 -4.344358
664 0.0375504881 -4.601848 0.809478 0.954886 3.871663 -4.269411
735 0.0260475191 -4.600821 0.858691 1.000382 3.805819 -4.191624
743 0.0223924149 -4.615478 0.817115 0.972067 3.864537 -4.258305
797 0.0169412181 -4.696045 0.786962 0.969248 3.829910 -4.216086
828 0.0145172174 -4.673120 0.803265 0.996985 3.825245 -4.209275
833 0.0143496238 -4.705390 0.784878 0.948321 3.861293 -4.266940
857 0.0141451085 -4.692757 0.811714 0.954565 3.822366 -4.239652
887 0.0114148509 -4.692730 0.814693 0.956537 3.822750 -4.239351
912 0.0083646019 -4.643303 0.839581 0.993926 3.813631 -4.210893
918 0.0062103518 -4.683605 0.804291 0.976182 3.838965 -4.250955
983 0.0049945054 -4.649105 0.812971 0.989571 3.845129 -4.237727
1026 0.0034468955 -4.654464 0.824505 0.974959 3.835303 -4.239838
1034 0.0028121391 -4.661608 0.802478 0.970137 3.849073 -4.255987
1040 0.0017974879 -4.653707 0.801421 0.974806 3.846546 -4.247446
1118 0.0013542586 -4.638779 0.807154 0.980704 3.841260 -4.228101
1127 0.0006635199 -4.653504 0.805177 0.980491 3.840713 -4.236028
