evaluations raw_y
1 13.6845962773
5 12.5563648121
9 10.1595091910
12 5.7860542385
21 4.6034309582
41 3.5359317898
46 1.9563908591
74 1.0584046067
94 1.0553866016
114 0.1178094491
238 0.0615945882
262 0.0459754293
338 0.0351460492
374 0.0338021137
436 0.0309145509
446 0.0221687539
449 0.0167164471
455 0.0166169628
548 0.0131794287
556 0.0084068866
592 0.0071727682
636 0.0049576300
677 0.0045167348
685 0.0043464516
690 0.0036198605
698 0.0032737254
705 0.0022941115
709 0.0021831235
728 0.0020414687
788 0.0017306215
791 0.0012977803
840 0.0012611606
865 0.0012141063
868 0.0009426208
869 0.0009102269
871 0.0006807220
905 0.0005207302
935 0.0004884072
962 0.0003642245
966 0.0002850104
1039 0.0002672083
1065 0.0002378412
1081 0.0002371950
1084 0.0002312473
1095 0.0002284993
1104 0.0002222869
1108 0.0002134174
1112 0.0001952628
1144 0.0001382749
1232 0.0001375500
1239 0.0001309755
1243 0.0001051733
1270 0.0000897496
1312 0.0000891880
1333 0.0000531699
1337 0.0000387321
1350 0.0000378651
1367 0.0000285414
1380 0.0000214803
1406 0.0000100048
1503 0.0000095382
1531 0.0000060997
1548 0.0000034498
1629 0.0000032927
1665 0.0000028781
1667 0.0000024850
1676 0.0000024661
1694 0.0000021029
1700 0.0000020784
1702 0.0000012629
1735 0.0000011212
1785 0.0000010335
1788 0.0000010002
1794 0.0000009473
1806 0.0000009280
1811 0.0000007656
1819 0.0000007261
1834 0.0000006705
1853 0.0000006378
1893 0.0000006267
1894 0.0000005610
1937 0.0000005550
1947 0.0000005393
1950 0.0000004651
1951 0.0000004016
1954 0.0000003711
1985 0.0000003236
1987 0.0000003218
1998 0.0000002716
2015 0.0000002688
2050 0.0000002395
2083 0.0000002342
2101 0.0000002261
2108 0.0000002122
2109 0.0000002094
2122 0.0000002070
2125 0.0000002068
2135 0.0000001955
2142 0.0000001834
2161 0.0000001769
2180 0.0000001742
2208 0.0000001675
2213 0.0000001569
2253 0.0000001560
2255 0.0000001462
2259 0.0000001458
2273 0.0000001448
2280 0.0000001445
2314 0.0000001434
2351 0.0000001386
2411 0.0000001320
2416 0.0000001312
2449 0.0000001301
2492 0.0000001272
2500 0.0000001240
2506 0.0000001239
2514 0.0000001224
2524 0.0000001218
2544 0.0000001217
2551 0.0000001203
2571 0.0000001179
2592 0.0000001174
2594 0.0000001172
2596 0.0000001150
2650 0.0000001146
2654 0.0000001139
2673 0.0000001127
2702 0.0000001118
2727 0.0000001106
2758 0.0000001100
2807 0.0000001084
2835 0.0000001083
2846 0.0000001076
2855 0.0000001069
2870 0.0000001066
2885 0.0000001052
2919 0.0000001037
2939 0.0000001027
2950 0.0000001021
2959 0.0000001017
2974 0.0000001015
2979 0.0000001013
2981 0.0000001011
2989 0.0000001008
2990 0.0000001003
3000 0.0000000990
3008 0.0000000982
3010 0.0000000980
3059 0.0000000969
3095 0.0000000967
3143 0.0000000962
3168 0.0000000960
3195 0.0000000957
3210 0.0000000955
3225 0.0000000949
3244 0.0000000947
3287 0.0000000943
3308 0.0000000941
3318 0.0000000938
3321 0.0000000934
3335 0.0000000932
3364 0.0000000929
3409 0.0000000926
3463 0.0000000924
3484 0.0000000923
3521 0.0000000921
3529 0.0000000919
3577 0.0000000918
3625 0.0000000917
3641 0.0000000915
3656 0.0000000913
3714 0.0000000911
3742 0.0000000910
3817 0.0000000908
3831 0.0000000906
3915 0.0000000905
3964 0.0000000903
3987 0.0000000902
4080 0.0000000901
4091 0.0000000900
4142 0.0000000899
4217 0.0000000898
4271 0.0000000897
4357 0.0000000895
4400 0.0000000894
4444 0.0000000893
4511 0.0000000891
4607 0.0000000890
4758 0.0000000889
4865 0.0000000888
4972 0.0000000886
5137 0.0000000885
5310 0.0000000884
5511 0.0000000883
6137 0.0000000882
6805 0.0000000881
10000 0.0000000880
