evaluations raw_y
1 2.1390698971
7 1.2708132061
47 0.9367363234
67 0.4837924584
238 0.4474017711
304 0.2993791499
318 0.2506709489
528 0.1675393752
545 0.1660519758
728 0.1222327134
731 0.0933050137
793 0.0817603645
888 0.0313746094
951 0.0267039289
1136 0.0192683058
1346 0.0192480291
1467 0.0191101393
1567 0.0185242085
1616 0.0184335594
1627 0.0182900544
1656 0.0144860108
1676 0.0132056380
1756 0.0124824951
1836 0.0120363410
1857 0.0113353262
1937 0.0103681143
2137 0.0089469364
2216 0.0068879736
2376 0.0051535047
2508 0.0026549075
2588 0.0026282794
2647 0.0026192693
2690 0.0018308475
3042 0.0013131271
3122 0.0000579516
3142 0.0000447764
3262 0.0000412498
3326 0.0000348850
3415 0.0000156173
3960 0.0000084758
3980 0.0000084213
4298 0.0000073025
4320 0.0000070524
4628 0.0000057482
4770 0.0000057454
4888 0.0000047628
5010 0.0000047221
5168 0.0000046622
5204 0.0000044941
5257 0.0000043969
5324 0.0000035294
5602 0.0000031135
5687 0.0000030731
5847 0.0000030692
5923 0.0000025899
6104 0.0000024937
6164 0.0000024502
6183 0.0000023023
6203 0.0000021361
6334 0.0000017821
6354 0.0000017302
6594 0.0000015429
6634 0.0000014595
6816 0.0000013217
6964 0.0000010152
7142 0.0000009828
7306 0.0000009535
7366 0.0000009414
7442 0.0000008821
7486 0.0000008048
7606 0.0000007888
7866 0.0000006818
7906 0.0000006674
7936 0.0000006519
8076 0.0000006226
8356 0.0000005559
8378 0.0000004657
8598 0.0000004565
8655 0.0000003951
8796 0.0000003227
8825 0.0000003199
8896 0.0000003183
8976 0.0000003025
9045 0.0000002320
9145 0.0000002019
9446 0.0000001998
9485 0.0000001774
9585 0.0000001391
9736 0.0000001366
9916 0.0000001355
10000 0.0000001992
