evaluations raw_y
1 6.2139177830
4 6.1854477429
6 6.1362344180
7 4.8418043838
11 2.5782790919
17 1.0118339036
20 0.0072469450
62 0.0058820890
72 0.0049101169
127 0.0035092129
170 0.0026541599
173 0.0020279438
197 0.0020090553
212 0.0015275220
232 0.0014201997
245 0.0013638701
247 0.0011643622
302 0.0009237110
317 0.0007319537
423 0.0005978259
467 0.0003116321
545 0.0000962867
1224 0.0000860496
1318 0.0000708452
1346 0.0000643595
1350 0.0000427138
1372 0.0000413502
1581 0.0000413448
1601 0.0000210862
1721 0.0000146084
1896 0.0000129339
1898 0.0000122019
1949 0.0000059395
2081 0.0000042233
2160 0.0000037662
2241 0.0000034286
2282 0.0000031799
2350 0.0000029175
2386 0.0000028590
2438 0.0000025537
2439 0.0000024251
2459 0.0000023454
2501 0.0000023073
2506 0.0000022878
2507 0.0000019224
2541 0.0000016062
2545 0.0000015146
2590 0.0000013687
2697 0.0000013226
2716 0.0000012754
2719 0.0000009444
2740 0.0000009164
2751 0.0000007443
2781 0.0000006047
2901 0.0000005663
2937 0.0000005498
3027 0.0000005367
3103 0.0000004824
3109 0.0000004190
3198 0.0000003999
3217 0.0000003935
3228 0.0000003922
3253 0.0000002994
3279 0.0000002342
3403 0.0000001718
3432 0.0000000711
3710 0.0000000654
3720 0.0000000629
3780 0.0000000352
3850 0.0000000237
3952 0.0000000230
4037 0.0000000142
4042 0.0000000091
4151 0.0000000086
4353 0.0000000074
4382 0.0000000061
4504 0.0000000057
4528 0.0000000055
4627 0.0000000052
4694 0.0000000048
4712 0.0000000042
4907 0.0000000035
4968 0.0000000032
5133 0.0000000030
5157 0.0000000024
5281 0.0000000021
5332 0.0000000017
5466 0.0000000016
5483 0.0000000015
5584 0.0000000011
5800 0.0000000009
5867 0.0000000008
5943 0.0000000006
6348 0.0000000005
6487 0.0000000004
6783 0.0000000003
7087 0.0000000002
7854 0.0000000001
10000 0.0000000000
